gamma,line_id,component,weight,mean_Omega,mean_Lambda,cov_11,cov_12,cov_22,covariance_type,seed,bic,fit_time_seconds
0.01,281,2,0.07492253344790883,0.0,0.0,848300.444204995,-377.81649180343493,0.6527343773438898,tied_shape,1001,-25866.40122737129,0.17447625007480383
0.01,847,1,0.9292001535232643,0.0,0.0,3.6769470553535357,-0.00432462530271811,7.294185434479629e-06,tied_shape,1001,-30271.915493195356,0.17424487508833408
0.01,847,2,0.07079984647673655,0.0,0.0,931870.8618686227,-1096.0158651822899,1.8486093939159363,tied_shape,1001,-30271.915493195356,0.17424487508833408
0.01,730,1,0.9123201679826878,0.0,0.0,31.418241347686887,0.10883032731071175,0.00040122068427919113,tied_shape,1004,6913.553488649523,0.18041975051164627
0.01,730,2,0.08767983201731426,0.0,0.0,871228.1861524815,3017.866201103358,11.125854090402564,tied_shape,1004,6913.553488649523,0.18041975051164627
0.01,1816,1,0.9154833783301537,0.0,0.0,18.199470287712174,0.022067717072797276,5.2898522290457046e-05,tied_shape,1001,3587.6014901242747,0.19903312530368567
0.01,1816,2,0.08451662166984678,0.0,0.0,1104579.41303068,1339.3546947163234,3.2105669988227232,tied_shape,1001,3587.6014901242747,0.19903312530368567
0.01,2659,1,0.9306338744054556,0.0,0.0,1.4772398625889522,0.00020961585955407193,7.791962790912966e-07,tied_shape,1008,-45651.74583538979,0.17514800000935793
0.01,2659,2,0.06936612559454335,0.0,0.0,826628.5928158899,117.29609212643484,0.4360198638180406,tied_shape,1008,-45651.74583538979,0.17514800000935793
0.01,2920,1,0.9306338744054473,0.0,0.0,1.477239862587939,0.00020961585955455835,7.791962790909311e-07,tied_shape,1008,-45651.74583539775,0.17379154171794653
0.01,2920,2,0.06936612559455264,0.0,0.0,826628.5928157684,117.29609212677025,0.43601986381807106,tied_shape,1008,-45651.74583539775,0.17379154171794653
0.01,888,1,0.9371922080959281,0.0,0.0,0.7517716906199585,0.0,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.17461954150348902
0.01,888,2,0.06280779190407287,0.0,0.0,899946.7956104846,0.0,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.17461954150348902
0.01,412,1,0.064046853143105,0.0,0.0,958343.0668926028,301.0771517590561,0.6187965737526921,tied_shape,1000,-42125.52967890398,0.1724407495930791
0.01,412,2,0.9359531468569028,0.0,0.0,1.944395837051262,0.0006108597022668964,1.255485142588457e-06,tied_shape,1000,-42125.52967890398,0.1724407495930791
0.01,479,1,0.938272023689014,0.0,0.0,1.331080500622482,2.120934663855725e-05,7.082671796046054e-07,tied_shape,1004,-48615.33854975991,0.17197604198008776
0.01,479,2,0.061727976310987025,0.0,0.0,970511.1200907958,15.46405852460017,0.5164084166811546,tied_shape,1004,-48615.33854975991,0.17197604198008776
0.01,352,1,0.9382720236890143,0.0,0.0,1.331080500622507,2.120934663865754e-05,7.08267179604626e-07,tied_shape,1004,-48615.33854975964,0.1722009163349867
0.01,352,2,0.061727976310986823,0.0,0.0,970511.1200908042,15.464058524673133,0.5164084166811643,tied_shape,1004,-48615.33854975964,0.1722009163349867
0.01,1287,1,0.9371922080959281,0.0,0.0,0.7517716906199585,0.0,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.1713505843654275
0.01,1287,2,0.06280779190407287,0.0,0.0,899946.7956104846,0.0,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.1713505843654275
0.01,2183,1,0.9371922080959281,0.0,0.0,0.7517716906199585,0.0,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.1706870412454009
0.01,2183,2,0.06280779190407287,0.0,0.0,899946.7956104846,0.0,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.1706870412454009
0.01,1510,1,0.9343128152933892,0.0,0.0,2.1444492115987948,-0.0008843440509446277,1.5450401136494212e-06,tied_shape,1001,-40226.44516872039,0.17061220854520798
0.01,1510,2,0.06568718470661032,0.0,0.0,939302.9686252172,-387.35680371699505,0.6767522203586982,tied_shape,1001,-40226.44516872039,0.17061220854520798
0.01,2968,1,0.9311651266244292,0.0,0.0,3.9473546796796395,-0.0012254812809283067,1.3440122995206649e-05,tied_shape,1006,-15487.265810567369,0.18508670944720507
0.01,2968,2,0.06883487337557001,0.0,0.0,1518164.7476128908,-471.32386890448834,5.169112631287566,tied_shape,1006,-15487.265810567369,0.18508670944720507
0.01,377,1,0.9376768897756005,0.0,0.0,0.8794079949174464,-9.7145818513359e-05,4.529854371161082e-07,tied_shape,1001,-55182.61419112975,0.17434270773082972
0.01,377,2,0.062323110224402865,0.0,0.0,912173.5575234356,-100.76534143878831,0.46986306705034886,tied_shape,1001,-55182.61419112975,0.17434270773082972
0.01,2780,1,0.932555220701117,0.0,0.0,4.118004595071021,0.001668887435413709,5.86448217785003e-06,tied_shape,1004,-23058.084563202978,0.18020958360284567
0.01,2780,2,0.06744477929888189,0.0,0.0,1343502.6845226975,544.4760193634141,1.9132925589028262,tied_shape,1004,-23058.084563202978,0.18020958360284567
0.01,1448,1,0.06220942292348401,0.0,0.0,1080664.7510858022,260.8175831141497,0.7295235313573474,tied_shape,1000,-39813.36434718764,0.16503500007092953
0.01,1448,2,0.9377905770765167,0.0,0.0,2.1767620653116446,0.0005253598031384954,1.4694651113727136e-06,tied_shape,1000,-39813.36434718764,0.16503500007092953
0.01,1572,1,0.9373060432360026,0.0,0.0,0.7731820552468391,2.424245059643153e-06,3.8681442467126923e-07,tied_shape,1001,-57067.53282279452,0.17125541623681784
0.01,1572,2,0.06269395676399464,0.0,0.0,902083.9728997742,2.828405806685961,0.45130262738831906,tied_shape,1001,-57067.53282279452,0.17125541623681784
0.01,2359,1,0.9373060432360031,0.0,0.0,0.7731820552468505,2.424245059675844e-06,3.8681442467127505e-07,tied_shape,1001,-57067.53282279442,0.17359162494540215
0.01,2359,2,0.06269395676399417,0.0,0.0,902083.9728997807,2.8284058067240814,0.4513026273883225,tied_shape,1001,-57067.53282279442,0.17359162494540215
0.01,2068,1,0.9371922080959281,0.0,0.0,0.7517716906199585,0.0,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.17143504042178392
0.01,2068,2,0.06280779190407287,0.0,0.0,899946.7956104846,0.0,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.17143504042178392
0.01,1123,1,0.9382720236890109,0.0,0.0,1.3310805006222142,2.1209346637197377e-05,7.082671796043739e-07,tied_shape,1004,-48615.33854976246,0.16959612537175417
0.01,1123,2,0.06172797631099098,0.0,0.0,970511.1200906781,15.464058523609902,0.516408416681027,tied_shape,1004,-48615.33854976246,0.16959612537175417
0.01,1927,1,0.9382720236890106,0.0,0.0,1.3310805006222075,2.120934663721636e-05,7.0826717960437e-07,tied_shape,1004,-48615.33854976258,0.17666083294898272
0.01,1927,2,0.0617279763109909,0.0,0.0,970511.1200906783,15.464058523623825,0.5164084166810269,tied_shape,1004,-48615.33854976258,0.17666083294898272
0.01,3249,1,0.9371922080959281,0.0,0.0,0.7517716906199585,0.0,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.17027945816516876
0.01,3249,2,0.06280779190407287,0.0,0.0,899946.7956104846,0.0,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.17027945816516876
0.01,1335,1,0.9371922080959281,0.0,0.0,0.7517716906199585,6.703741989706343e-16,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.20587950013577938
0.01,1335,2,0.06280779190407287,0.0,0.0,899946.7956104846,8.02505760393887e-10,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.20587950013577938
0.01,649,1,0.07086468062016285,0.0,0.0,1537587.5874560867,2474.3318065720796,14.627702358975643,tied_shape,1007,-1305.3896138877344,0.2016023751348257
0.01,649,2,0.9291353193798415,0.0,0.0,6.654941097579041,0.010709329707745062,6.331118850468809e-05,tied_shape,1007,-1305.3896138877344,0.2016023751348257
0.01,3019,1,0.9323721016001558,0.0,0.0,3.2194588606427366,-0.0002938302998915793,2.137009825524254e-06,tied_shape,1008,-32190.446205530057,0.17240291740745306
0.01,3019,2,0.06762789839984933,0.0,0.0,1033996.12868615,-94.36970799432072,0.6863451226443702,tied_shape,1008,-32190.446205530057,0.17240291740745306
0.01,271,1,0.9302520234191294,0.0,0.0,6.668661551504132,0.01012842099579632,1.9892658150930573e-05,tied_shape,1008,-20604.416459956366,0.17578804213553667
0.01,271,2,0.0697479765808662,0.0,0.0,1021512.0481697638,1551.4813574258994,3.0471766807110914,tied_shape,1008,-20604.416459956366,0.17578804213553667
0.01,2028,1,0.9316097335623434,0.0,0.0,5.080916317853658,-0.006426973166765774,2.1189222694749085e-05,tied_shape,1004,-13884.448966225124,0.18923445884138346
0.01,2028,2,0.0683902664376568,0.0,0.0,1492148.077574415,-1887.4539660718167,6.222786586381379,tied_shape,1004,-13884.448966225124,0.18923445884138346
0.01,604,1,0.069101671186372,0.0,0.0,1626050.8083607547,-2895.6468704363137,72.58831644202536,tied_shape,1005,7582.036866879245,0.19080662447959185
0.01,604,2,0.9308983288136222,0.0,0.0,4.731263376254413,-0.008425362798147908,0.00021120769496270648,tied_shape,1005,7582.036866879245,0.19080662447959185
0.01,2497,1,0.9371922080959281,0.0,0.0,0.7517716906199585,0.0,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.16833866573870182
0.01,2497,2,0.06280779190407287,0.0,0.0,899946.7956104846,0.0,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.16833866573870182
0.01,3041,1,0.9371922080959281,0.0,0.0,0.7517716906199585,0.0,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.16759649943560362
0.01,3041,2,0.06280779190407287,0.0,0.0,899946.7956104846,0.0,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.16759649943560362
0.01,2118,1,0.0661011433699982,0.0,0.0,1255177.304387771,-303.581148617881,1.2528630357030768,tied_shape,1005,-29397.763760593243,0.1707929177209735
0.01,2118,2,0.9338988566300042,0.0,0.0,3.235359759837263,-0.0007825143337518725,3.2293944736982153e-06,tied_shape,1005,-29397.763760593243,0.1707929177209735
0.01,1805,1,0.0661011433699983,0.0,0.0,1255177.3043877725,-303.5811486178369,1.2528630357030652,tied_shape,1005,-29397.763760593425,0.17161037493497133
0.01,1805,2,0.9338988566300039,0.0,0.0,3.2353597598372064,-0.0007825143337517442,3.2293944736981255e-06,tied_shape,1005,-29397.763760593425,0.17161037493497133
0.01,336,1,0.9371922080959281,0.0,0.0,0.7517716906199585,0.0,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.16736033465713263
0.01,336,2,0.06280779190407287,0.0,0.0,899946.7956104846,0.0,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.16736033465713263
0.01,414,1,0.9371261100921798,0.0,0.0,0.7987425110445077,-5.5009019086786975e-05,4.040597891391078e-07,tied_shape,1001,-56515.32081241608,0.17524650041013956
0.01,414,2,0.06287388990782239,0.0,0.0,901022.0453510652,-62.05296225628181,0.4557999262843198,tied_shape,1001,-56515.32081241608,0.17524650041013956
0.01,2053,1,0.9371261100921786,0.0,0.0,0.7987425110444372,-5.5009019086681815e-05,4.0405978913905624e-07,tied_shape,1001,-56515.320812417165,0.17049841675907373
0.01,2053,2,0.06287388990782346,0.0,0.0,901022.0453510456,-62.052962256167305,0.4557999262842919,tied_shape,1001,-56515.320812417165,0.17049841675907373
0.01,2483,1,0.937126110092179,0.0,0.0,0.7987425110444438,-5.5009019086661764e-05,4.040597891390575e-07,tied_shape,1001,-56515.32081241706,0.17154770717024803
0.01,2483,2,0.06287388990782342,0.0,0.0,901022.0453510478,-62.05296225614432,0.4557999262842906,tied_shape,1001,-56515.32081241706,0.17154770717024803
0.01,1474,1,0.9371922080959281,0.0,0.0,0.7517716906199585,0.0,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.20304745808243752
0.01,1474,2,0.06280779190407287,0.0,0.0,899946.7956104846,0.0,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.20304745808243752
0.01,519,1,0.9297811379976818,0.0,0.0,9.596164931913084,-0.009389869609897858,4.594754601827605e-05,tied_shape,1004,-796.5634955417615,0.2114025829359889
0.01,519,2,0.07021886200232108,0.0,0.0,1504751.0567985503,-1472.402393971522,7.204921853559397,tied_shape,1004,-796.5634955417615,0.2114025829359889
0.01,1164,1,0.9281865603241263,0.0,0.0,3.095103104853211,-0.00015345649051463876,1.6519039120760884e-06,tied_shape,1008,-33678.67087976194,0.17614370863884687
0.01,1164,2,0.07181343967587085,0.0,0.0,833370.50668242,-41.31885398368841,0.4447825980462162,tied_shape,1008,-33678.67087976194,0.17614370863884687
0.01,2504,1,0.07044130868972615,0.0,0.0,1527162.0334172284,-890.1819508696802,8.410125972177926,tied_shape,1009,-10308.323077066461,0.19368699938058853
0.01,2504,2,0.929558691310275,0.0,0.0,4.284365932983966,-0.002497354662444844,2.3594128467610103e-05,tied_shape,1009,-10308.323077066461,0.19368699938058853
0.01,2057,1,0.9320248382482365,0.0,0.0,4.958920137571918,-0.0014358769964556578,1.3640768686143532e-05,tied_shape,1006,-14027.762024613743,0.1810553753748536
0.01,2057,2,0.06797516175176241,0.0,0.0,1507120.9143626706,-436.39344691487105,4.145718665462612,tied_shape,1006,-14027.762024613743,0.1810553753748536
0.01,1195,1,0.07029177933572799,0.0,0.0,1550882.0410894728,2369.281012084035,14.50282798148794,tied_shape,1002,662.8665049162153,0.20963537506759167
0.01,1195,2,0.9297082206642727,0.0,0.0,7.611342545628068,0.011627840733235733,7.117626532697469e-05,tied_shape,1002,662.8665049162153,0.20963537506759167
0.01,2753,1,0.9371922080959281,0.0,0.0,0.7517716906199585,0.0,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.168053375557065
0.01,2753,2,0.06280779190407287,0.0,0.0,899946.7956104846,0.0,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.168053375557065
0.01,332,1,0.9371922080959281,0.0,0.0,0.7517716906199585,0.0,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.16752929240465164
0.01,332,2,0.06280779190407287,0.0,0.0,899946.7956104846,0.0,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.16752929240465164
0.01,190,1,0.06955062434415384,0.0,0.0,1295804.7579706681,750.1044381515361,2.0321107986513707,tied_shape,1003,-16929.48332439319,0.17254212498664856
0.01,190,2,0.930449375655846,0.0,0.0,6.08927906286295,0.0035249100777727787,9.549347356174468e-06,tied_shape,1003,-16929.48332439319,0.17254212498664856
0.01,2078,1,0.9325552207011168,0.0,0.0,4.11800459507148,-0.0016688874354151982,5.864482177851563e-06,tied_shape,1004,-23058.0845632016,0.18277079239487648
0.01,2078,2,0.06744477929888176,0.0,0.0,1343502.684522688,-544.4760193638355,1.9132925589030993,tied_shape,1004,-23058.0845632016,0.18277079239487648
0.01,2394,1,0.9376768897756004,0.0,0.0,0.8794079949175277,9.714581851346543e-05,4.5298543711617396e-07,tied_shape,1001,-55182.61419112844,0.16789845936000347
0.01,2394,2,0.062323110224402435,0.0,0.0,912173.5575234467,100.76534143889063,0.46986306705037933,tied_shape,1001,-55182.61419112844,0.16789845936000347
0.01,24,1,0.07029177933572775,0.0,0.0,1550882.0410894738,2369.281012083496,14.502827981485536,tied_shape,1002,662.8665049155884,0.19783233292400837
0.01,24,2,0.9297082206642723,0.0,0.0,7.611342545628056,0.011627840733233061,7.117626532696275e-05,tied_shape,1002,662.8665049155884,0.19783233292400837
0.01,160,1,0.06955062434415361,0.0,0.0,1295804.7579706407,-750.1044381509795,2.0321107986505487,tied_shape,1003,-16929.4833243941,0.17286479100584984
0.01,160,2,0.9304493756558462,0.0,0.0,6.089279062862912,-0.003524910077770216,9.54934735617075e-06,tied_shape,1003,-16929.4833243941,0.17286479100584984
0.01,2527,1,0.9343128152933882,0.0,0.0,2.1444492116011626,-0.0008843440509477777,1.5450401136531869e-06,tied_shape,1001,-40226.44516870169,0.1700825421139598
0.01,2527,2,0.06568718470661128,0.0,0.0,939302.9686253802,-387.3568037180143,0.6767522203597178,tied_shape,1001,-40226.44516870169,0.1700825421139598
0.01,891,1,0.06955062434415366,0.0,0.0,1295804.7579706532,750.1044381511258,2.0321107986507947,tied_shape,1003,-16929.48332439364,0.18170979153364897
0.01,891,2,0.9304493756558455,0.0,0.0,6.089279062862965,0.0035249100777709,9.549347356171895e-06,tied_shape,1003,-16929.48332439364,0.18170979153364897
0.01,253,1,0.06955062434415285,0.0,0.0,1295804.7579705415,-750.1044381495074,2.0321107986482057,tied_shape,1003,-16929.48332439849,0.25346737541258335
0.01,253,2,0.9304493756558465,0.0,0.0,6.089279062862336,-0.0035249100777632347,9.549347356159567e-06,tied_shape,1003,-16929.48332439849,0.25346737541258335
0.01,2543,1,0.9332589975637705,0.0,0.0,3.713342332329134,0.0011792750677556167,4.627373439687535e-06,tied_shape,1004,-25549.56219588927,0.23136149998754263
0.01,2543,2,0.06674100243623221,0.0,0.0,1324050.4788278972,420.48903074127554,1.6499626132478848,tied_shape,1004,-25549.56219588927,0.23136149998754263
0.01,2723,1,0.9373060432359896,0.0,0.0,0.7731820552464791,-2.4242450585370674e-06,3.8681442467108384e-07,tied_shape,1001,-57067.532822798086,0.2063173335045576
0.01,2723,2,0.06269395676400762,0.0,0.0,902083.9728995914,-2.8284058053962173,0.4513026273882215,tied_shape,1001,-57067.532822798086,0.2063173335045576
0.01,843,1,0.9311651266244299,0.0,0.0,3.947354679679588,0.0012254812809278635,1.3440122995206471e-05,tied_shape,1006,-15487.2658105676,0.19613187480717897
0.01,843,2,0.0688348733755692,0.0,0.0,1518164.747612911,471.32386890433025,5.169112631287635,tied_shape,1006,-15487.2658105676,0.19613187480717897
0.01,3163,1,0.9371922080959281,0.0,0.0,0.7517716906199585,-5.887750934956885e-17,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.1714522074908018
0.01,3163,2,0.06280779190407287,0.0,0.0,899946.7956104846,-7.048233730239921e-11,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.1714522074908018
0.01,2362,1,0.07249188223951267,0.0,0.0,1162527.4826635993,-2455.0915892584835,6.3269669398875354,tied_shape,1000,-11873.7716531114,0.19033366534858942
0.01,2362,2,0.9275081177604888,0.0,0.0,9.335982211245899,-0.01971625767657588,5.081036937431575e-05,tied_shape,1000,-11873.7716531114,0.19033366534858942
0.01,791,1,0.06903357410629411,0.0,0.0,1444922.6426925107,-2099.217830134185,6.121304919774531,tied_shape,1007,-13795.6864238484,0.18869529198855162
0.01,791,2,0.9309664258937055,0.0,0.0,5.612391803323624,-0.008153815709664336,2.377647117036573e-05,tied_shape,1007,-13795.6864238484,0.18869529198855162
0.01,2075,1,0.9302520234191299,0.0,0.0,6.6686615515038055,-0.010128420995794855,1.9892658150926464e-05,tied_shape,1008,-20604.416459957534,0.1734876250848174
0.01,2075,2,0.06974797658086586,0.0,0.0,1021512.0481697415,-1551.4813574257175,3.0471766807105447,tied_shape,1008,-20604.416459957534,0.1734876250848174
0.01,3056,1,0.9302520234191308,0.0,0.0,6.668661551503557,-0.010128420995793067,1.989265815092122e-05,tied_shape,1008,-20604.416459958546,0.1827497910708189
0.01,3056,2,0.06974797658086561,0.0,0.0,1021512.0481697157,-1551.481357425462,3.0471766807097773,tied_shape,1008,-20604.416459958546,0.1827497910708189
0.01,137,1,0.9343128152933885,0.0,0.0,2.144449211599528,-0.0008843440509456057,1.5450401136505945e-06,tied_shape,1001,-40226.44516871454,0.18610912468284369
0.01,137,2,0.06568718470661078,0.0,0.0,939302.9686252687,-387.3568037173122,0.6767522203590178,tied_shape,1001,-40226.44516871454,0.18610912468284369
0.01,2128,1,0.9371922080959281,0.0,0.0,0.7517716906199585,0.0,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.18375100009143353
0.01,2128,2,0.06280779190407287,0.0,0.0,899946.7956104846,0.0,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.18375100009143353
0.01,243,1,0.9371922080959281,0.0,0.0,0.7517716906199585,0.0,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.17109491769224405
0.01,243,2,0.06280779190407287,0.0,0.0,899946.7956104846,0.0,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.17109491769224405
0.01,2929,1,0.06955062434415349,0.0,0.0,1295804.7579706113,-750.1044381505092,2.0321107986498252,tied_shape,1003,-16929.48332439524,0.22798045817762613
0.01,2929,2,0.9304493756558462,0.0,0.0,6.089279062862781,-0.0035249100777680104,9.549347356167361e-06,tied_shape,1003,-16929.48332439524,0.22798045817762613
0.01,172,1,0.937306043235994,0.0,0.0,0.773182055246602,2.424245058916084e-06,3.8681442467114715e-07,tied_shape,1001,-57067.532822796864,0.17406620737165213
0.01,172,2,0.06269395676400323,0.0,0.0,902083.9728996535,2.828405805838167,0.45130262738825466,tied_shape,1001,-57067.532822796864,0.17406620737165213
0.01,363,1,0.07029177933572793,0.0,0.0,1550882.0410894793,2369.2810120846916,14.50282798149088,tied_shape,1002,662.8665049169101,0.20986679196357727
0.01,363,2,0.9297082206642728,0.0,0.0,7.611342545628087,0.011627840733238935,7.1176265326989e-05,tied_shape,1002,662.8665049169101,0.20986679196357727
0.01,1721,1,0.9382720236890131,0.0,0.0,1.331080500622372,2.1209346638052737e-05,7.082671796045129e-07,tied_shape,1004,-48615.33854976098,0.1740677086636424
0.01,1721,2,0.06172797631098862,0.0,0.0,970511.120090749,15.464058524232852,0.5164084166811048,tied_shape,1004,-48615.33854976098,0.1740677086636424
0.01,2569,1,0.9371922080959281,0.0,0.0,0.7517716906199585,-1.0282274673761244e-16,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.17369849979877472
0.01,2569,2,0.06280779190407287,0.0,0.0,899946.7956104846,-1.2308923386842686e-10,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.17369849979877472
0.01,1990,1,0.9332589975637716,0.0,0.0,3.7133423323290042,0.0011792750677551845,4.627373439687141e-06,tied_shape,1004,-25549.562195889946,0.17952745780348778
0.01,1990,2,0.06674100243623132,0.0,0.0,1324050.478827916,420.48903074114213,1.6499626132478256,tied_shape,1004,-25549.562195889946,0.17952745780348778
0.01,2321,1,0.9377416469839198,0.0,0.0,1.1686932698568688,0.0002776866008922188,6.544484396738043e-07,tied_shape,1001,-50929.435871778995,0.17122025042772293
0.01,2321,2,0.062258353016079085,0.0,0.0,914242.9157568779,217.22809073539943,0.5119605504130228,tied_shape,1001,-50929.435871778995,0.17122025042772293
0.01,1121,1,0.9361514228395708,0.0,0.0,2.2144218954549646,0.0007392693964795988,1.5440276601977245e-06,tied_shape,1008,-39634.25477130925,0.17146529071033
0.01,1121,2,0.06384857716043216,0.0,0.0,1014931.8699657676,338.8279679303609,0.7076713266156448,tied_shape,1008,-39634.25477130925,0.17146529071033
0.01,1556,1,0.9361514228395708,0.0,0.0,2.2144218954549935,0.0007392693964796084,1.5440276601977446e-06,tied_shape,1008,-39634.25477130908,0.17774462513625622
0.01,1556,2,0.06384857716043206,0.0,0.0,1014931.8699657691,338.8279679303614,0.7076713266156459,tied_shape,1008,-39634.25477130908,0.17774462513625622
0.01,96,1,0.9371922080959281,0.0,0.0,0.7517716906199585,0.0,3.7588565736715054e-07,tied_shape,1001,-57463.44614716013,0.17768570873886347
0.01,96,2,0.06280779190407287,0.0,0.0,899946.7956104846,0.0,0.44997317281865584,tied_shape,1001,-57463.44614716013,0.17768570873886347
0.01,3177,1,0.9377416469839195,0.0,0.0,1.168693269857071,0.00027768660089251584,6.544484396740427e-07,tied_shape,1001,-50929.43587177615,0.17001945804804564
0.01,3177,2,0.06225835301607967,0.0,0.0,914242.9157568794,217.2280907355946,0.5119605504131216,tied_shape,1001,-50929.43587177615,0.17001945804804564
0.01,3113,1,0.9377416469839215,0.0,0.0,1.1686932698566435,-0.000277686600891756,6.544484396734743e-07,tied_shape,1001,-50929.435871782436,0.16744908317923546
0.01,3113,2,0.0622583530160775,0.0,0.0,914242.9157568865,-217.2280907350813,0.5119605504128683,tied_shape,1001,-50929.435871782436,0.16744908317923546
0.01,2013,1,0.06903357410629467,0.0,0.0,1444922.642692492,-2099.2178301339964,6.121304919773869,tied_shape,1007,-13795.686423849127,0.18011099938303232
0.01,2013,2,0.930966425893705,0.0,0.0,5.612391803323432,-0.008153815709663429,2.3776471170362655e-05,tied_shape,1007,-13795.686423849127,0.18011099938303232
0.01,673,1,0.9316097335623426,0.0,0.0,5.080916317853187,-0.006426973166762836,2.1189222694739812e-05,tied_shape,1004,-13884.448966227266,0.18134233355522156
0.01,673,2,0.06839026643765733,0.0,0.0,1492148.0775743865,-1887.4539660710932,6.222786586379114,tied_shape,1004,-13884.448966227266,0.18134233355522156
0.01,925,1,0.9316097335623414,0.0,0.0,5.080916317852885,-0.006426973166760326,2.1189222694732328e-05,tied_shape,1004,-13884.448966228558,0.18113358225673437
0.01,925,2,0.0683902664376579,0.0,0.0,1492148.0775743641,-1887.4539660704402,6.222786586377194,tied_shape,1004,-13884.448966228558,0.18113358225673437
0.01,3092,1,0.0676087124454232,0.0,0.0,1632924.0937238391,342.49092012623925,17.520766927569053,tied_shape,1007,-5109.051715485638,0.2518048333004117
0.01,3092,2,0.932391287554575,0.0,0.0,4.285193255598833,0.0008987801617170621,4.597878894647233e-05,tied_shape,1007,-5109.051715485638,0.2518048333004117
0.01,2824,1,0.9321980453387316,0.0,0.0,4.281070915391033,0.0005258573435563755,1.1358436533307442e-05,tied_shape,1004,-16360.307923352391,0.3102723751217127
0.01,2824,2,0.06780195466126987,0.0,0.0,1509272.6281366197,185.38868208908872,4.004366593535413,tied_shape,1004,-16360.307923352391,0.3102723751217127
0.01,1804,1,0.9373060432359969,0.0,0.0,0.7731820552466822,2.4242450591435713e-06,3.868144246711883e-07,tied_shape,1001,-57067.53282279606,0.21517287474125624
0.01,1804,2,0.06269395676400033,0.0,0.0,902083.9728996939,2.828405806103414,0.4513026273882761,tied_shape,1001,-57067.53282279606,0.21517287474125624
0.01,2084,1,0.06368320726578276,0.0,0.0,892221.833793864,6.6565179528121,0.44850871799119757,tied_shape,1000,-54947.36476001079,0.1775438329204917
0.01,2084,2,0.9363167927342176,0.0,0.0,0.8740324154711268,6.5208138206887395e-06,4.393651256871996e-07,tied_shape,1000,-54947.36476001079,0.1775438329204917
0.01,2987,1,0.9332589975637694,0.0,0.0,3.713342332329398,0.0011792750677566107,4.627373439688352e-06,tied_shape,1004,-25549.562195888157,0.18144475016742945
0.01,2987,2,0.06674100243623317,0.0,0.0,1324050.47882787,420.4890307415914,1.649962613248025,tied_shape,1004,-25549.562195888157,0.18144475016742945
0.01,558,1,0.937306043236001,0.0,0.0,0.7731820552467817,2.4242450594613684e-06,3.868144246712396e-07,tied_shape,1001,-57067.53282279511,0.18076499924063683
0.01,558,2,0.06269395676399664,0.0,0.0,902083.9728997461,2.828405806473992,0.45130262738830396,tied_shape,1001,-57067.53282279511,0.18076499924063683
0.01,1974,1,0.937306043236001,0.0,0.0,0.7731820552467827,2.4242450594481127e-06,3.8681442467123985e-07,tied_shape,1001,-57067.53282279509,0.17200033273547888
0.01,1974,2,0.06269395676399664,0.0,0.0,902083.9728997456,2.8284058064585214,0.4513026273883034,tied_shape,1001,-57067.53282279509,0.17200033273547888
0.01,2566,1,0.9354486094768705,0.0,0.0,1.2556061579623703,-0.0004144733378696975,7.747461470797005e-07,tied_shape,1001,-49215.98754953835,0.17941904161125422
0.01,2566,2,0.06455139052313126,0.0,0.0,889530.8902308692,-293.63254940586324,0.5488668764042455,tied_shape,1001,-49215.98754953835,0.17941904161125422
0.01,2868,1,0.06368320726578243,0.0,0.0,892221.8337938715,6.656517952549249,0.44850871799119885,tied_shape,1000,-54947.3647600116,0.2386547913774848
