gamma,generation_seed,line_id,component,weight,mean_Omega,mean_Lambda,cov_11,cov_12,cov_22,covariance_type,init_seed,bic,fit_time_seconds
0.01,44,170,2,0.09285714588032251,0.0,0.0,466.6502868661248,-7.125298336665172,1.1591377065960455,tied_shape,1006,-34442.81306703353,0.18191100005060434
0.01,44,171,1,0.0997450093886392,0.0,0.0,434.40094925360603,-9.482455561871575,4.067891919363545,tied_shape,1004,-20229.931383616637,0.18167454190552235
0.01,44,171,2,0.9002549906113585,0.0,0.0,0.05226162903001904,-0.0011408091435335629,0.0004893973155198508,tied_shape,1004,-20229.931383616637,0.18167454190552235
0.01,44,172,1,0.09884359861021441,0.0,0.0,438.3832842897529,-5.196752833615529,0.601570904501703,tied_shape,1008,-39472.299834876416,0.18774070776998997
0.01,44,172,2,0.9011564013897883,0.0,0.0,0.0415118344438741,-0.000492096188439966,5.6964562037043024e-05,tied_shape,1008,-39472.299834876416,0.18774070776998997
0.01,44,173,1,0.09544468549545713,0.0,0.0,453.9447378826958,3.1577848091665777,0.2936954970595327,tied_shape,1008,-47750.61040801271,0.18826625030487776
0.01,44,173,2,0.9045553145045441,0.0,0.0,0.036333707283609795,0.0002527488906602031,2.3507368474954884e-05,tied_shape,1008,-47750.61040801271,0.18826625030487776
0.01,44,174,1,0.1028749085479693,0.0,0.0,420.6325609974919,0.7940440112450786,0.08694834769059305,tied_shape,1008,-48530.43189394516,0.18091704044491053
0.01,44,174,2,0.8971250914520267,0.0,0.0,0.05760356329696148,0.00010874042740262756,1.1907149170487436e-05,tied_shape,1008,-48530.43189394516,0.18091704044491053
0.01,44,175,1,0.1028749085479693,0.0,0.0,420.6325609974919,0.7940440112450786,0.08694834769059305,tied_shape,1008,-48530.43189394516,0.1817108327522874
0.01,44,175,2,0.8971250914520267,0.0,0.0,0.05760356329696148,0.00010874042740262756,1.1907149170487436e-05,tied_shape,1008,-48530.43189394516,0.1817108327522874
0.01,44,176,1,0.10014305498895244,0.0,0.0,432.63875841690395,3.733699956603578,0.3354873246643035,tied_shape,1002,-44161.88217375048,0.1884160414338112
0.01,44,176,2,0.8998569450110514,0.0,0.0,0.040402923477085226,0.00034867979509058415,3.133022282964812e-05,tied_shape,1002,-44161.88217375048,0.1884160414338112
0.01,44,177,1,0.90714285411968,0.0,0.0,0.04515581389275336,0.0006894855841224452,0.00011216495098853336,tied_shape,1006,-34442.813067033545,0.1820969581604004
0.01,44,177,2,0.09285714588032253,0.0,0.0,466.65028686612465,7.125298336665149,1.1591377065960438,tied_shape,1006,-34442.813067033545,0.1820969581604004
0.01,44,178,1,0.10200704541277184,0.0,0.0,424.75600352619693,-2.486974759464502,1.1282077222666904,tied_shape,1001,-30086.24474332925,0.18758029211312532
0.01,44,178,2,0.8979929545872295,0.0,0.0,0.05050751906173208,-0.00029572489623905414,0.00013415460303073447,tied_shape,1001,-30086.24474332925,0.18758029211312532
0.01,44,179,1,0.09884359861021438,0.0,0.0,438.3832842897531,-5.19675283361553,0.6015709045017034,tied_shape,1008,-39472.299834876416,0.18772320728749037
0.01,44,179,2,0.9011564013897883,0.0,0.0,0.0415118344438741,-0.000492096188439966,5.6964562037043024e-05,tied_shape,1008,-39472.299834876416,0.18772320728749037
0.01,44,180,1,0.0954446694539632,0.0,0.0,453.94597003739545,-3.167467094781351,0.2954971003811063,tied_shape,1008,-47701.6763736702,0.18837341759353876
0.01,44,180,2,0.9045553305460364,0.0,0.0,0.03633379160451499,-0.00025352376038598494,2.3651559378533756e-05,tied_shape,1008,-47701.6763736702,0.18837341759353876
0.01,44,181,1,0.09544466945396327,0.0,0.0,453.9459700373951,3.167467094781301,0.2954971003811022,tied_shape,1008,-47701.67637367027,0.18858562503010035
0.01,44,181,2,0.9045553305460363,0.0,0.0,0.03633379160451504,0.00025352376038598147,2.3651559378533478e-05,tied_shape,1008,-47701.67637367027,0.18858562503010035
0.01,44,182,1,0.09544466945396321,0.0,0.0,453.9459700373954,-3.167467094781346,0.29549710038110566,tied_shape,1008,-47701.6763736702,0.18834354262799025
0.01,44,182,2,0.9045553305460364,0.0,0.0,0.03633379160451499,-0.00025352376038598456,2.365155937853371e-05,tied_shape,1008,-47701.6763736702,0.18834354262799025
0.01,44,183,1,0.09725546622477349,0.0,0.0,222.84763807858567,2.087383138653407e-14,0.00011142376332741119,tied_shape,1003,-115880.10713426601,0.17555900011211634
0.01,44,183,2,0.9027445337752288,0.0,0.0,0.017333185780675723,1.6235756434165354e-18,8.666588557043585e-09,tied_shape,1003,-115880.10713426601,0.17555900011211634
0.01,44,184,1,0.09725546622477349,0.0,0.0,222.84763807858567,2.087383138653407e-14,0.00011142376332741119,tied_shape,1003,-115880.10713426601,0.17587379179894924
0.01,44,184,2,0.9027445337752288,0.0,0.0,0.017333185780675723,1.6235756434165354e-18,8.666588557043585e-09,tied_shape,1003,-115880.10713426601,0.17587379179894924
0.01,44,185,1,0.09725546622477349,0.0,0.0,222.84763807858567,1.8269820265223065e-14,0.00011142376332741119,tied_shape,1003,-115880.10713426601,0.17559558246284723
0.01,44,185,2,0.9027445337752288,0.0,0.0,0.017333185780675723,1.4210345308887352e-18,8.666588557043585e-09,tied_shape,1003,-115880.10713426601,0.17559558246284723
0.01,44,186,1,0.09725546622477349,0.0,0.0,222.84763807858567,5.980522348324352e-15,0.00011142376332741119,tied_shape,1003,-115880.10713426601,0.17581887543201447
0.01,44,186,2,0.9027445337752288,0.0,0.0,0.017333185780675723,4.651676177623813e-19,8.666588557043585e-09,tied_shape,1003,-115880.10713426601,0.17581887543201447
0.01,44,187,1,0.09725546622477349,0.0,0.0,222.84763807858567,9.54024481863628e-15,0.00011142376332741119,tied_shape,1003,-115880.10713426601,0.17577033303678036
0.01,44,187,2,0.9027445337752288,0.0,0.0,0.017333185780675723,7.420443728294645e-19,8.666588557043585e-09,tied_shape,1003,-115880.10713426601,0.17577033303678036
0.01,44,188,1,0.09725546622477349,0.0,0.0,222.84763807858567,1.2860222984398194e-14,0.00011142376332741119,tied_shape,1003,-115880.10713426601,0.17595191672444344
0.01,44,188,2,0.9027445337752288,0.0,0.0,0.017333185780675723,1.0002737120816273e-18,8.666588557043585e-09,tied_shape,1003,-115880.10713426601,0.17595191672444344
0.01,44,189,1,0.09725546622477349,0.0,0.0,222.84763807858567,5.37854201926377e-15,0.00011142376332741119,tied_shape,1003,-115880.10713426601,0.17574266623705626
0.01,44,189,2,0.9027445337752288,0.0,0.0,0.017333185780675723,4.183453271162502e-19,8.666588557043585e-09,tied_shape,1003,-115880.10713426601,0.17574266623705626
0.01,44,190,1,0.09725546622477349,0.0,0.0,222.84763807858567,-1.3535961603937783e-14,0.00011142376332741119,tied_shape,1003,-115880.10713426601,0.17572162579745054
0.01,44,190,2,0.9027445337752288,0.0,0.0,0.017333185780675723,-1.052832954497859e-18,8.666588557043585e-09,tied_shape,1003,-115880.10713426601,0.17572162579745054
0.01,44,191,1,0.09725546622477349,0.0,0.0,222.84763807858567,-3.841158472369865e-15,0.00011142376332741119,tied_shape,1003,-115880.10713426601,0.1757067907601595
0.01,44,191,2,0.9027445337752288,0.0,0.0,0.017333185780675723,-2.987669691662813e-19,8.666588557043585e-09,tied_shape,1003,-115880.10713426601,0.1757067907601595
0.01,44,192,1,0.09725546622477349,0.0,0.0,222.84763807858567,-1.0396491233466404e-14,0.00011142376332741119,tied_shape,1003,-115880.10713426601,0.17561400029808283
0.01,44,192,2,0.9027445337752288,0.0,0.0,0.017333185780675723,-8.086435897215652e-19,8.666588557043585e-09,tied_shape,1003,-115880.10713426601,0.17561400029808283
0.01,44,193,1,0.09725546622477349,0.0,0.0,222.84763807858567,2.545190267519958e-16,0.00011142376332741119,tied_shape,1003,-115880.10713426601,0.17508270777761936
0.01,44,193,2,0.9027445337752288,0.0,0.0,0.017333185780675723,1.979660010510584e-20,8.666588557043585e-09,tied_shape,1003,-115880.10713426601,0.17508270777761936
0.01,44,194,1,0.09725546622477349,0.0,0.0,222.84763807858567,-1.52123623341498e-14,0.00011142376332741119,tied_shape,1003,-115880.10713426601,0.17494383454322815
0.01,44,194,2,0.9027445337752288,0.0,0.0,0.017333185780675723,-1.1832241291594386e-18,8.666588557043585e-09,tied_shape,1003,-115880.10713426601,0.17494383454322815
0.01,44,195,1,0.09725546622477349,0.0,0.0,222.84763807858567,-1.0952691358834568e-16,0.00011142376332741119,tied_shape,1003,-115880.10713426601,0.17493929155170918
0.01,44,195,2,0.9027445337752288,0.0,0.0,0.017333185780675723,-8.51905076302104e-21,8.666588557043585e-09,tied_shape,1003,-115880.10713426601,0.17493929155170918
0.01,44,196,1,0.09725546622477349,0.0,0.0,222.84763807858567,-9.140371679835347e-16,0.00011142376332741119,tied_shape,1003,-115880.10713426601,0.17505866661667824
0.01,44,196,2,0.9027445337752288,0.0,0.0,0.017333185780675723,-7.109420669522342e-20,8.666588557043585e-09,tied_shape,1003,-115880.10713426601,0.17505866661667824
0.01,44,197,1,0.09725546622477349,0.0,0.0,222.84763807858567,0.0,0.00011142376332741119,tied_shape,1003,-115880.10713426601,0.1748787071555853
0.01,44,197,2,0.9027445337752288,0.0,0.0,0.017333185780675723,0.0,8.666588557043585e-09,tied_shape,1003,-115880.10713426601,0.1748787071555853
0.01,44,198,1,0.09725546622477349,0.0,0.0,222.84763807858567,0.0,0.00011142376332741119,tied_shape,1003,-115880.10713426601,0.17503095977008343
0.01,44,198,2,0.9027445337752288,0.0,0.0,0.017333185780675723,0.0,8.666588557043585e-09,tied_shape,1003,-115880.10713426601,0.17503095977008343
0.01,44,199,1,0.09725546622477349,0.0,0.0,222.84763807858567,0.0,0.00011142376332741119,tied_shape,1003,-115880.10713426601,0.1749590002000332
0.01,44,199,2,0.9027445337752288,0.0,0.0,0.017333185780675723,0.0,8.666588557043585e-09,tied_shape,1003,-115880.10713426601,0.1749590002000332
0.01,44,200,1,0.09176976631482578,0.0,0.0,472.0704319502444,6.490708201665965,0.36443151912230404,tied_shape,1008,-46835.90575612707,0.1806507920846343
0.01,44,200,2,0.9082302336851753,0.0,0.0,0.040951631287569804,0.0005630623548518399,3.161406474667431e-05,tied_shape,1008,-46835.90575612707,0.1806507920846343
0.01,44,201,1,0.09176976631482579,0.0,0.0,472.07043195024465,-6.490708201665988,0.36443151912230504,tied_shape,1008,-46835.905756127,0.1807049997150898
0.01,44,201,2,0.9082302336851751,0.0,0.0,0.040951631287569956,-0.0005630623548518436,3.16140647466745e-05,tied_shape,1008,-46835.905756127,0.1807049997150898
0.01,44,202,1,0.9078243116803095,0.0,0.0,0.029434961199826463,-2.0150352087978088e-05,8.141495739202983e-08,tied_shape,1000,-96006.01149013767,0.1756134582683444
0.01,44,202,2,0.09217568831968716,0.0,0.0,419.0947935501355,-0.2869005870584775,0.0011591856543811915,tied_shape,1000,-96006.01149013767,0.1756134582683444
0.01,44,203,1,0.9078243116803102,0.0,0.0,0.02943496119982701,2.015035208797519e-05,8.141495739202662e-08,tied_shape,1000,-96006.01149013756,0.17615745775401592
0.01,44,203,2,0.09217568831968644,0.0,0.0,419.0947935501385,0.2869005870584329,0.0011591856543811323,tied_shape,1000,-96006.01149013756,0.17615745775401592
0.01,44,204,1,0.9078243116803105,0.0,0.0,0.029434961199827005,-2.0150352087972843e-05,8.14149573919888e-08,tied_shape,1000,-96006.01149014184,0.17647674959152937
0.01,44,204,2,0.09217568831968596,0.0,0.0,419.0947935501144,-0.28690058705838306,0.0011591856543805277,tied_shape,1000,-96006.01149014184,0.17647674959152937
0.01,44,205,1,0.09725546622477349,0.0,0.0,222.84763807858567,0.0,0.00011142376332741119,tied_shape,1003,-115880.10713426601,0.1752316253259778
0.01,44,205,2,0.9027445337752288,0.0,0.0,0.017333185780675723,0.0,8.666588557043585e-09,tied_shape,1003,-115880.10713426601,0.1752316253259778
0.01,44,206,1,0.09725546622477349,0.0,0.0,222.84763807858567,0.0,0.00011142376332741119,tied_shape,1003,-115880.10713426601,0.17500266712158918
0.01,44,206,2,0.9027445337752288,0.0,0.0,0.017333185780675723,0.0,8.666588557043585e-09,tied_shape,1003,-115880.10713426601,0.17500266712158918
0.01,44,207,1,0.09725546622477349,0.0,0.0,222.84763807858567,0.0,0.00011142376332741119,tied_shape,1003,-115880.10713426601,0.17535775061696768
0.01,44,207,2,0.9027445337752288,0.0,0.0,0.017333185780675723,0.0,8.666588557043585e-09,tied_shape,1003,-115880.10713426601,0.17535775061696768
0.01,44,208,1,0.09916311071354224,0.0,0.0,437.08227788328264,15.544224782571407,2.779478628498916,tied_shape,1003,-29863.406635050284,0.19134237430989742
0.01,44,208,2,0.9008368892864566,0.0,0.0,0.036659708433235835,0.0013037516668701833,0.00023312516034884907,tied_shape,1003,-29863.406635050284,0.19134237430989742
0.01,44,209,1,0.0991631107135423,0.0,0.0,437.0822778832824,-15.544224782571423,2.7794786284989184,tied_shape,1003,-29863.406635050273,0.190438374876976
0.01,44,209,2,0.9008368892864566,0.0,0.0,0.0366597084332358,-0.0013037516668701842,0.00023312516034884918,tied_shape,1003,-29863.406635050273,0.190438374876976
