gamma,line_id,component,weight,mean_Omega,mean_Lambda,cov_11,cov_12,cov_22,covariance_type,seed,bic,fit_time_seconds
0.01,1213,1,0.904211482494298,0.0,0.0,0.47160385020292483,0.0,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.19621900003403425
0.01,1213,2,0.09578851750569972,0.0,0.0,12999.162350059354,0.0,0.006499577925240713,tied_shape,1008,-62114.941300631,0.19621900003403425
0.01,3007,1,0.9055495004491254,0.0,0.0,2.054837359850176,-0.0003755950613324023,5.7030227209027533e-05,tied_shape,1004,-7909.7252735731745,0.1976025002077222
0.01,3007,2,0.09445049955087488,0.0,0.0,26118.08526289251,-4.774014736093901,0.724884784514585,tied_shape,1004,-7909.7252735731745,0.1976025002077222
0.01,2668,1,0.9055495004491242,0.0,0.0,2.054837359849998,-0.00037559506133498955,5.703022720903515e-05,tied_shape,1004,-7909.725273572573,0.20052316691726446
0.01,2668,2,0.09445049955087614,0.0,0.0,26118.085262892222,-4.774014736127147,0.7248847845147367,tied_shape,1004,-7909.725273572573,0.20052316691726446
0.01,2890,1,0.904211482494298,0.0,0.0,0.47160385020292483,0.0,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.18785774987190962
0.01,2890,2,0.09578851750569972,0.0,0.0,12999.162350059354,0.0,0.006499577925240713,tied_shape,1008,-62114.941300631,0.18785774987190962
0.01,2052,1,0.904211482494298,0.0,0.0,0.47160385020292483,0.0,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.18291412480175495
0.01,2052,2,0.09578851750569972,0.0,0.0,12999.162350059354,0.0,0.006499577925240713,tied_shape,1008,-62114.941300631,0.18291412480175495
0.01,1948,1,0.09439411318780552,0.0,0.0,24247.767527493703,8.26790739167823,0.07857764682439142,tied_shape,1008,-18556.98113559477,0.18013229127973318
0.01,1948,2,0.9056058868121981,0.0,0.0,3.32412661642582,0.001133447480955049,1.0772210141362471e-05,tied_shape,1008,-18556.98113559477,0.18013229127973318
0.01,1150,1,0.09439411318780559,0.0,0.0,24247.767527493703,8.267907391680653,0.0785776468243935,tied_shape,1008,-18556.981135594662,0.32758875004947186
0.01,1150,2,0.9056058868121983,0.0,0.0,3.324126616425832,0.0011334474809553854,1.0772210141362796e-05,tied_shape,1008,-18556.981135594662,0.32758875004947186
0.01,1834,1,0.904211482494298,0.0,0.0,0.47160385020292483,0.0,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.21951324958354235
0.01,1834,2,0.09578851750569972,0.0,0.0,12999.162350059354,0.0,0.006499577925240713,tied_shape,1008,-62114.941300631,0.21951324958354235
0.01,817,1,0.904211482494298,0.0,0.0,0.47160385020292483,-3.82057395221416e-17,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.17525258287787437
0.01,817,2,0.09578851750569972,0.0,0.0,12999.162350059354,-1.0530927822974709e-12,0.006499577925240713,tied_shape,1008,-62114.941300631,0.17525258287787437
0.01,3271,1,0.904211482494298,0.0,0.0,0.47160385020292483,0.0,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.1860779169946909
0.01,3271,2,0.09578851750569972,0.0,0.0,12999.162350059354,0.0,0.006499577925240713,tied_shape,1008,-62114.941300631,0.1860779169946909
0.01,1087,1,0.904211482494298,0.0,0.0,0.47160385020292483,0.0,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.18788879085332155
0.01,1087,2,0.09578851750569972,0.0,0.0,12999.162350059354,0.0,0.006499577925240713,tied_shape,1008,-62114.941300631,0.18788879085332155
0.01,1139,1,0.904211482494298,0.0,0.0,0.47160385020292483,5.217060295247017e-16,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.17843595799058676
0.01,1139,2,0.09578851750569972,0.0,0.0,12999.162350059354,1.4380165416118558e-11,0.006499577925240713,tied_shape,1008,-62114.941300631,0.17843595799058676
0.01,258,1,0.905322928454661,0.0,0.0,1.8890580867009457,0.00047302586305812564,0.0001494327727421531,tied_shape,1007,-699.5271954366992,0.19194845855236053
0.01,258,2,0.09467707154534147,0.0,0.0,26211.24869131053,6.56337601332909,2.0734246323875647,tied_shape,1007,-699.5271954366992,0.19194845855236053
0.01,2951,1,0.905322928454661,0.0,0.0,1.8890580867009452,0.0004730258630582182,0.00014943277274215443,tied_shape,1007,-699.5271954366322,0.19185266736894846
0.01,2951,2,0.09467707154534145,0.0,0.0,26211.248691310535,6.563376013330377,2.073424632387584,tied_shape,1007,-699.5271954366322,0.19185266736894846
0.01,666,1,0.904211482494298,0.0,0.0,0.47160385020292483,0.0,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.17199395969510078
0.01,666,2,0.09578851750569972,0.0,0.0,12999.162350059354,0.0,0.006499577925240713,tied_shape,1008,-62114.941300631,0.17199395969510078
0.01,3160,1,0.905322928454661,0.0,0.0,1.8890580867009692,0.0004730258630575717,0.0001494327727421472,tied_shape,1007,-699.5271954369107,0.19181174971163273
0.01,3160,2,0.09467707154534134,0.0,0.0,26211.24869131056,6.56337601332133,2.0734246323874594,tied_shape,1007,-699.5271954369107,0.19181174971163273
0.01,1926,1,0.9066455537746256,0.0,0.0,1.8131535656304176,-0.0006634761371162792,6.050953794365126e-05,tied_shape,1005,-8456.565558215976,0.19637608341872692
0.01,1926,2,0.09335444622537233,0.0,0.0,26467.00691184658,-9.684909121746836,0.8832712183595056,tied_shape,1005,-8456.565558215976,0.19637608341872692
0.01,2279,1,0.9066455537746257,0.0,0.0,1.8131535656304065,-0.000663476137116052,6.050953794364875e-05,tied_shape,1005,-8456.565558216322,0.20034016575664282
0.01,2279,2,0.0933544462253723,0.0,0.0,26467.006911846584,-9.68490912174358,0.8832712183594745,tied_shape,1005,-8456.565558216322,0.20034016575664282
0.01,1328,1,0.9066455537746256,0.0,0.0,1.8131535656304094,-0.0006634761371159607,6.0509537943648834e-05,tied_shape,1005,-8456.565558216293,0.2199432086199522
0.01,1328,2,0.09335444622537231,0.0,0.0,26467.006911846576,-9.684909121742228,0.8832712183594741,tied_shape,1005,-8456.565558216293,0.2199432086199522
0.01,143,1,0.904211482494298,0.0,0.0,0.47160385020292483,0.0,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.19976387452334166
0.01,143,2,0.09578851750569972,0.0,0.0,12999.162350059354,0.0,0.006499577925240713,tied_shape,1008,-62114.941300631,0.19976387452334166
0.01,1086,1,0.904211482494298,0.0,0.0,0.47160385020292483,0.0,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.19286487437784672
0.01,1086,2,0.09578851750569972,0.0,0.0,12999.162350059354,0.0,0.006499577925240713,tied_shape,1008,-62114.941300631,0.19286487437784672
0.01,1740,1,0.09641012477577626,0.0,0.0,18573.73941963055,9.29830267237615,0.021217827286420368,tied_shape,1003,-33892.39534036167,0.19505941774696112
0.01,1740,2,0.9035898752242254,0.0,0.0,2.312371376386164,0.0011576090556031536,2.6415518909654054e-06,tied_shape,1003,-33892.39534036167,0.19505941774696112
0.01,2046,1,0.9060768893818629,0.0,0.0,1.7750130406754359,-0.00014442626998218737,1.2439534336457561e-06,tied_shape,1007,-40291.43390294971,0.19174933433532715
0.01,2046,2,0.09392311061813875,0.0,0.0,16954.630388077374,-1.3795357948158358,0.011882037035298611,tied_shape,1007,-40291.43390294971,0.19174933433532715
0.01,825,1,0.9060768893818634,0.0,0.0,1.7750130406754496,-0.000144426269982212,1.2439534336457616e-06,tied_shape,1007,-40291.4339029497,0.1950239585712552
0.01,825,2,0.09392311061813853,0.0,0.0,16954.630388077352,-1.3795357948160587,0.011882037035298556,tied_shape,1007,-40291.4339029497,0.1950239585712552
0.01,318,1,0.904211482494298,0.0,0.0,0.47160385020292483,0.0,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.20515887532383204
0.01,318,2,0.09578851750569972,0.0,0.0,12999.162350059354,0.0,0.006499577925240713,tied_shape,1008,-62114.941300631,0.20515887532383204
0.01,2600,1,0.9053051896939684,0.0,0.0,2.54566515969358,0.00036942176769863224,2.8410438464795553e-06,tied_shape,1007,-31014.0968918084,0.18875837419182062
0.01,2600,2,0.09469481030603559,0.0,0.0,20276.8202914261,2.9425310578818515,0.022629580836963665,tied_shape,1007,-31014.0968918084,0.18875837419182062
0.01,2853,1,0.9053051896939686,0.0,0.0,2.5456651596935567,0.00036942176769863246,2.8410438464795054e-06,tied_shape,1007,-31014.096891808662,0.19566604122519493
0.01,2853,2,0.09469481030603535,0.0,0.0,20276.8202914261,2.942531057881881,0.022629580836963478,tied_shape,1007,-31014.096891808662,0.19566604122519493
0.01,1848,1,0.9053051896939682,0.0,0.0,2.5456651596936597,0.0003694217676983732,2.8410438464795752e-06,tied_shape,1007,-31014.096891807832,0.19797329138964415
0.01,1848,2,0.0946948103060361,0.0,0.0,20276.820291426007,2.942531057879683,0.022629580836963016,tied_shape,1007,-31014.096891807832,0.19797329138964415
0.01,3275,1,0.904211482494298,0.0,0.0,0.47160385020292483,0.0,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.19714379217475653
0.01,3275,2,0.09578851750569972,0.0,0.0,12999.162350059354,0.0,0.006499577925240713,tied_shape,1008,-62114.941300631,0.19714379217475653
0.01,1867,1,0.904211482494298,0.0,0.0,0.47160385020292483,0.0,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.177732415497303
0.01,1867,2,0.09578851750569972,0.0,0.0,12999.162350059354,0.0,0.006499577925240713,tied_shape,1008,-62114.941300631,0.177732415497303
0.01,3063,1,0.9064849582820695,0.0,0.0,1.8138489946514293,0.0018389421943736434,0.00028471705608003756,tied_shape,1004,3952.965199731089,0.20062141586095095
0.01,3063,2,0.09351504171792921,0.0,0.0,26579.20846054989,26.94691127832889,4.172097020281262,tied_shape,1004,3952.965199731089,0.20062141586095095
0.01,1687,1,0.10394688839185313,0.0,0.0,16160.09308869126,-6.2945357436675335,0.014912535399251798,tied_shape,1009,-25622.03779540353,0.17785758338868618
0.01,1687,2,0.8960531116081424,0.0,0.0,4.13765294367331,-0.0016116617773117104,3.818226519717636e-06,tied_shape,1009,-25622.03779540353,0.17785758338868618
0.01,1896,1,0.10394688839185387,0.0,0.0,16160.093088691243,-6.294535743664126,0.014912535399249294,tied_shape,1009,-25622.037795403638,0.1810982096940279
0.01,1896,2,0.8960531116081415,0.0,0.0,4.1376529436732055,-0.0016116617773107985,3.818226519716902e-06,tied_shape,1009,-25622.037795403638,0.1810982096940279
0.01,1217,1,0.904211482494298,0.0,0.0,0.47160385020292483,0.0,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.19370775017887354
0.01,1217,2,0.09578851750569972,0.0,0.0,12999.162350059354,0.0,0.006499577925240713,tied_shape,1008,-62114.941300631,0.19370775017887354
0.01,423,1,0.9042929578378542,0.0,0.0,2.73433988815011,0.00044783486788565265,3.5919533358167667e-06,tied_shape,1005,-28456.229836769566,0.1844671666622162
0.01,423,2,0.09570704216214604,0.0,0.0,20946.62201160005,3.4306736122560024,0.02751643610025456,tied_shape,1005,-28456.229836769566,0.1844671666622162
0.01,317,1,0.9042929578378547,0.0,0.0,2.734339888150083,0.00044783486788593286,3.5919533358168548e-06,tied_shape,1005,-28456.229836769748,0.1737379590049386
0.01,317,2,0.09570704216214539,0.0,0.0,20946.622011600244,3.430673612258215,0.027516436100255764,tied_shape,1005,-28456.229836769748,0.1737379590049386
0.01,863,1,0.904211482494298,0.0,0.0,0.47160385020292483,0.0,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.17659116722643375
0.01,863,2,0.09578851750569972,0.0,0.0,12999.162350059354,0.0,0.006499577925240713,tied_shape,1008,-62114.941300631,0.17659116722643375
0.01,3217,1,0.904211482494298,0.0,0.0,0.47160385020292483,-6.91010127546071e-16,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.1769042918458581
0.01,3217,2,0.09578851750569972,0.0,0.0,12999.162350059354,-1.9046818276910856e-11,0.006499577925240713,tied_shape,1008,-62114.941300631,0.1769042918458581
0.01,2796,1,0.904211482494298,0.0,0.0,0.47160385020292483,0.0,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.37043195869773626
0.01,2796,2,0.09578851750569972,0.0,0.0,12999.162350059354,0.0,0.006499577925240713,tied_shape,1008,-62114.941300631,0.37043195869773626
0.01,2980,1,0.904211482494298,0.0,0.0,0.47160385020292483,1.5952643770741537e-16,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.18602520879358053
0.01,2980,2,0.09578851750569972,0.0,0.0,12999.162350059354,4.397144047897474e-12,0.006499577925240713,tied_shape,1008,-62114.941300631,0.18602520879358053
0.01,617,1,0.9068815859547937,0.0,0.0,0.6433163527759131,0.0001120761433680351,3.464252404927455e-07,tied_shape,1008,-57965.328093977376,0.18012012541294098
0.01,617,2,0.09311841404520552,0.0,0.0,13584.70536995708,2.3666760219698113,0.007315350844889445,tied_shape,1008,-57965.328093977376,0.18012012541294098
0.01,1294,1,0.9007574372005827,0.0,0.0,2.7085326080369843,0.0016577846624569023,2.9823931739226045e-05,tied_shape,1004,-10813.28926746319,0.18228608276695013
0.01,1294,2,0.09924256279941863,0.0,0.0,24487.487985132364,14.987813653560341,0.2696342543437208,tied_shape,1004,-10813.28926746319,0.18228608276695013
0.01,263,1,0.08594585174937923,0.0,0.0,26985.64817296914,-1.773248251849208,0.09853935016164635,tied_shape,1003,-33097.54414731135,0.19957466702908278
0.01,263,2,0.9140541482506228,0.0,0.0,1.2362915564357715,-8.123769446537115e-05,4.514376152859605e-06,tied_shape,1003,-33097.54414731135,0.19957466702908278
0.01,2021,1,0.08594585174938107,0.0,0.0,26985.648172968675,1.7732482518436625,0.09853935016164989,tied_shape,1003,-33097.54414731106,0.1890721246600151
0.01,2021,2,0.914054148250621,0.0,0.0,1.236291556435726,8.123769446511551e-05,4.5143761528596785e-06,tied_shape,1003,-33097.54414731106,0.1890721246600151
0.01,1038,1,0.08594585174938142,0.0,0.0,26985.648172968697,1.7732482518433854,0.09853935016165613,tied_shape,1003,-33097.54414731071,0.17898545786738396
0.01,1038,2,0.9140541482506205,0.0,0.0,1.2362915564357078,8.123769446510155e-05,4.5143761528598945e-06,tied_shape,1003,-33097.54414731071,0.17898545786738396
0.01,181,1,0.904211482494298,0.0,0.0,0.47160385020292483,0.0,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.19891962502151728
0.01,181,2,0.09578851750569972,0.0,0.0,12999.162350059354,0.0,0.006499577925240713,tied_shape,1008,-62114.941300631,0.19891962502151728
0.01,802,1,0.906040429667876,0.0,0.0,1.7915706293426532,-0.0001476530047642941,1.2648943483823386e-06,tied_shape,1007,-40087.1265583951,0.18329312466084957
0.01,802,2,0.09395957033212403,0.0,0.0,17016.71390810499,-1.402439233259782,0.012014232036332643,tied_shape,1007,-40087.1265583951,0.18329312466084957
0.01,913,1,0.904211482494298,0.0,0.0,0.47160385020292483,0.0,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.18006750009953976
0.01,913,2,0.09578851750569972,0.0,0.0,12999.162350059354,0.0,0.006499577925240713,tied_shape,1008,-62114.941300631,0.18006750009953976
0.01,2990,1,0.09479600908170185,0.0,0.0,25722.67991903384,-6.369857723756064,0.31611911324805336,tied_shape,1003,-14447.053853370917,0.18994241673499346
0.01,2990,2,0.9052039909183,0.0,0.0,2.049342467241339,-0.0005074906652288223,2.518541324329643e-05,tied_shape,1003,-14447.053853370917,0.18994241673499346
0.01,2830,1,0.09479600908170323,0.0,0.0,25722.67991903344,-6.369857723758993,0.31611911324803615,tied_shape,1003,-14447.053853371264,0.2002692073583603
0.01,2830,2,0.9052039909182985,0.0,0.0,2.049342467241306,-0.0005074906652290554,2.5185413243295042e-05,tied_shape,1003,-14447.053853371264,0.2002692073583603
0.01,1644,1,0.09479600908170319,0.0,0.0,25722.679919033453,-6.369857723759001,0.3161191132480356,tied_shape,1003,-14447.053853371277,0.18410633318126202
0.01,1644,2,0.9052039909182987,0.0,0.0,2.04934246724131,-0.0005074906652290567,2.5185413243295035e-05,tied_shape,1003,-14447.053853371277,0.18410633318126202
0.01,1422,1,0.904211482494298,0.0,0.0,0.47160385020292483,0.0,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.19135508313775063
0.01,1422,2,0.09578851750569972,0.0,0.0,12999.162350059354,0.0,0.006499577925240713,tied_shape,1008,-62114.941300631,0.19135508313775063
0.01,2419,1,0.904211482494298,0.0,0.0,0.47160385020292483,0.0,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.1724319588392973
0.01,2419,2,0.09578851750569972,0.0,0.0,12999.162350059354,0.0,0.006499577925240713,tied_shape,1008,-62114.941300631,0.1724319588392973
0.01,1391,1,0.9042929578378539,0.0,0.0,2.7343398881501497,0.00044783486788565124,3.5919533358168264e-06,tied_shape,1005,-28456.22983676927,0.16672699991613626
0.01,1391,2,0.09570704216214644,0.0,0.0,20946.622011599982,3.430673612255931,0.027516436100254532,tied_shape,1005,-28456.22983676927,0.16672699991613626
0.01,642,1,0.9053051896939655,0.0,0.0,2.5456651596938693,0.0003694217676971205,2.841043846479406e-06,tied_shape,1007,-31014.09689180651,0.1639612913131714
0.01,642,2,0.0946948103060378,0.0,0.0,20276.82029142558,2.9425310578694015,0.022629580836959328,tied_shape,1007,-31014.09689180651,0.1639612913131714
0.01,589,1,0.9053051896939657,0.0,0.0,2.5456651596938324,0.0003694217676973628,2.8410438464794207e-06,tied_shape,1007,-31014.09689180682,0.18560674972832203
0.01,589,2,0.09469481030603763,0.0,0.0,20276.82029142558,2.9425310578713737,0.022629580836959776,tied_shape,1007,-31014.09689180682,0.18560674972832203
0.01,1617,1,0.904211482494298,0.0,0.0,0.47160385020292483,0.0,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.194885166361928
0.01,1617,2,0.09578851750569972,0.0,0.0,12999.162350059354,0.0,0.006499577925240713,tied_shape,1008,-62114.941300631,0.194885166361928
0.01,75,1,0.9049404416014943,0.0,0.0,1.4047925630541158,0.0012868979956114886,2.0082768539149757e-06,tied_shape,1004,-44939.91122671747,0.2071751244366169
0.01,75,2,0.09505955839850512,0.0,0.0,15096.1457818036,13.829230207359448,0.02158129317755683,tied_shape,1004,-44939.91122671747,0.2071751244366169
0.01,1936,1,0.9049404416014949,0.0,0.0,1.4047925630541118,0.0012868979956113518,2.0082768539147195e-06,tied_shape,1004,-44939.91122671766,0.19608929194509983
0.01,1936,2,0.09505955839850465,0.0,0.0,15096.145781803567,13.829230207357988,0.02158129317755409,tied_shape,1004,-44939.91122671766,0.19608929194509983
0.01,2291,1,0.904211482494298,0.0,0.0,0.47160385020292483,0.0,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.20572275016456842
0.01,2291,2,0.09578851750569972,0.0,0.0,12999.162350059354,0.0,0.006499577925240713,tied_shape,1008,-62114.941300631,0.20572275016456842
0.01,669,1,0.9024935638179233,0.0,0.0,2.5075705180653074,4.0442309667948886e-05,3.422816662116896e-06,tied_shape,1000,-28934.7719973905,0.19394687470048666
0.01,669,2,0.09750643618207813,0.0,0.0,20845.58959660917,0.3361994343144074,0.02845408768722261,tied_shape,1000,-28934.7719973905,0.19394687470048666
0.01,2065,1,0.904211482494298,0.0,0.0,0.47160385020292483,0.0,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.2058809595182538
0.01,2065,2,0.09578851750569972,0.0,0.0,12999.162350059354,0.0,0.006499577925240713,tied_shape,1008,-62114.941300631,0.2058809595182538
0.01,2303,1,0.904211482494298,0.0,0.0,0.47160385020292483,-2.701554915278336e-17,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.20042708236724138
0.01,2303,2,0.09578851750569972,0.0,0.0,12999.162350059354,-7.446493688758722e-13,0.006499577925240713,tied_shape,1008,-62114.941300631,0.20042708236724138
0.01,2000,1,0.904211482494298,0.0,0.0,0.47160385020292483,0.0,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.19652174971997738
0.01,2000,2,0.09578851750569972,0.0,0.0,12999.162350059354,0.0,0.006499577925240713,tied_shape,1008,-62114.941300631,0.19652174971997738
0.01,3150,1,0.904211482494298,0.0,0.0,0.47160385020292483,-1.078617891588537e-16,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.19126666709780693
0.01,3150,2,0.09578851750569972,0.0,0.0,12999.162350059354,-2.9730734981075767e-12,0.006499577925240713,tied_shape,1008,-62114.941300631,0.19126666709780693
0.01,537,1,0.904211482494298,0.0,0.0,0.47160385020292483,0.0,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.19678437523543835
0.01,537,2,0.09578851750569972,0.0,0.0,12999.162350059354,0.0,0.006499577925240713,tied_shape,1008,-62114.941300631,0.19678437523543835
0.01,2595,1,0.904211482494298,0.0,0.0,0.47160385020292483,0.0,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.1932152919471264
0.01,2595,2,0.09578851750569972,0.0,0.0,12999.162350059354,0.0,0.006499577925240713,tied_shape,1008,-62114.941300631,0.1932152919471264
0.01,2992,1,0.904211482494298,0.0,0.0,0.47160385020292483,0.0,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.19587012473493814
0.01,2992,2,0.09578851750569972,0.0,0.0,12999.162350059354,0.0,0.006499577925240713,tied_shape,1008,-62114.941300631,0.19587012473493814
0.01,208,1,0.10055237154455211,0.0,0.0,22510.092293082074,-34.92602016141319,0.11655386451844388,tied_shape,1003,-18725.463033720964,0.3837382085621357
0.01,208,2,0.8994476284554476,0.0,0.0,3.2811784980184173,-0.00509098340792702,1.6989447628182384e-05,tied_shape,1003,-18725.463033720964,0.3837382085621357
0.01,840,1,0.0961143770078296,0.0,0.0,22135.911228029338,-12.321236914907884,0.045098587699226526,tied_shape,1008,-22699.48024268582,0.174728374928236
0.01,840,2,0.903885622992168,0.0,0.0,3.4295210714507323,-0.0019089316536699472,6.987133044305014e-06,tied_shape,1008,-22699.48024268582,0.174728374928236
0.01,855,1,0.0952706050735498,0.0,0.0,25337.31467513291,-77.59002454000425,0.4516150700689859,tied_shape,1008,-7958.343037053711,0.18193333316594362
0.01,855,2,0.9047293949264507,0.0,0.0,3.931542702496185,-0.012039495845474927,7.007624745686317e-05,tied_shape,1008,-7958.343037053711,0.18193333316594362
0.01,2937,1,0.09124365517399759,0.0,0.0,15449.406738721616,0.6833784713502489,0.008936999917469251,tied_shape,1001,-46141.0591964892,0.17862812522798777
0.01,2937,2,0.908756344826003,0.0,0.0,1.372624614406549,6.0715736636013395e-05,7.940205260388305e-07,tied_shape,1001,-46141.0591964892,0.17862812522798777
0.01,3110,1,0.09124365517401847,0.0,0.0,15449.406738718792,0.6833784713886613,0.008936999917471562,tied_shape,1001,-46141.05919648328,0.1854502074420452
0.01,3110,2,0.9087563448259826,0.0,0.0,1.372624614406734,6.071573663944548e-05,7.94020526039288e-07,tied_shape,1001,-46141.05919648328,0.1854502074420452
0.01,711,1,0.904211482494298,0.0,0.0,0.47160385020292483,0.0,2.358018072005588e-07,tied_shape,1008,-62114.941300631,0.19597262516617775
0.01,711,2,0.09578851750569972,0.0,0.0,12999.162350059354,0.0,0.006499577925240713,tied_shape,1008,-62114.941300631,0.19597262516617775
0.01,1442,1,0.9084094293045684,0.0,0.0,1.191496158400714,4.046114709220851e-05,6.627331765529972e-07,tied_shape,1005,-48483.4129497008,0.3808068744838238
0.01,1442,2,0.0915905706954298,0.0,0.0,14936.978432136835,0.5072339320565218,0.0083082359054526,tied_shape,1005,-48483.4129497008,0.3808068744838238
0.01,867,1,0.9059098988121065,0.0,0.0,2.2907444925053966,-0.002397107297526756,2.8702318866861874e-05,tied_shape,1007,-13509.235221373028,0.1981167495250702
0.01,867,2,0.09409010118789363,0.0,0.0,25875.758597205328,-27.07721003600993,0.3242152394598326,tied_shape,1007,-13509.235221373028,0.1981167495250702
0.01,1257,1,0.9059463887028408,0.0,0.0,2.328086522764592,-0.003086558369572896,4.211768809148394e-05,tied_shape,1009,-10417.045807450873,0.1858494160696864
0.01,1257,2,0.09405361129715908,0.0,0.0,26059.118758091685,-34.54896986000681,0.4714385934801549,tied_shape,1009,-10417.045807450873,0.1858494160696864
0.01,2016,1,0.10055237154455213,0.0,0.0,22510.092293082183,34.92602016141808,0.11655386451846206,tied_shape,1003,-18725.46303372042,0.1889618756249547
0.01,2016,2,0.8994476284554477,0.0,0.0,3.2811784980184555,0.0050909834079277665,1.6989447628185152e-05,tied_shape,1003,-18725.46303372042,0.1889618756249547
0.01,1858,1,0.9025536050681378,0.0,0.0,2.1531958107552382,-0.0008839460480220969,1.1746711114799494e-05,tied_shape,1004,-20047.614237158927,0.2009970424696803
0.01,1858,2,0.0974463949318645,0.0,0.0,24335.955883594983,-9.990578618392638,0.13276425768580086,tied_shape,1004,-20047.614237158927,0.2009970424696803
0.01,1903,1,0.902553605068138,0.0,0.0,2.153195810755305,0.0008839460480225845,1.1746711114799951e-05,tied_shape,1004,-20047.61423715871,0.1794339595362544
0.01,1903,2,0.09744639493186431,0.0,0.0,24335.955883594997,9.990578618397846,0.13276425768580197,tied_shape,1004,-20047.61423715871,0.1794339595362544
0.01,1337,1,0.9059098988121067,0.0,0.0,2.2907444925053837,-0.0023971072975262774,2.8702318866860027e-05,tied_shape,1007,-13509.23522137333,0.1744094593450427
0.01,1337,2,0.09409010118789361,0.0,0.0,25875.75859720532,-27.077210036004665,0.32421523945981345,tied_shape,1007,-13509.23522137333,0.1744094593450427
0.01,1575,1,0.9059098988121065,0.0,0.0,2.290744492505378,-0.0023971072975262574,2.8702318866859807e-05,tied_shape,1007,-13509.235221373405,0.20447800029069185
0.01,1575,2,0.0940901011878937,0.0,0.0,25875.7585972053,-27.077210036004484,0.3242152394598115,tied_shape,1007,-13509.235221373405,0.20447800029069185
0.01,2618,1,0.0969402038155445,0.0,0.0,22442.168035145358,-6.911000770207708,0.046664966713072575,tied_shape,1006,-29093.749016629834,0.19728170800954103
0.01,2618,2,0.9030597961844555,0.0,0.0,2.0109557898887296,-0.0006192680221897575,4.181466997736538e-06,tied_shape,1006,-29093.749016629834,0.19728170800954103
0.01,1829,1,0.9117844562647206,0.0,0.0,0.9818658696015805,0.0002085203986659633,5.602193718866985e-07,tied_shape,1004,-52400.99922126137,0.1906003337353468
0.01,1829,2,0.08821554373528245,0.0,0.0,14794.045126918589,3.1418346265555437,0.008440980509923271,tied_shape,1004,-52400.99922126137,0.1906003337353468
0.01,830,1,0.9059098988121065,0.0,0.0,2.290744492505368,-0.0023971072975257895,2.8702318866858188e-05,tied_shape,1007,-13509.235221373645,0.19553933385759592
0.01,830,2,0.09409010118789357,0.0,0.0,25875.75859720532,-27.07721003599934,0.3242152394597949,tied_shape,1007,-13509.235221373645,0.19553933385759592
0.01,161,1,0.9059098988121063,0.0,0.0,2.290744492505385,-0.002397107297526493,2.8702318866860593e-05,tied_shape,1007,-13509.235221373277,0.20718649961054325
0.01,161,2,0.09409010118789365,0.0,0.0,25875.758597205313,-27.077210036007074,0.32421523945981956,tied_shape,1007,-13509.235221373277,0.20718649961054325
0.01,3048,1,0.09512250811517216,0.0,0.0,19689.072503850835,-1.0357703769873583,0.019972856223973982,tied_shape,1003,-29392.626718794436,0.20014970935881138
0.01,3048,2,0.9048774918848279,0.0,0.0,2.974144140661087,-0.00015645888841055262,3.0170112532817652e-06,tied_shape,1003,-29392.626718794436,0.20014970935881138
0.01,2532,1,0.09290062843916891,0.0,0.0,14492.85654373752,-0.37080302178744673,0.007900782892965008,tied_shape,1009,-49703.51907229568,0.20656237564980984
0.01,2532,2,0.90709937156083,0.0,0.0,1.0922124567677738,-2.7944503430442325e-05,5.954197826958355e-07,tied_shape,1009,-49703.51907229568,0.20656237564980984
0.01,995,1,0.09083844917822742,0.0,0.0,17577.254423832637,0.4827508641640134,0.012277725161694729,tied_shape,1009,-38264.01737485291,0.189195916056633
