gamma,generation_seed,line_id,component,weight,mean_Omega,mean_Lambda,cov_11,cov_12,cov_22,covariance_type,init_seed,bic,fit_time_seconds
0.01,42,170,2,0.8970114636729672,0.0,0.0,0.035927033684109155,-0.0023052704968299833,0.0003392881319801793,tied_shape,1007,-29115.731842543988,0.2143542505800724
0.01,42,171,1,0.09691302938506577,0.0,0.0,456.3986822910981,-80.37561877914696,49.40732952684911,tied_shape,1006,-11236.325986396188,0.20824179146438837
0.01,42,171,2,0.9030869706149371,0.0,0.0,0.030224065882022984,-0.005322710366065147,0.003271898979151442,tied_shape,1006,-11236.325986396188,0.20824179146438837
0.01,42,172,1,0.1001502370682149,0.0,0.0,441.44899848186986,-19.273346069213787,1.5402001726769037,tied_shape,1007,-36172.298252017245,0.20005637500435114
0.01,42,172,2,0.8998497629317846,0.0,0.0,0.04465900586057694,-0.0019497801060099037,0.0001558137152300378,tied_shape,1007,-36172.298252017245,0.20005637500435114
0.01,42,173,1,0.09069181127794743,0.0,0.0,487.38675438541185,2.1873786786573017,0.2835512892144843,tied_shape,1009,-47503.098015269636,0.1962514165788889
0.01,42,173,2,0.9093081887220519,0.0,0.0,0.04040029635891741,0.00018131544624836281,2.3504036607772756e-05,tied_shape,1009,-47503.098015269636,0.1962514165788889
0.01,42,174,1,0.09426690247574712,0.0,0.0,469.1766644016633,-0.3473699713692045,0.8984821708323183,tied_shape,1006,-42698.003506201676,0.20712541695684195
0.01,42,174,2,0.90573309752425,0.0,0.0,0.02739766986179227,-2.0284742438353798e-05,5.2467055079483256e-05,tied_shape,1006,-42698.003506201676,0.20712541695684195
0.01,42,175,1,0.09426690247574712,0.0,0.0,469.1766644016633,-0.3473699713692045,0.8984821708323183,tied_shape,1006,-42698.003506201676,0.2073696656152606
0.01,42,175,2,0.90573309752425,0.0,0.0,0.02739766986179227,-2.0284742438353798e-05,5.2467055079483256e-05,tied_shape,1006,-42698.003506201676,0.2073696656152606
0.01,42,176,1,0.09769697466030608,0.0,0.0,452.6559133773727,3.965590689089118,0.726795976947105,tied_shape,1006,-42062.95954075371,0.20737229194492102
0.01,42,176,2,0.9023030253396971,0.0,0.0,0.031113503425733116,0.0002725766213224451,4.995664134779683e-05,tied_shape,1006,-42062.95954075371,0.20737229194492102
0.01,42,177,1,0.10298853632703009,0.0,0.0,429.4080253317233,27.553113919813676,4.055248425269772,tied_shape,1007,-29115.731842543984,0.21417604200541973
0.01,42,177,2,0.8970114636729671,0.0,0.0,0.03592703368410914,0.0023052704968299803,0.0003392881319801787,tied_shape,1007,-29115.731842543984,0.21417604200541973
0.01,42,178,1,0.09715529668203564,0.0,0.0,455.27559987692626,16.45837238561464,9.23600302096432,tied_shape,1006,-23458.947843678437,0.2142545422539115
0.01,42,178,2,0.9028447033179645,0.0,0.0,0.028138864203989863,0.0010172297959800643,0.0005708424410726401,tied_shape,1006,-23458.947843678437,0.2142545422539115
0.01,42,179,1,0.1001502370682149,0.0,0.0,441.44899848186986,-19.273346069213787,1.5402001726769037,tied_shape,1007,-36172.29825201726,0.19993729051202536
0.01,42,179,2,0.8998497629317846,0.0,0.0,0.04465900586057693,-0.0019497801060099035,0.00015581371523003777,tied_shape,1007,-36172.29825201726,0.19993729051202536
0.01,42,180,1,0.09069176201934458,0.0,0.0,487.3883416361192,-2.1940867299899134,0.28529066937957404,tied_shape,1009,-47454.166111895946,0.19598895777016878
0.01,42,180,2,0.9093082379806536,0.0,0.0,0.04040040655636294,-0.00018187139153544408,2.3648204204024317e-05,tied_shape,1009,-47454.166111895946,0.19598895777016878
0.01,42,181,1,0.09069176201934459,0.0,0.0,487.3883416361191,2.194086729989779,0.28529066937957237,tied_shape,1009,-47454.16611189601,0.19560354109853506
0.01,42,181,2,0.9093082379806536,0.0,0.0,0.040400406556362824,0.00018187139153543245,2.3648204204024117e-05,tied_shape,1009,-47454.16611189601,0.19560354109853506
0.01,42,182,1,0.0906917620193446,0.0,0.0,487.388341636119,-2.1940867299899014,0.28529066937957426,tied_shape,1009,-47454.166111895946,0.19594883359968662
0.01,42,182,2,0.9093082379806536,0.0,0.0,0.040400406556362886,-0.00018187139153544294,2.3648204204024317e-05,tied_shape,1009,-47454.166111895946,0.19594883359968662
0.01,42,183,1,0.10390526416597626,0.0,0.0,212.82527234990033,5.245597465801904e-14,0.00010641258296865867,tied_shape,1007,-114737.62403393058,0.20028512459248304
0.01,42,183,2,0.8960947358340258,0.0,0.0,0.017349167853013426,4.276125195034044e-18,8.674579589216918e-09,tied_shape,1007,-114737.62403393058,0.20028512459248304
0.01,42,184,1,0.10390526416597626,0.0,0.0,212.82527234990033,5.245597465801904e-14,0.00010641258296865867,tied_shape,1007,-114737.62403393058,0.20007937494665384
0.01,42,184,2,0.8960947358340258,0.0,0.0,0.017349167853013426,4.276125195034044e-18,8.674579589216918e-09,tied_shape,1007,-114737.62403393058,0.20007937494665384
0.01,42,185,1,0.10390526416597626,0.0,0.0,212.82527234990033,3.773168750965695e-14,0.00010641258296865867,tied_shape,1007,-114737.62403393058,0.2000805428251624
0.01,42,185,2,0.8960947358340258,0.0,0.0,0.017349167853013426,3.075825407173713e-18,8.674579589216918e-09,tied_shape,1007,-114737.62403393058,0.2000805428251624
0.01,42,186,1,0.10390526416597626,0.0,0.0,212.82527234990033,1.3623569153251944e-14,0.00010641258296865867,tied_shape,1007,-114737.62403393058,0.20016087498515844
0.01,42,186,2,0.8960947358340258,0.0,0.0,0.017349167853013426,1.1105710585362945e-18,8.674579589216918e-09,tied_shape,1007,-114737.62403393058,0.20016087498515844
0.01,42,187,1,0.10390526416597626,0.0,0.0,212.82527234990033,1.9161728693779385e-14,0.00010641258296865867,tied_shape,1007,-114737.62403393058,0.2004815824329853
0.01,42,187,2,0.8960947358340258,0.0,0.0,0.017349167853013426,1.5620327595104707e-18,8.674579589216918e-09,tied_shape,1007,-114737.62403393058,0.2004815824329853
0.01,42,188,1,0.10390526416597626,0.0,0.0,212.82527234990033,2.705409175544012e-14,0.00010641258296865867,tied_shape,1007,-114737.62403393058,0.20027608331292868
0.01,42,188,2,0.8960947358340258,0.0,0.0,0.017349167853013426,2.2054052782053314e-18,8.674579589216918e-09,tied_shape,1007,-114737.62403393058,0.20027608331292868
0.01,42,189,1,0.10390526416597626,0.0,0.0,212.82527234990033,2.044768201353041e-14,0.00010641258296865867,tied_shape,1007,-114737.62403393058,0.1999326255172491
0.01,42,189,2,0.8960947358340258,0.0,0.0,0.017349167853013426,1.6668615693090588e-18,8.674579589216918e-09,tied_shape,1007,-114737.62403393058,0.1999326255172491
0.01,42,190,1,0.10390526416597626,0.0,0.0,212.82527234990033,-3.100063327413698e-14,0.00010641258296865867,tied_shape,1007,-114737.62403393058,0.20019158348441124
0.01,42,190,2,0.8960947358340258,0.0,0.0,0.017349167853013426,-2.5271208831744154e-18,8.674579589216918e-09,tied_shape,1007,-114737.62403393058,0.20019158348441124
0.01,42,191,1,0.10390526416597626,0.0,0.0,212.82527234990033,-1.0231079787328339e-14,0.00010641258296865867,tied_shape,1007,-114737.62403393058,0.20016358327120543
0.01,42,191,2,0.8960947358340258,0.0,0.0,0.017349167853013426,-8.340208781977175e-19,8.674579589216918e-09,tied_shape,1007,-114737.62403393058,0.20016358327120543
0.01,42,192,1,0.10390526416597626,0.0,0.0,212.82527234990033,-1.6918267288067256e-14,0.00010641258296865867,tied_shape,1007,-114737.62403393058,0.20033329166471958
0.01,42,192,2,0.8960947358340258,0.0,0.0,0.017349167853013426,-1.379149457778023e-18,8.674579589216918e-09,tied_shape,1007,-114737.62403393058,0.20033329166471958
0.01,42,193,1,0.10390526416597626,0.0,0.0,212.82527234990033,4.415288580079103e-15,0.00010641258296865867,tied_shape,1007,-114737.62403393058,0.20037816651165485
0.01,42,193,2,0.8960947358340258,0.0,0.0,0.017349167853013426,3.599270981753853e-19,8.674579589216918e-09,tied_shape,1007,-114737.62403393058,0.20037816651165485
0.01,42,194,1,0.10390526416597626,0.0,0.0,212.82527234990033,-2.3019132802210143e-14,0.00010641258296865867,tied_shape,1007,-114737.62403393058,0.19993458315730095
0.01,42,194,2,0.8960947358340258,0.0,0.0,0.017349167853013426,-1.8764820286933285e-18,8.674579589216918e-09,tied_shape,1007,-114737.62403393058,0.19993458315730095
0.01,42,195,1,0.10390526416597626,0.0,0.0,212.82527234990033,2.4370057134494423e-15,0.00010641258296865867,tied_shape,1007,-114737.62403393058,0.20027879159897566
0.01,42,195,2,0.8960947358340258,0.0,0.0,0.017349167853013426,1.986607169090129e-19,8.674579589216918e-09,tied_shape,1007,-114737.62403393058,0.20027879159897566
0.01,42,196,1,0.10390526416597626,0.0,0.0,212.82527234990033,-8.292830328671737e-15,0.00010641258296865867,tied_shape,1007,-114737.62403393058,0.2000098330900073
0.01,42,196,2,0.8960947358340258,0.0,0.0,0.017349167853013426,-6.760179548232767e-19,8.674579589216918e-09,tied_shape,1007,-114737.62403393058,0.2000098330900073
0.01,42,197,1,0.10390526416597626,0.0,0.0,212.82527234990033,0.0,0.00010641258296865867,tied_shape,1007,-114737.62403393058,0.20057599991559982
0.01,42,197,2,0.8960947358340258,0.0,0.0,0.017349167853013426,0.0,8.674579589216918e-09,tied_shape,1007,-114737.62403393058,0.20057599991559982
0.01,42,198,1,0.10390526416597626,0.0,0.0,212.82527234990033,0.0,0.00010641258296865867,tied_shape,1007,-114737.62403393058,0.2004933748394251
0.01,42,198,2,0.8960947358340258,0.0,0.0,0.017349167853013426,0.0,8.674579589216918e-09,tied_shape,1007,-114737.62403393058,0.2004933748394251
0.01,42,199,1,0.10390526416597626,0.0,0.0,212.82527234990033,0.0,0.00010641258296865867,tied_shape,1007,-114737.62403393058,0.1998370001092553
0.01,42,199,2,0.8960947358340258,0.0,0.0,0.017349167853013426,0.0,8.674579589216918e-09,tied_shape,1007,-114737.62403393058,0.1998370001092553
0.01,42,200,1,0.09901383746893637,0.0,0.0,446.052436105624,4.917372195253447,0.18414170376750966,tied_shape,1004,-45401.80782264165,0.19707087520509958
0.01,42,200,2,0.900986162531063,0.0,0.0,0.06111981014739123,0.0006737971383408876,2.5231800262654012e-05,tied_shape,1004,-45401.80782264165,0.19707087520509958
0.01,42,201,1,0.09901383746893624,0.0,0.0,446.0524361056246,-4.9173721952534795,0.184141703767511,tied_shape,1004,-45401.807822641575,0.19728295784443617
0.01,42,201,2,0.9009861625310632,0.0,0.0,0.06111981014739149,-0.000673797138340894,2.523180026265427e-05,tied_shape,1004,-45401.807822641575,0.19728295784443617
0.01,42,202,1,0.09858856944139963,0.0,0.0,374.390516949554,-0.23472669814625688,0.0007133012767046418,tied_shape,1007,-96251.43810980897,0.19987524952739477
0.01,42,202,2,0.9014114305586006,0.0,0.0,0.034060978104294114,-2.1354763446452814e-05,6.489410940629003e-08,tied_shape,1007,-96251.43810980897,0.19987524952739477
0.01,42,203,1,0.09858856944139949,0.0,0.0,374.3905169495543,0.23472669814621874,0.0007133012767045917,tied_shape,1007,-96251.43810980883,0.19995308388024569
0.01,42,203,2,0.9014114305586006,0.0,0.0,0.0340609781042945,2.1354763446449572e-05,6.489410940628617e-08,tied_shape,1007,-96251.43810980883,0.19995308388024569
0.01,42,204,1,0.09858856944139999,0.0,0.0,374.3905169495223,-0.2347266981461541,0.0007133012767042462,tied_shape,1007,-96251.43810981316,0.19952279143035412
0.01,42,204,2,0.9014114305586,0.0,0.0,0.03406097810429206,-2.1354763446443985e-05,6.489410940625562e-08,tied_shape,1007,-96251.43810981316,0.19952279143035412
0.01,42,205,1,0.10390526416597626,0.0,0.0,212.82527234990033,0.0,0.00010641258296865867,tied_shape,1007,-114737.62403393058,0.19988508243113756
0.01,42,205,2,0.8960947358340258,0.0,0.0,0.017349167853013426,0.0,8.674579589216918e-09,tied_shape,1007,-114737.62403393058,0.19988508243113756
0.01,42,206,1,0.10390526416597626,0.0,0.0,212.82527234990033,0.0,0.00010641258296865867,tied_shape,1007,-114737.62403393058,0.19974937476217747
0.01,42,206,2,0.8960947358340258,0.0,0.0,0.017349167853013426,0.0,8.674579589216918e-09,tied_shape,1007,-114737.62403393058,0.19974937476217747
0.01,42,207,1,0.10390526416597626,0.0,0.0,212.82527234990033,0.0,0.00010641258296865867,tied_shape,1007,-114737.62403393058,0.19984491635113955
0.01,42,207,2,0.8960947358340258,0.0,0.0,0.017349167853013426,0.0,8.674579589216918e-09,tied_shape,1007,-114737.62403393058,0.19984491635113955
0.01,42,208,1,0.09341727095756669,0.0,0.0,473.32328726995314,-20.200735854785798,2.2840382080515393,tied_shape,1007,-33034.455703185835,0.1998719573020935
0.01,42,208,2,0.9065827290424348,0.0,0.0,0.042090940437143946,-0.001796378907436534,0.00020311131684595902,tied_shape,1007,-33034.455703185835,0.1998719573020935
0.01,42,209,1,0.09341727095756668,0.0,0.0,473.3232872699533,20.200735854785794,2.2840382080515402,tied_shape,1007,-33034.455703185835,0.19964499957859516
0.01,42,209,2,0.9065827290424348,0.0,0.0,0.04209094043714395,0.0017963789074365332,0.00020311131684595904,tied_shape,1007,-33034.455703185835,0.19964499957859516
