gamma,line_id,component,weight,mean_Omega,mean_Lambda,cov_11,cov_12,cov_22,covariance_type,seed,bic,fit_time_seconds
0.01,764,1,0.9077872189687289,0.0,0.0,4.11138818771087,-0.006109143621811237,0.00012209170766078762,tied_shape,1008,3248.751425991329,0.18035116605460644
0.01,764,2,0.09221278103127162,0.0,0.0,75403.52333023047,-112.04268061864832,2.2391816356688166,tied_shape,1008,3248.751425991329,0.18035116605460644
0.01,1376,1,0.9077872189687286,0.0,0.0,4.111388187710893,-0.006109143621809269,0.0001220917076607811,tied_shape,1008,3248.7514259913437,0.17996345832943916
0.01,1376,2,0.09221278103127174,0.0,0.0,75403.52333023038,-112.04268061861146,2.2391816356686824,tied_shape,1008,3248.7514259913437,0.17996345832943916
0.01,1408,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.15696883294731379
0.01,1408,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.15696883294731379
0.01,115,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.15699691697955132
0.01,115,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.15699691697955132
0.01,1548,1,0.10339606409783288,0.0,0.0,59860.933262839906,9.054230297608546,0.12904721610491873,tied_shape,1009,-3565.999487981297,0.18172091618180275
0.01,1548,2,0.8966039359021636,0.0,0.0,9.435361093255066,0.0014271399997109564,2.03405963733126e-05,tied_shape,1009,-3565.999487981297,0.18172091618180275
0.01,351,1,0.10339606409783271,0.0,0.0,59860.933262840284,9.054230297602214,0.12904721610492237,tied_shape,1009,-3565.999487980663,0.1818012921139598
0.01,351,2,0.896603935902164,0.0,0.0,9.43536109325531,0.001427139999709986,2.034059637331357e-05,tied_shape,1009,-3565.999487980663,0.1818012921139598
0.01,2800,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.15711074974387884
0.01,2800,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.15711074974387884
0.01,2488,1,0.9104270343042802,0.0,0.0,3.0089609346869626,0.0018708247437114,3.1976240216260347e-06,tied_shape,1000,-32062.311516209273,0.16332170739769936
0.01,2488,2,0.08957296569571609,0.0,0.0,49368.29841668474,30.694793397997625,0.05246371101205964,tied_shape,1000,-32062.311516209273,0.16332170739769936
0.01,1850,1,0.9131686094310686,0.0,0.0,3.1168924423679143,0.0014849806303245934,5.5436278261368616e-06,tied_shape,1002,-24981.418652956174,0.16860350035130978
0.01,1850,2,0.08683139056893353,0.0,0.0,67794.47250680934,32.2993110532884,0.12057757243669959,tied_shape,1002,-24981.418652956174,0.16860350035130978
0.01,2673,1,0.09590635523186254,0.0,0.0,65902.4330256009,40.68369497468697,0.19151145453072949,tied_shape,1001,-10676.925752862331,0.16988958325237036
0.01,2673,2,0.904093644768137,0.0,0.0,5.680677943007312,0.003506865499077444,1.650796253855065e-05,tied_shape,1001,-10676.925752862331,0.16988958325237036
0.01,1487,1,0.08317725514405548,0.0,0.0,69358.1312516127,-15.279795042522151,0.10077012925813937,tied_shape,1003,-32243.40111674563,0.1627050843089819
0.01,1487,2,0.9168227448559427,0.0,0.0,2.09821048794678,-0.0004622417823743158,3.048480953359948e-06,tied_shape,1003,-32243.40111674563,0.1627050843089819
0.01,370,1,0.8996992127391774,0.0,0.0,7.7417079985191695,-0.001406725125361581,2.878256180860626e-05,tied_shape,1006,-2412.919645760219,0.1822106670588255
0.01,370,2,0.10030078726082575,0.0,0.0,65178.56965663808,-11.843424162815344,0.24232458910844684,tied_shape,1006,-2412.919645760219,0.1822106670588255
0.01,3021,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.15694387443363667
0.01,3021,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.15694387443363667
0.01,279,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.15660962462425232
0.01,279,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.15660962462425232
0.01,801,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.15690641663968563
0.01,801,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.15690641663968563
0.01,1133,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.156851458363235
0.01,1133,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.156851458363235
0.01,3085,1,0.08366996493741241,0.0,0.0,83528.24391099904,-24.09861526765919,5.229103859680488,tied_shape,1001,8705.606942405211,0.1695228749886155
0.01,3085,2,0.9163300350625871,0.0,0.0,4.228185602963074,-0.0012198678357781846,0.00026469635443860057,tied_shape,1001,8705.606942405211,0.1695228749886155
0.01,1512,1,0.9134953189111672,0.0,0.0,4.475207776111569,-0.002006295976821065,0.00012543673829808736,tied_shape,1006,3574.249290589678,0.1722918339073658
0.01,1512,2,0.08650468108883422,0.0,0.0,80384.01575978789,-36.03723793126581,2.2531040462596983,tied_shape,1006,3574.249290589678,0.1722918339073658
0.01,1857,1,0.08286450266647027,0.0,0.0,84561.64854410662,13.513365652523367,14.22624449939861,tied_shape,1001,13494.388245482492,0.16945466585457325
0.01,1857,2,0.9171354973335317,0.0,0.0,3.4459309862836816,0.0005506766510911077,0.0005797268334161634,tied_shape,1001,13494.388245482492,0.16945466585457325
0.01,853,1,0.09286726987670788,0.0,0.0,63459.612109556554,-25.21204117737152,0.10920854023738392,tied_shape,1003,-17030.322814510284,0.16811324935406446
0.01,853,2,0.9071327301232923,0.0,0.0,4.987167791886919,-0.0019813653999403973,8.582487291769132e-06,tied_shape,1003,-17030.322814510284,0.16811324935406446
0.01,917,1,0.09590635523185802,0.0,0.0,65902.43302560248,-40.683694974474555,0.19151145453043567,tied_shape,1001,-10676.92575286218,0.16972345858812332
0.01,917,2,0.9040936447681402,0.0,0.0,5.680677943008359,-0.0035068654990596955,1.6507962538527967e-05,tied_shape,1001,-10676.92575286218,0.16972345858812332
0.01,2233,1,0.09590635523185799,0.0,0.0,65902.43302560257,-40.68369497448799,0.19151145453045382,tied_shape,1001,-10676.925752862187,0.1697067078202963
0.01,2233,2,0.9040936447681401,0.0,0.0,5.680677943008325,-0.0035068654990608283,1.650796253852941e-05,tied_shape,1001,-10676.925752862187,0.1697067078202963
0.01,1323,1,0.09590635523185823,0.0,0.0,65902.43302560256,-40.683694974520584,0.19151145453049762,tied_shape,1001,-10676.925752862306,0.16948804259300232
0.01,1323,2,0.90409364476814,0.0,0.0,5.6806779430081935,-0.003506865499063557,1.650796253853281e-05,tied_shape,1001,-10676.925752862306,0.16948804259300232
0.01,959,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.15747325029224157
0.01,959,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.15747325029224157
0.01,2167,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.1569817503914237
0.01,2167,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.1569817503914237
0.01,1787,1,0.09155502037675606,0.0,0.0,48195.85182093015,-7.73741953193536,0.03370621561423921,tied_shape,1000,-33366.57893229195,0.16308100055903196
0.01,1787,2,0.9084449796232439,0.0,0.0,2.6906268008350556,-0.0004319564355720963,1.8817147878899507e-06,tied_shape,1000,-33366.57893229195,0.16308100055903196
0.01,3124,1,0.10408723974575082,0.0,0.0,63031.396634338336,-56.74376004477161,0.29630432973982984,tied_shape,1008,2082.501446820206,0.18441837467253208
0.01,3124,2,0.8959127602542485,0.0,0.0,9.863791543467295,-0.008879838467187585,4.636870350399716e-05,tied_shape,1008,2082.501446820206,0.18441837467253208
0.01,2360,1,0.10408723974575083,0.0,0.0,63031.396634338314,-56.74376004477158,0.2963043297398293,tied_shape,1008,2082.501446820193,0.18416333384811878
0.01,2360,2,0.8959127602542486,0.0,0.0,9.863791543467295,-0.008879838467187583,4.636870350399709e-05,tied_shape,1008,2082.501446820193,0.18416333384811878
0.01,941,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.16037666704505682
0.01,941,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.16037666704505682
0.01,3023,1,0.10104199666464654,0.0,0.0,55811.659630916,65.74594382190789,0.1487454020802134,tied_shape,1001,-10058.212045251243,0.17801070772111416
0.01,3023,2,0.8989580033353523,0.0,0.0,8.294933654846286,0.009771403425098727,2.210708747738693e-05,tied_shape,1001,-10058.212045251243,0.17801070772111416
0.01,1129,1,0.10104199666464661,0.0,0.0,55811.659630916016,65.74594382190793,0.14874540208021386,tied_shape,1001,-10058.212045251186,0.17689745780080557
0.01,1129,2,0.8989580033353525,0.0,0.0,8.2949336548463,0.009771403425098746,2.2107087477387032e-05,tied_shape,1001,-10058.212045251186,0.17689745780080557
0.01,608,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.15673791617155075
0.01,608,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.15673791617155075
0.01,661,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.15698699932545424
0.01,661,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.15698699932545424
0.01,1472,1,0.09693749259126949,0.0,0.0,64239.38865497619,-7.257683749511589,0.14396774875807802,tied_shape,1000,-9554.927805014617,0.17174158431589603
0.01,1472,2,0.9030625074087311,0.0,0.0,6.517634788475894,-0.0007363540201733949,1.4606758055620451e-05,tied_shape,1000,-9554.927805014617,0.17174158431589603
0.01,1289,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.15665920730680227
0.01,1289,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.15665920730680227
0.01,2250,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.1570130828768015
0.01,2250,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.1570130828768015
0.01,2804,1,0.9209697528096069,0.0,0.0,0.5758687195684226,-1.0198648346800852e-15,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.15693779103457928
0.01,2804,2,0.0790302471903916,0.0,0.0,44411.43356701343,-7.865275159705235e-11,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.15693779103457928
0.01,1623,1,0.9209697528096069,0.0,0.0,0.5758687195684226,-6.392967436185112e-16,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.15733308345079422
0.01,1623,2,0.0790302471903916,0.0,0.0,44411.43356701343,-4.930305101499455e-11,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.15733308345079422
0.01,1716,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.1570277912542224
0.01,1716,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.1570277912542224
0.01,95,1,0.8953848884901876,0.0,0.0,6.169464817308649,-0.0032075390456098004,6.580316129720565e-06,tied_shape,1002,-17756.374688388674,0.16981054190546274
0.01,95,2,0.10461511150981193,0.0,0.0,45987.89857535369,-23.909364049236732,0.049050431395338635,tied_shape,1002,-17756.374688388674,0.16981054190546274
0.01,1366,1,0.09609371980170714,0.0,0.0,67803.7602111979,-50.46669383678682,0.2758394738569947,tied_shape,1005,-6244.465231087056,0.170414375141263
0.01,1366,2,0.9039062801982897,0.0,0.0,6.3986751191107105,-0.004762567403214532,2.6031110556990133e-05,tied_shape,1005,-6244.465231087056,0.170414375141263
0.01,294,1,0.09222146106816514,0.0,0.0,75076.45410803212,73.18026239759912,1.5238975640168984,tied_shape,1001,8211.53192512641,0.16268433444201946
0.01,294,2,0.9077785389318336,0.0,0.0,7.0235218743720385,0.006846130119334366,0.00014256304459682608,tied_shape,1001,8211.53192512641,0.16268433444201946
0.01,1152,1,0.08251379319229663,0.0,0.0,43094.98406419299,10.450482939397682,0.02437121539380646,tied_shape,1009,-50995.48910533707,0.15632895845919847
0.01,1152,2,0.9174862068077047,0.0,0.0,1.0733892276478805,0.0002602956249887057,6.070265632174547e-07,tied_shape,1009,-50995.48910533707,0.15632895845919847
0.01,3086,1,0.08251379319229636,0.0,0.0,43094.98406419354,10.450482939402589,0.0243712153938093,tied_shape,1009,-50995.48910533307,0.1557208327576518
0.01,3086,2,0.9174862068077057,0.0,0.0,1.0733892276481707,0.000260295624988895,6.070265632176818e-07,tied_shape,1009,-50995.48910533307,0.1557208327576518
0.01,1213,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.15685104206204414
0.01,1213,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.15685104206204414
0.01,3007,1,0.8982072082766233,0.0,0.0,11.661802013689227,-0.0018373085302964658,2.706172531612333e-05,tied_shape,1008,-199.38012668161554,0.20006875041872263
0.01,3007,2,0.10179279172337606,0.0,0.0,61357.312236261656,-9.666800468350965,0.14238234604945457,tied_shape,1008,-199.38012668161554,0.20006875041872263
0.01,2668,1,0.8982072082766244,0.0,0.0,11.661802013689211,-0.0018373085303116609,2.7061725316130542e-05,tied_shape,1008,-199.3801266810242,0.19916375074535608
0.01,2668,2,0.10179279172337533,0.0,0.0,61357.31223626278,-9.666800468431104,0.14238234604949532,tied_shape,1008,-199.3801266810242,0.19916375074535608
0.01,2890,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.15693720802664757
0.01,2890,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.15693720802664757
0.01,2052,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.1570770414546132
0.01,2052,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.1570770414546132
0.01,1948,1,0.10009971476775574,0.0,0.0,53411.19834715571,15.22633852776905,0.060539036666827195,tied_shape,1001,-14562.473667125081,0.16806345898658037
0.01,1948,2,0.8999002852322445,0.0,0.0,6.854735268412616,0.001954131772829741,7.769514307816007e-06,tied_shape,1001,-14562.473667125081,0.16806345898658037
0.01,1150,1,0.10009971476775588,0.0,0.0,53411.1983471556,15.226338527779369,0.06053903666683287,tied_shape,1001,-14562.47366712503,0.16832829173654318
0.01,1150,2,0.8999002852322443,0.0,0.0,6.854735268412632,0.0019541317728310743,7.76951430781677e-06,tied_shape,1001,-14562.47366712503,0.16832829173654318
0.01,1834,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.15714808367192745
0.01,1834,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.15714808367192745
0.01,817,1,0.9209697528096069,0.0,0.0,0.5758687195684226,-4.806465857735762e-17,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.1574805835261941
0.01,817,2,0.0790302471903916,0.0,0.0,44411.43356701343,-3.70678301979879e-12,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.1574805835261941
0.01,3271,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.15771670825779438
0.01,3271,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.15771670825779438
0.01,1087,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.15666870772838593
0.01,1087,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.15666870772838593
0.01,1139,1,0.9209697528096069,0.0,0.0,0.5758687195684226,6.498439932852699e-16,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.15635920781642199
0.01,1139,2,0.0790302471903916,0.0,0.0,44411.43356701343,5.0116462929850784e-11,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.15635920781642199
0.01,258,1,0.10277838681796929,0.0,0.0,64860.565298968875,4.741091106743149,0.33148732730230146,tied_shape,1001,6765.324533974364,0.18306666519492865
0.01,258,2,0.8972216131820306,0.0,0.0,11.926679058507792,0.0008718004808720036,6.095449440617085e-05,tied_shape,1001,6765.324533974364,0.18306666519492865
0.01,2951,1,0.10277838681796929,0.0,0.0,64860.5652989689,4.741091106743199,0.33148732730230396,tied_shape,1001,6765.324533974402,0.18384316563606262
0.01,2951,2,0.8972216131820305,0.0,0.0,11.92667905850777,0.0008718004808720108,6.095449440617117e-05,tied_shape,1001,6765.324533974402,0.18384316563606262
0.01,666,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.15701558347791433
0.01,666,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.15701558347791433
0.01,3160,1,0.10277838681796915,0.0,0.0,64860.565298968824,4.741091106717218,0.3314873273022852,tied_shape,1001,6765.324533974224,0.18337879050523043
0.01,3160,2,0.8972216131820313,0.0,0.0,11.92667905850794,0.0008718004808672467,6.095449440616866e-05,tied_shape,1001,6765.324533974224,0.18337879050523043
0.01,1926,1,0.1034900759160368,0.0,0.0,60425.5750678558,-5.513496008245067,0.1402789268670528,tied_shape,1008,-2762.358535903864,0.1849192501977086
0.01,1926,2,0.8965099240839619,0.0,0.0,9.517957734979127,-0.000868460447741252,2.2096089206093423e-05,tied_shape,1008,-2762.358535903864,0.1849192501977086
0.01,2279,1,0.10349007591603661,0.0,0.0,60425.57506785572,-5.513496008231842,0.14027892686704657,tied_shape,1008,-2762.358535904277,0.18479866720736027
0.01,2279,2,0.896509924083962,0.0,0.0,9.517957734979014,-0.0008684604477391596,2.209608920609221e-05,tied_shape,1008,-2762.358535904277,0.18479866720736027
0.01,1328,1,0.10349007591603654,0.0,0.0,60425.57506785578,-5.513496008230109,0.14027892686704654,tied_shape,1008,-2762.3585359042327,0.18425012566149235
0.01,1328,2,0.896509924083962,0.0,0.0,9.517957734979037,-0.0008684604477388879,2.2096089206092237e-05,tied_shape,1008,-2762.3585359042327,0.18425012566149235
0.01,143,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.15706841740757227
0.01,143,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.15706841740757227
0.01,1086,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.15686379093676805
0.01,1086,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.15686379093676805
0.01,1740,1,0.9104270343042797,0.0,0.0,3.008960934686998,0.0018708247437129284,3.1976240216281206e-06,tied_shape,1000,-32062.31151620828,0.16328979190438986
0.01,1740,2,0.0895729656957162,0.0,0.0,49368.29841668718,30.694793398023858,0.052463711012095834,tied_shape,1000,-32062.31151620828,0.16328979190438986
0.01,2046,1,0.08391427756358673,0.0,0.0,60599.30404787938,-8.961788413628305,0.05632081264707949,tied_shape,1003,-38706.57197316622,0.1626060837879777
0.01,2046,2,0.9160857224364118,0.0,0.0,1.7170512839385286,-0.00025392783867365877,1.5958223479220516e-06,tied_shape,1003,-38706.57197316622,0.1626060837879777
0.01,825,1,0.0839142775635866,0.0,0.0,60599.304047879574,-8.961788413628382,0.056320812647079964,tied_shape,1003,-38706.57197316626,0.19074416626244783
0.01,825,2,0.916085722436412,0.0,0.0,1.7170512839385248,-0.00025392783867365953,1.5958223479220562e-06,tied_shape,1003,-38706.57197316626,0.19074416626244783
0.01,318,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.15862691681832075
0.01,318,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.15862691681832075
0.01,2600,1,0.08281018288418077,0.0,0.0,72719.71372917756,19.031183344039768,0.13302745390422427,tied_shape,1007,-29704.705910096603,0.1642034174874425
0.01,2600,2,0.9171898171158199,0.0,0.0,2.2067211251115735,0.0005775120963425036,4.036793844424528e-06,tied_shape,1007,-29704.705910096603,0.1642034174874425
0.01,2853,1,0.08281018288418035,0.0,0.0,72719.713729178,19.031183344039917,0.1330274539042259,tied_shape,1007,-29704.705910096854,0.16366783436387777
0.01,2853,2,0.9171898171158198,0.0,0.0,2.206721125111544,0.000577512096342497,4.036793844424499e-06,tied_shape,1007,-29704.705910096854,0.16366783436387777
0.01,1848,1,0.08281018288418057,0.0,0.0,72719.71372917751,19.031183344032193,0.133027453904218,tied_shape,1007,-29704.705910096065,0.16390770766884089
0.01,1848,2,0.9171898171158199,0.0,0.0,2.2067211251116783,0.0005775120963423016,4.036793844424531e-06,tied_shape,1007,-29704.705910096065,0.16390770766884089
0.01,3275,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.157192874699831
0.01,3275,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.157192874699831
0.01,1867,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.15697358455508947
0.01,1867,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.15697358455508947
0.01,3063,1,0.8956569583778928,0.0,0.0,10.854403819348907,0.005034229038846748,0.00010085561768544914,tied_shape,1005,10335.849338619008,0.17201887536793947
0.01,3063,2,0.10434304162211072,0.0,0.0,65338.86894627337,30.30390585140973,0.6071076860709883,tied_shape,1005,10335.849338619008,0.17201887536793947
0.01,1687,1,0.913168609431072,0.0,0.0,3.116892442367935,-0.0014849806303258476,5.543627826138369e-06,tied_shape,1002,-24981.418652956083,0.16836570762097836
0.01,1687,2,0.08683139056893086,0.0,0.0,67794.47250681219,-32.29931105331682,0.12057757243673664,tied_shape,1002,-24981.418652956083,0.16836570762097836
0.01,1896,1,0.9131686094310695,0.0,0.0,3.1168924423679307,-0.001484980630324605,5.543627826136871e-06,tied_shape,1002,-24981.418652956247,0.16817370802164078
0.01,1896,2,0.08683139056893284,0.0,0.0,67794.4725068098,-32.2993110532887,0.12057757243669999,tied_shape,1002,-24981.418652956247,0.16817370802164078
0.01,1217,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.15703804232180119
0.01,1217,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.15703804232180119
0.01,423,1,0.9171357148012412,0.0,0.0,2.3271248529391086,0.0006927355781265664,5.212307384818811e-06,tied_shape,1007,-27276.788939874503,0.16345745790749788
0.01,423,2,0.08286428519875903,0.0,0.0,74853.79058577812,22.282381553750152,0.16765794278685442,tied_shape,1007,-27276.788939874503,0.16345745790749788
0.01,317,1,0.9171357148012416,0.0,0.0,2.327124852939044,0.0006927355781267884,5.212307384819034e-06,tied_shape,1007,-27276.788939874703,0.16321241669356823
0.01,317,2,0.08286428519875831,0.0,0.0,74853.7905857792,22.282381553758242,0.1676579427868687,tied_shape,1007,-27276.788939874703,0.16321241669356823
0.01,863,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.1571882078424096
0.01,863,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.1571882078424096
0.01,3217,1,0.9209697528096069,0.0,0.0,0.5758687195684226,-9.029727223345554e-16,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.1845720410346985
0.01,3217,2,0.0790302471903916,0.0,0.0,44411.43356701343,-6.963794300346881e-11,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.1845720410346985
0.01,2796,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.15712629072368145
0.01,2796,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.15712629072368145
0.01,2980,1,0.9209697528096069,0.0,0.0,0.5758687195684226,1.94407689153606e-16,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.15718383435159922
0.01,2980,2,0.0790302471903916,0.0,0.0,44411.43356701343,1.4992868823006316e-11,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.15718383435159922
0.01,617,1,0.9196596734480424,0.0,0.0,0.7431127087723554,0.00015893780855183475,4.0813410126860425e-07,tied_shape,1000,-56878.40077574571,0.15728620905429125
0.01,617,2,0.08034032655195789,0.0,0.0,43987.11068399997,9.40801428116019,0.024158703887698613,tied_shape,1000,-56878.40077574571,0.15728620905429125
0.01,1294,1,0.08055123579201387,0.0,0.0,86373.74655477314,55.34606099032016,2.5019820694594754,tied_shape,1003,-9593.633580873655,0.16987991612404585
0.01,1294,2,0.9194487642079875,0.0,0.0,1.933498523679814,0.0012389358049719028,5.600751189489684e-05,tied_shape,1003,-9593.633580873655,0.16987991612404585
0.01,263,1,0.09155502037675388,0.0,0.0,48195.8518209275,-7.737419532017879,0.03370621561425964,tied_shape,1000,-33366.57893229572,0.16323924995958805
0.01,263,2,0.9084449796232462,0.0,0.0,2.690626800834611,-0.0004319564355766554,1.8817147878908835e-06,tied_shape,1000,-33366.57893229572,0.16323924995958805
0.01,2021,1,0.09155502037675428,0.0,0.0,48195.851820927666,7.737419532008166,0.033706215614257067,tied_shape,1000,-33366.57893229534,0.16355624981224537
0.01,2021,2,0.9084449796232451,0.0,0.0,2.6906268008346577,0.00043195643557611917,1.8817147878907658e-06,tied_shape,1000,-33366.57893229534,0.16355624981224537
