gamma,line_id,component,weight,mean_Omega,mean_Lambda,cov_11,cov_12,cov_22,covariance_type,seed,bic,fit_time_seconds
0.01,969,1,0.914829713148527,0.0,0.0,0.6073590951536624,-1.675351513097373e-06,3.038842559581548e-07,tied_shape,1008,-58261.619436926194,0.1721421666443348
0.01,969,2,0.08517028685147267,0.0,0.0,66717.58375895825,-0.1840351215494553,0.033381278821201246,tied_shape,1008,-58261.619436926194,0.1721421666443348
0.01,327,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.20659954100847244
0.01,327,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.20659954100847244
0.01,284,1,0.914829713148524,0.0,0.0,0.6073590951540306,1.6753515134029396e-06,3.038842559583399e-07,tied_shape,1008,-58261.61943691683,0.17861570790410042
0.01,284,2,0.0851702868514753,0.0,0.0,66717.583758956,0.18403512158290355,0.03338127882120021,tied_shape,1008,-58261.61943691683,0.17861570790410042
0.01,818,1,0.914829713148525,0.0,0.0,0.6073590951539569,1.6753515133822444e-06,3.038842559583036e-07,tied_shape,1008,-58261.61943691867,0.18290749937295914
0.01,818,2,0.08517028685147487,0.0,0.0,66717.58375895652,0.18403512158065402,0.033381278821200545,tied_shape,1008,-58261.61943691867,0.18290749937295914
0.01,2161,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.18771329149603844
0.01,2161,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.18771329149603844
0.01,2139,1,0.9027328430381416,0.0,0.0,7.331157452229572,0.004860713737074468,3.2847883782655964e-05,tied_shape,1002,-2197.933414933875,0.20751904137432575
0.01,2139,2,0.09726715696186097,0.0,0.0,109482.2222017119,72.589048167211,0.49054454696714295,tied_shape,1002,-2197.933414933875,0.20751904137432575
0.01,3015,1,0.9034930106664261,0.0,0.0,7.916959822539378,0.0007555305028580216,6.48310848214262e-05,tied_shape,1006,4479.603088898788,0.18769458308815956
0.01,3015,2,0.09650698933357187,0.0,0.0,114023.2303380143,10.881453295937511,0.9337232830980499,tied_shape,1006,4479.603088898788,0.18769458308815956
0.01,1506,1,0.08746915890354033,0.0,0.0,127368.20445298693,302.5178028953559,2.4111907363461835,tied_shape,1007,-2253.685513467795,0.1831755405291915
0.01,1506,2,0.9125308410964617,0.0,0.0,4.247461582657647,0.010088332102870351,8.040813690571144e-05,tied_shape,1007,-2253.685513467795,0.1831755405291915
0.01,575,1,0.08383657867981244,0.0,0.0,107721.75847824219,86.08492148161332,0.2002914968400274,tied_shape,1007,-40210.51371992726,0.17574454098939896
0.01,575,2,0.9161634213201875,0.0,0.0,1.2508729199443718,0.0009996243898918275,2.325799476648149e-06,tied_shape,1007,-40210.51371992726,0.17574454098939896
0.01,942,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.17030883394181728
0.01,942,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.17030883394181728
0.01,1386,1,0.923483182303935,0.0,0.0,0.9500169771363219,-0.0025599156466616846,0.0011105529416086523,tied_shape,1003,9377.136549936615,0.18618529196828604
0.01,1386,2,0.07651681769606543,0.0,0.0,148398.9659966642,-399.87583816490485,173.47575062927453,tied_shape,1003,9377.136549936615,0.18618529196828604
0.01,1369,1,0.08363405315581626,0.0,0.0,76366.89762854595,-3.150703661234308,0.04375881596561271,tied_shape,1007,-47081.068197705456,0.18740570731461048
0.01,1369,2,0.9163659468441833,0.0,0.0,1.226343258068746,-5.059579887507309e-05,7.027040590482333e-07,tied_shape,1007,-47081.068197705456,0.18740570731461048
0.01,15,1,0.9227264559710703,0.0,0.0,2.1279812206239037,-0.0021799928229228084,0.0001184993153459285,tied_shape,1003,-3004.116505602116,0.18929145950824022
0.01,15,2,0.07727354402892668,0.0,0.0,146290.7228300833,-149.86632529410636,8.14638321467109,tied_shape,1003,-3004.116505602116,0.18929145950824022
0.01,2251,1,0.9227264559710705,0.0,0.0,2.1279812206239037,-0.0021799928229229845,0.000118499315345931,tied_shape,1003,-3004.1165056019677,0.19190933275967836
0.01,2251,2,0.07727354402892675,0.0,0.0,146290.7228300832,-149.86632529411835,8.146383214671255,tied_shape,1003,-3004.1165056019677,0.19190933275967836
0.01,2879,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.18333412427455187
0.01,2879,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.18333412427455187
0.01,2387,1,0.08379670665574197,0.0,0.0,124192.63133461574,-184.41711531044018,0.6450456878821973,tied_shape,1007,-30375.146797268768,0.1913335407152772
0.01,2387,2,0.9162032933442528,0.0,0.0,1.4824329997093724,-0.0022013062651906725,7.69962761687837e-06,tied_shape,1007,-30375.146797268768,0.1913335407152772
0.01,982,1,0.08358464242535978,0.0,0.0,120788.23551419245,182.13795759368588,0.5467697472251992,tied_shape,1007,-28048.727260538006,0.18384779151529074
0.01,982,2,0.9164153575746392,0.0,0.0,2.0400266409990624,0.0030761794329267943,9.234548762827722e-06,tied_shape,1007,-28048.727260538006,0.18384779151529074
0.01,1587,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.18932220805436373
0.01,1587,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.18932220805436373
0.01,2515,1,0.9156364662063207,0.0,0.0,0.5712163661640713,-6.113752047686459e-16,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.18390995729714632
0.01,2515,2,0.08436353379367699,0.0,0.0,67311.61978382152,-7.204390099149011e-11,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.18390995729714632
0.01,650,1,0.10643155471308471,0.0,0.0,93881.89668331998,21.502994038646627,0.20159402464642873,tied_shape,1007,1177.8034340152199,0.20555979199707508
0.01,650,2,0.893568445286915,0.0,0.0,12.129064722850595,0.0027780777300396597,2.6044925156597327e-05,tied_shape,1007,1177.8034340152199,0.20555979199707508
0.01,1163,1,0.10643155471308642,0.0,0.0,93881.89668332129,21.502994038761994,0.20159402464652756,tied_shape,1007,1177.8034340143577,0.2079615406692028
0.01,1163,2,0.8935684452869136,0.0,0.0,12.12906472284805,0.002778077730053943,2.6044925156604266e-05,tied_shape,1007,1177.8034340143577,0.2079615406692028
0.01,3144,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.17924162466078997
0.01,3144,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.17924162466078997
0.01,2529,1,0.10643155471308664,0.0,0.0,93881.89668332113,-21.502994038775018,0.20159402464653361,tied_shape,1007,1177.8034340141437,0.2058802079409361
0.01,2529,2,0.8935684452869134,0.0,0.0,12.129064722847852,-0.002778077730055585,2.6044925156604673e-05,tied_shape,1007,1177.8034340141437,0.2058802079409361
0.01,566,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.17752183228731155
0.01,566,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.17752183228731155
0.01,1492,1,0.895273282047833,0.0,0.0,17.708752199898864,-0.00545208500643131,0.0001412886549260149,tied_shape,1008,17077.88504490525,0.1770803751423955
0.01,1492,2,0.10472671795216824,0.0,0.0,104866.25720210679,-32.28571624461723,0.8366717349681932,tied_shape,1008,17077.88504490525,0.1770803751423955
0.01,721,1,0.0964517917920695,0.0,0.0,108080.36386200323,-11.108480241784244,0.3322309879883158,tied_shape,1005,-4113.069055332683,0.19284425023943186
0.01,721,2,0.9035482082079278,0.0,0.0,7.574064448374469,-0.0007784609735603164,2.3282109949069785e-05,tied_shape,1005,-4113.069055332683,0.19284425023943186
0.01,1254,1,0.09645179179206922,0.0,0.0,108080.36386200428,-11.108480241789007,0.332230987988346,tied_shape,1005,-4113.069055332174,0.19941220805048943
0.01,1254,2,0.9035482082079288,0.0,0.0,7.574064448374416,-0.0007784609735606371,2.328210994907151e-05,tied_shape,1005,-4113.069055332174,0.19941220805048943
0.01,1358,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.17442333325743675
0.01,1358,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.17442333325743675
0.01,1499,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.17055637575685978
0.01,1499,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.17055637575685978
0.01,2736,1,0.9234440579900308,0.0,0.0,0.9717187998002617,-0.0010119823124168958,0.00026228438134625356,tied_shape,1003,-1996.1519530994133,0.19685570802539587
0.01,2736,2,0.07655594200996639,0.0,0.0,148216.82044181923,-154.35823688974972,40.00638565671685,tied_shape,1003,-1996.1519530994133,0.19685570802539587
0.01,1771,1,0.9148297131485258,0.0,0.0,0.6073590951537909,-1.6753515132003257e-06,3.0388425595821944e-07,tied_shape,1008,-58261.619436922934,0.17063066735863686
0.01,1771,2,0.08517028685147364,0.0,0.0,66717.58375895745,-0.18403512156072335,0.03338127882120088,tied_shape,1008,-58261.619436922934,0.17063066735863686
0.01,2298,1,0.9148297131485255,0.0,0.0,0.6073590951538276,-1.6753515132301842e-06,3.0388425595823834e-07,tied_shape,1008,-58261.61943692197,0.17061516735702753
0.01,2298,2,0.085170286851474,0.0,0.0,66717.58375895725,-0.18403512156399163,0.033381278821200844,tied_shape,1008,-58261.61943692197,0.17061516735702753
0.01,2584,1,0.9148297131485258,0.0,0.0,0.6073590951538824,-1.675351513300277e-06,3.038842559582657e-07,tied_shape,1008,-58261.619436920555,0.1707826666533947
0.01,2584,2,0.08517028685147449,0.0,0.0,66717.58375895678,-0.18403512157167332,0.0333812788212006,tied_shape,1008,-58261.619436920555,0.1707826666533947
0.01,2433,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.17062004189938307
0.01,2433,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.17062004189938307
0.01,3254,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.17058499995619059
0.01,3254,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.17058499995619059
0.01,2637,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.17082591727375984
0.01,2637,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.17082591727375984
0.01,446,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.1708346251398325
0.01,446,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.1708346251398325
0.01,1518,1,0.923483182303935,0.0,0.0,0.9500169771363226,-0.002559915646661717,0.001110552941608663,tied_shape,1003,9377.136549936678,0.183037125505507
0.01,1518,2,0.07651681769606539,0.0,0.0,148398.9659966643,-399.8758381649099,173.4757506292762,tied_shape,1003,9377.136549936678,0.183037125505507
0.01,910,1,0.08478123636724481,0.0,0.0,128385.4945561727,29.049358287708102,0.7823240260831299,tied_shape,1004,-9750.889362648033,0.16982116736471653
0.01,910,2,0.9152187636327548,0.0,0.0,4.054848688348683,0.0009174771087457,2.470844204006941e-05,tied_shape,1004,-9750.889362648033,0.16982116736471653
0.01,3051,1,0.9230203362444092,0.0,0.0,1.109207862535674,-0.00048426852144163536,2.722390536027303e-05,tied_shape,1003,-19161.491106093876,0.188250582665205
0.01,3051,2,0.07697966375559238,0.0,0.0,146021.85357296522,-63.75161006007795,3.5838955496713303,tied_shape,1003,-19161.491106093876,0.188250582665205
0.01,2381,1,0.07694288585971673,0.0,0.0,145369.3268910506,52.56345159981025,2.4166022192699304,tied_shape,1007,-22130.302894949615,0.18806287553161383
0.01,2381,2,0.9230571141402847,0.0,0.0,1.1214137428528943,0.0004054870326254433,1.864224728597089e-05,tied_shape,1007,-22130.302894949615,0.18806287553161383
0.01,3278,1,0.07694288585971705,0.0,0.0,145369.32689105006,52.563451599812154,2.416602219270015,tied_shape,1007,-22130.302894949356,0.1892075827345252
0.01,3278,2,0.9230571141402845,0.0,0.0,1.1214137428528845,0.00040548703262545594,1.864224728597145e-05,tied_shape,1007,-22130.302894949356,0.1892075827345252
0.01,2252,1,0.07694288585971683,0.0,0.0,145369.32689105053,52.563451599808424,2.4166022192700227,tied_shape,1007,-22130.30289494938,0.18373483326286077
0.01,2252,2,0.9230571141402847,0.0,0.0,1.1214137428528872,0.00040548703262542683,1.8642247285971497e-05,tied_shape,1007,-22130.30289494938,0.18373483326286077
0.01,399,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.1709072906523943
0.01,399,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.1709072906523943
0.01,245,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.17064400017261505
0.01,245,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.17064400017261505
0.01,469,1,0.9157553635971352,0.0,0.0,2.84675183543205,0.0005115724065591101,1.1031148034707136e-05,tied_shape,1000,-18674.56689484179,0.17134262528270483
0.01,469,2,0.08424463640286843,0.0,0.0,126023.1721193299,22.64685549364508,0.48833911342353387,tied_shape,1000,-18674.56689484179,0.17134262528270483
0.01,268,1,0.9157553635971352,0.0,0.0,2.8467518354319754,0.0005115724065594047,1.1031148034707124e-05,tied_shape,1000,-18674.56689484212,0.17539687547832727
0.01,268,2,0.084244636402868,0.0,0.0,126023.1721193307,22.64685549365886,0.48833911342354924,tied_shape,1000,-18674.56689484212,0.17539687547832727
0.01,658,1,0.9157553635971313,0.0,0.0,2.846751835432298,0.0005115724065557832,1.1031148034710197e-05,tied_shape,1000,-18674.56689483747,0.1727445824071765
0.01,658,2,0.08424463640287162,0.0,0.0,126023.17211932778,22.64685549349545,0.48833911342361863,tied_shape,1000,-18674.56689483747,0.1727445824071765
0.01,2984,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.17082820739597082
0.01,2984,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.17082820739597082
0.01,829,1,0.9124855422818212,0.0,0.0,3.9038373779311177,-0.007242750636503598,3.0254241772173014e-05,tied_shape,1002,-12532.848900402336,0.17245229054242373
0.01,829,2,0.08751445771817912,0.0,0.0,122215.17405431505,-226.74459614437018,0.9471520112415646,tied_shape,1002,-12532.848900402336,0.17245229054242373
0.01,1426,1,0.9124855422818211,0.0,0.0,3.903837377931054,-0.007242750636504533,3.0254241772177167e-05,tied_shape,1002,-12532.848900402167,0.1711062090471387
0.01,1426,2,0.08751445771817942,0.0,0.0,122215.17405431492,-226.74459614440295,0.9471520112417091,tied_shape,1002,-12532.848900402167,0.1711062090471387
0.01,187,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.18017208389937878
0.01,187,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.18017208389937878
0.01,261,1,0.9122622517221953,0.0,0.0,4.012181063239841,-0.00935482022009584,4.794673776508233e-05,tied_shape,1003,-8754.944359293226,0.19328737538307905
0.01,261,2,0.087737748277804,0.0,0.0,124447.54586075278,-290.16248270196314,1.4871845893403746,tied_shape,1003,-8754.944359293226,0.19328737538307905
0.01,2036,1,0.9122622517221948,0.0,0.0,4.0121810632399715,-0.009354820220095005,4.7946737765076425e-05,tied_shape,1003,-8754.944359293399,0.18955629132688046
0.01,2036,2,0.08773774827780417,0.0,0.0,124447.5458607522,-290.1624827019264,1.487184589340136,tied_shape,1003,-8754.944359293399,0.18955629132688046
0.01,3138,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.17639150004833937
0.01,3138,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.17639150004833937
0.01,102,1,0.08364496613182527,0.0,0.0,130812.13677152856,309.63544167174456,1.627752605468678,tied_shape,1007,-22740.16238165731,0.18417762499302626
0.01,102,2,0.9163550338681745,0.0,0.0,1.584214839718567,0.003749874237250093,1.971307782761715e-05,tied_shape,1007,-22740.16238165731,0.18417762499302626
0.01,2217,1,0.08364496613182529,0.0,0.0,130812.13677152865,309.63544167175,1.6277526054687264,tied_shape,1007,-22740.162381657414,0.18471975065767765
0.01,2217,2,0.9163550338681744,0.0,0.0,1.5842148397185338,0.003749874237250078,1.971307782761731e-05,tied_shape,1007,-22740.162381657414,0.18471975065767765
0.01,282,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.18144304119050503
0.01,282,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.18144304119050503
0.01,874,1,0.0836393903414735,0.0,0.0,130752.44266879797,307.16847284512374,1.6038798781306258,tied_shape,1007,-22849.21910310185,0.18813550006598234
0.01,874,2,0.916360609658529,0.0,0.0,1.5844565891215123,0.00372226400391364,1.9435797826742357e-05,tied_shape,1007,-22849.21910310185,0.18813550006598234
0.01,1415,1,0.08363939034147347,0.0,0.0,130752.4426687978,307.1684728451192,1.6038798781305772,tied_shape,1007,-22849.219103101666,0.1877213753759861
0.01,1415,2,0.9163606096585288,0.0,0.0,1.5844565891215574,0.003722264003913696,1.9435797826742347e-05,tied_shape,1007,-22849.219103101666,0.1877213753759861
0.01,38,1,0.08363939034147984,0.0,0.0,130752.44266877815,307.1684728446522,1.6038798781266506,tied_shape,1007,-22849.21910309754,0.18802899960428476
0.01,38,2,0.9163606096585228,0.0,0.0,1.5844565891235558,0.0037222640039132906,1.9435797826722198e-05,tied_shape,1007,-22849.21910309754,0.18802899960428476
0.01,845,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.1814481671899557
0.01,845,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.1814481671899557
0.01,1165,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.1826199572533369
0.01,1165,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.1826199572533369
0.01,1454,1,0.8994383434564094,0.0,0.0,7.24245294859717,-0.001420134447277831,7.080911900806174e-06,tied_shape,1000,-13861.834213093525,0.18321329075843096
0.01,1454,2,0.10056165654359384,0.0,0.0,82820.4916810832,-16.239833936315044,0.08097320194379617,tied_shape,1000,-13861.834213093525,0.18321329075843096
0.01,763,1,0.8994383434564094,0.0,0.0,7.24245294859717,-0.001420134447277831,7.080911900806174e-06,tied_shape,1000,-13861.834213093525,0.174900958314538
0.01,763,2,0.10056165654359384,0.0,0.0,82820.4916810832,-16.239833936315044,0.08097320194379617,tied_shape,1000,-13861.834213093525,0.174900958314538
0.01,1999,1,0.10428938904682757,0.0,0.0,96759.31630280017,37.94604926038558,0.23326559680373912,tied_shape,1007,-847.1497285863913,0.18992245849221945
0.01,1999,2,0.8957106109531747,0.0,0.0,10.312133803619982,0.0040441039916745145,2.486030428836147e-05,tied_shape,1007,-847.1497285863913,0.18992245849221945
0.01,2885,1,0.10428938904682715,0.0,0.0,96759.31630279991,37.94604926034552,0.23326559680369566,tied_shape,1007,-847.1497285857615,0.19554775021970272
0.01,2885,2,0.8957106109531751,0.0,0.0,10.312133803620803,0.004044103991670578,2.4860304288358886e-05,tied_shape,1007,-847.1497285857615,0.19554775021970272
0.01,1680,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.17610304150730371
0.01,1680,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.17610304150730371
0.01,762,1,0.923103016430649,0.0,0.0,0.9640385204425764,-0.003942969186876257,0.001390571793428506,tied_shape,1003,11311.095904209496,0.18990004248917103
0.01,762,2,0.07689698356934989,0.0,0.0,147671.0280113641,-603.9824144950566,213.00722108585634,tied_shape,1003,11311.095904209496,0.18990004248917103
0.01,764,1,0.9231030164306492,0.0,0.0,0.964038520442577,-0.003942969186876213,0.0013905717934285034,tied_shape,1003,11311.09590420948,0.1910155424848199
0.01,764,2,0.07689698356934986,0.0,0.0,147671.0280113642,-603.9824144950497,213.00722108585595,tied_shape,1003,11311.09590420948,0.1910155424848199
0.01,1376,1,0.9231030164306492,0.0,0.0,0.9640385204425782,-0.00394296918687591,0.0013905717934284878,tied_shape,1003,11311.09590420942,0.19887150079011917
0.01,1376,2,0.07689698356934997,0.0,0.0,147671.02801136396,-603.9824144950018,213.00722108585296,tied_shape,1003,11311.09590420942,0.19887150079011917
0.01,1408,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.18075716774910688
0.01,1408,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.18075716774910688
0.01,115,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.1761330422013998
0.01,115,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.1761330422013998
0.01,1548,1,0.09645179179206886,0.0,0.0,108080.36386200397,-11.108480241766289,0.33223098798831535,tied_shape,1005,-4113.069055333158,0.19161958247423172
0.01,1548,2,0.9035482082079291,0.0,0.0,7.574064448374268,-0.0007784609735590321,2.328210994906898e-05,tied_shape,1005,-4113.069055333158,0.19161958247423172
0.01,351,1,0.09645179179206995,0.0,0.0,108080.36386200269,-11.108480241787646,0.3322309879883136,tied_shape,1005,-4113.069055332505,0.19841187447309494
0.01,351,2,0.9035482082079278,0.0,0.0,7.574064448374531,-0.000778460973560565,2.3282109949069938e-05,tied_shape,1005,-4113.069055332505,0.19841187447309494
0.01,2800,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.18190774973481894
0.01,2800,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.18190774973481894
0.01,2488,1,0.9151761954173341,0.0,0.0,2.28937401522244,0.0010610738325767396,3.290868625137306e-06,tied_shape,1006,-31147.075725716593,0.18241762463003397
0.01,2488,2,0.08482380458266327,0.0,0.0,106500.10669091194,49.360425874047436,0.1530889480497771,tied_shape,1006,-31147.075725716593,0.18241762463003397
0.01,1850,1,0.09320582790558053,0.0,0.0,88914.35106779347,27.433034065611178,0.09078614030631059,tied_shape,1006,-22297.66456605917,0.1838631248101592
0.01,1850,2,0.9067941720944201,0.0,0.0,4.444162952253098,0.0013711720571331603,4.5377196873396676e-06,tied_shape,1006,-22297.66456605917,0.1838631248101592
0.01,2673,1,0.8973597415340077,0.0,0.0,9.808810264946072,0.00396204536222491,1.4296343987995784e-05,tied_shape,1003,-6463.166628308377,0.192821791395545
0.01,2673,2,0.10264025846599206,0.0,0.0,89201.78639668817,36.031028692460744,0.1300116311993714,tied_shape,1003,-6463.166628308377,0.192821791395545
0.01,1487,1,0.9169517710401142,0.0,0.0,2.448172265261373,-0.0002875802092518626,2.6729941833523448e-06,tied_shape,1006,-31549.345916669463,0.1702618347480893
0.01,1487,2,0.08304822895988918,0.0,0.0,105023.97031950556,-12.336883228975019,0.1146685900171475,tied_shape,1006,-31549.345916669463,0.1702618347480893
0.01,370,1,0.10643155471308652,0.0,0.0,93881.896683321,-21.50299403875462,0.20159402464652018,tied_shape,1007,1177.8034340142872,0.21467424929141998
0.01,370,2,0.8935684452869137,0.0,0.0,12.129064722848108,-0.0027780777300530123,2.604492515660352e-05,tied_shape,1007,1177.8034340142872,0.21467424929141998
0.01,3021,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.17425829079002142
0.01,3021,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.17425829079002142
0.01,279,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.17013820819556713
0.01,279,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.17013820819556713
0.01,801,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.1701628342270851
0.01,801,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.1701628342270851
0.01,1133,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.16994016710668802
0.01,1133,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.16994016710668802
0.01,3085,1,0.8941440967707623,0.0,0.0,12.243019626004703,-0.002675562309369896,0.000141750276494963,tied_shape,1002,15032.171256695345,0.18415662460029125
0.01,3085,2,0.10585590322923435,0.0,0.0,104870.10425608457,-22.918079599520816,1.2141911659425018,tied_shape,1002,15032.171256695345,0.18415662460029125
0.01,1512,1,0.8899558344224554,0.0,0.0,12.814309934293318,-0.0032263175352180914,7.136703554406134e-05,tied_shape,1006,10386.407874488297,0.19049825053662062
0.01,1512,2,0.11004416557754693,0.0,0.0,98425.958902072,-24.781154721143594,0.5481659912582622,tied_shape,1006,10386.407874488297,0.19049825053662062
0.01,1857,1,0.898210813646932,0.0,0.0,9.94918729022009,0.00033067919055403426,0.00029536449729982496,tied_shape,1003,19026.90989478966,0.17089095897972584
0.01,1857,2,0.10178918635306843,0.0,0.0,110559.37163374614,3.6746401945762424,3.2822091163652805,tied_shape,1003,19026.90989478966,0.17089095897972584
0.01,853,1,0.8995085662984078,0.0,0.0,7.232367029852468,-0.0017779522300059468,7.308379506875937e-06,tied_shape,1002,-13799.430015351874,0.17489745747298002
