gamma,line_id,component,weight,mean_Omega,mean_Lambda,cov_11,cov_12,cov_22,covariance_type,seed,bic,fit_time_seconds
0.01,2251,2,0.9049522385251418,0.0,0.0,5.664914222408411,0.09577554277172204,0.0018445278592269564,tied_shape,1009,11104.714455245225,0.17828600015491247
0.01,2879,1,0.0809878515484349,0.0,0.0,37773.42115584124,0.0,0.018886701134570055,tied_shape,1005,-62054.52958786828,0.1685550408437848
0.01,2879,2,0.9190121484515634,0.0,0.0,0.5266407079373439,0.0,2.6332022230856083e-07,tied_shape,1005,-62054.52958786828,0.1685550408437848
0.01,2387,1,0.0926807739479164,0.0,0.0,54296.02256748435,73.07901423853973,0.1749667373776404,tied_shape,1000,-24780.238228362232,0.17532466538250446
0.01,2387,2,0.9073192260520833,0.0,0.0,3.1479076683820923,0.004236884737429522,1.014400518230057e-05,tied_shape,1000,-24780.238228362232,0.17532466538250446
0.01,982,1,0.9102543074839985,0.0,0.0,4.196978671877952,0.0184540385476469,8.714197252555782e-05,tied_shape,1006,-21020.339003120105,0.16849241591989994
0.01,982,2,0.08974569251599977,0.0,0.0,56218.30703975515,247.19086902838083,1.1672621069812716,tied_shape,1006,-21020.339003120105,0.16849241591989994
0.01,1587,1,0.0809878515484349,0.0,0.0,37773.42115584124,0.0,0.018886701134570055,tied_shape,1005,-62054.52958786828,0.1683231657370925
0.01,1587,2,0.9190121484515634,0.0,0.0,0.5266407079373439,0.0,2.6332022230856083e-07,tied_shape,1005,-62054.52958786828,0.1683231657370925
0.01,2515,1,0.0809878515484349,0.0,0.0,37773.42115584124,-1.4532964379394146e-10,0.018886701134570055,tied_shape,1005,-62054.52958786828,0.1681967917829752
0.01,2515,2,0.9190121484515634,0.0,0.0,0.5266407079373439,-2.0262000144534914e-15,2.6332022230856083e-07,tied_shape,1005,-62054.52958786828,0.1681967917829752
0.01,650,1,0.09754901699217557,0.0,0.0,62374.404833098175,1167.3582218670285,24.984095478043105,tied_shape,1004,11041.159163697064,0.1840342916548252
0.01,650,2,0.9024509830078211,0.0,0.0,4.807833714130521,0.08998024479075391,0.0019257799233164266,tied_shape,1004,11041.159163697064,0.1840342916548252
0.01,1163,1,0.09754901699217561,0.0,0.0,62374.40483309828,1167.3582218673625,24.9840954780563,tied_shape,1004,11041.159163699305,0.18409987539052963
0.01,1163,2,0.9024509830078213,0.0,0.0,4.807833714130678,0.08998024479078243,0.001925779923317503,tied_shape,1004,11041.159163699305,0.18409987539052963
0.01,3144,1,0.0809878515484349,0.0,0.0,37773.42115584124,0.0,0.018886701134570055,tied_shape,1005,-62054.52958786828,0.16846308391541243
0.01,3144,2,0.9190121484515634,0.0,0.0,0.5266407079373439,0.0,2.6332022230856083e-07,tied_shape,1005,-62054.52958786828,0.16846308391541243
0.01,2529,1,0.09754901699217569,0.0,0.0,62374.40483309819,-1167.3582218673619,24.984095478056236,tied_shape,1004,11041.159163699187,0.18391920905560255
0.01,2529,2,0.9024509830078212,0.0,0.0,4.8078337141306875,-0.08998024479078269,0.0019257799233175048,tied_shape,1004,11041.159163699187,0.18391920905560255
0.01,566,1,0.0809878515484349,0.0,0.0,37773.42115584124,0.0,0.018886701134570055,tied_shape,1005,-62054.52958786828,0.16855729185044765
0.01,566,2,0.9190121484515634,0.0,0.0,0.5266407079373439,0.0,2.6332022230856083e-07,tied_shape,1005,-62054.52958786828,0.16855729185044765
0.01,1492,1,0.09134909711973144,0.0,0.0,66472.31963628926,-197.6273613276603,3.0005513046968617,tied_shape,1000,9386.527153306904,0.172711874358356
0.01,1492,2,0.9086509028802697,0.0,0.0,5.517912849732726,-0.016405182826406697,0.00024907782203271057,tied_shape,1000,9386.527153306904,0.172711874358356
0.01,721,1,0.09399458763072971,0.0,0.0,62486.84268436109,-185.31395184483722,0.9455734775419679,tied_shape,1001,-5666.84463892315,0.18101354222744703
0.01,721,2,0.9060054123692715,0.0,0.0,4.981493011980607,-0.014773352540799867,7.53817518750776e-05,tied_shape,1001,-5666.84463892315,0.18101354222744703
0.01,1254,1,0.09399458763072928,0.0,0.0,62486.842684361436,-185.31395184484532,0.9455734775420283,tied_shape,1001,-5666.844638922789,0.18094708304852247
0.01,1254,2,0.9060054123692718,0.0,0.0,4.981493011980666,-0.014773352540800604,7.538175187508287e-05,tied_shape,1001,-5666.844638922789,0.18094708304852247
0.01,1358,1,0.0809878515484349,0.0,0.0,37773.42115584124,0.0,0.018886701134570055,tied_shape,1005,-62054.52958786828,0.16840974986553192
0.01,1358,2,0.9190121484515634,0.0,0.0,0.5266407079373439,0.0,2.6332022230856083e-07,tied_shape,1005,-62054.52958786828,0.16840974986553192
0.01,1499,1,0.0809878515484349,0.0,0.0,37773.42115584124,0.0,0.018886701134570055,tied_shape,1005,-62054.52958786828,0.168377916328609
0.01,1499,2,0.9190121484515634,0.0,0.0,0.5266407079373439,0.0,2.6332022230856083e-07,tied_shape,1005,-62054.52958786828,0.168377916328609
0.01,2736,1,0.08970917312676076,0.0,0.0,67064.38826401292,-464.99868960689236,4.255352157330882,tied_shape,1001,-2801.187989685643,0.1824754998087883
0.01,2736,2,0.9102908268732409,0.0,0.0,3.9038695075873537,-0.027067930572603455,0.00024770731473240556,tied_shape,1001,-2801.187989685643,0.1824754998087883
0.01,1771,1,0.08164164885950942,0.0,0.0,37526.55212280921,-2.406462554821181,0.01894568266043872,tied_shape,1005,-60916.420058614734,0.16844237502664328
0.01,1771,2,0.9183583511404971,0.0,0.0,0.5634322140235919,-3.613117775356835e-05,2.844548012997755e-07,tied_shape,1005,-60916.420058614734,0.16844237502664328
0.01,2298,1,0.08164164885950857,0.0,0.0,37526.552122809684,-2.4064625548272147,0.01894568266043977,tied_shape,1005,-60916.420058613694,0.16843912564218044
0.01,2298,2,0.9183583511404981,0.0,0.0,0.5634322140236372,-3.6131177753661396e-05,2.844548012998106e-07,tied_shape,1005,-60916.420058613694,0.16843912564218044
0.01,2584,1,0.08164164885950712,0.0,0.0,37526.55212281051,-2.406462554835159,0.018945682660441283,tied_shape,1005,-60916.420058612086,0.16817245911806822
0.01,2584,2,0.9183583511404994,0.0,0.0,0.5634322140237071,-3.6131177753784365e-05,2.844548012998623e-07,tied_shape,1005,-60916.420058612086,0.16817245911806822
0.01,2433,1,0.0809878515484349,0.0,0.0,37773.42115584124,0.0,0.018886701134570055,tied_shape,1005,-62054.52958786828,0.16854983381927013
0.01,2433,2,0.9190121484515634,0.0,0.0,0.5266407079373439,0.0,2.6332022230856083e-07,tied_shape,1005,-62054.52958786828,0.16854983381927013
0.01,3254,1,0.0809878515484349,0.0,0.0,37773.42115584124,0.0,0.018886701134570055,tied_shape,1005,-62054.52958786828,0.16836858354508877
0.01,3254,2,0.9190121484515634,0.0,0.0,0.5266407079373439,0.0,2.6332022230856083e-07,tied_shape,1005,-62054.52958786828,0.16836858354508877
0.01,2637,1,0.0809878515484349,0.0,0.0,37773.42115584124,0.0,0.018886701134570055,tied_shape,1005,-62054.52958786828,0.16874966584146023
0.01,2637,2,0.9190121484515634,0.0,0.0,0.5266407079373439,0.0,2.6332022230856083e-07,tied_shape,1005,-62054.52958786828,0.16874966584146023
0.01,446,1,0.0809878515484349,0.0,0.0,37773.42115584124,0.0,0.018886701134570055,tied_shape,1005,-62054.52958786828,0.16851254180073738
0.01,446,2,0.9190121484515634,0.0,0.0,0.5266407079373439,0.0,2.6332022230856083e-07,tied_shape,1005,-62054.52958786828,0.16851254180073738
0.01,1518,1,0.9144275197082385,0.0,0.0,2.8268432126451524,-0.012597137279933024,0.0001921438885549891,tied_shape,1007,908.0348641758167,0.18392916582524776
0.01,1518,2,0.08557248029176283,0.0,0.0,71108.85960245012,-316.87928860877776,4.833353591598943,tied_shape,1007,908.0348641758167,0.18392916582524776
0.01,910,1,0.9037807000307033,0.0,0.0,4.8696284078845204,-0.0635701887203517,0.0009336105520578601,tied_shape,1004,4119.991687545759,0.19008766673505306
0.01,910,2,0.09621929996929536,0.0,0.0,62805.55189722039,-819.8902364557636,12.041149974425938,tied_shape,1004,4119.991687545759,0.19008766673505306
0.01,3051,1,0.08825755524279993,0.0,0.0,61233.602181516,124.68961157072428,0.38559223495743655,tied_shape,1001,-18586.034791124774,0.16852366738021374
0.01,3051,2,0.9117424447572022,0.0,0.0,4.00319075666794,0.00815167298198104,2.520836951987277e-05,tied_shape,1001,-18586.034791124774,0.16852366738021374
0.01,2381,1,0.08761578415999471,0.0,0.0,59407.90580208275,-107.88939321730129,0.29572687966313616,tied_shape,1004,-21242.596722320173,0.16388458479195833
0.01,2381,2,0.9123842158400072,0.0,0.0,3.8629621658256803,-0.007015440764412761,1.9229456620844707e-05,tied_shape,1004,-21242.596722320173,0.16388458479195833
0.01,3278,1,0.08761578415999458,0.0,0.0,59407.9058020837,-107.88939321732424,0.2957268796632264,tied_shape,1004,-21242.596722318358,0.16350595839321613
0.01,3278,2,0.9123842158400075,0.0,0.0,3.862962165825982,-0.007015440764414688,1.922945662085177e-05,tied_shape,1004,-21242.596722318358,0.16350595839321613
0.01,2252,1,0.0876157841599946,0.0,0.0,59407.90580208319,-107.88939321730705,0.29572687966316014,tied_shape,1004,-21242.596722319515,0.1636897912248969
0.01,2252,2,0.9123842158400065,0.0,0.0,3.862962165825779,-0.007015440764413262,1.9229456620846615e-05,tied_shape,1004,-21242.596722319515,0.1636897912248969
0.01,399,1,0.0809878515484349,0.0,0.0,37773.42115584124,0.0,0.018886701134570055,tied_shape,1005,-62054.52958786828,0.1685084579512477
0.01,399,2,0.9190121484515634,0.0,0.0,0.5266407079373439,0.0,2.6332022230856083e-07,tied_shape,1005,-62054.52958786828,0.1685084579512477
0.01,245,1,0.0809878515484349,0.0,0.0,37773.42115584124,0.0,0.018886701134570055,tied_shape,1005,-62054.52958786828,0.1683472078293562
0.01,245,2,0.9190121484515634,0.0,0.0,0.5266407079373439,0.0,2.6332022230856083e-07,tied_shape,1005,-62054.52958786828,0.1683472078293562
0.01,469,1,0.08898338898006539,0.0,0.0,65216.05083960438,-313.68765339309124,1.829176559819244,tied_shape,1001,-7955.306793408236,0.17554133292287588
0.01,469,2,0.911016611019938,0.0,0.0,5.204358784916262,-0.025032841971238954,0.00014597159710991078,tied_shape,1001,-7955.306793408236,0.17554133292287588
0.01,268,1,0.08898338898006546,0.0,0.0,65216.05083960407,-313.6876533930656,1.82917655981898,tied_shape,1001,-7955.306793408968,0.17550820857286453
0.01,268,2,0.9110166110199376,0.0,0.0,5.204358784916188,-0.02503284197123667,0.00014597159710988834,tied_shape,1001,-7955.306793408968,0.17550820857286453
0.01,658,1,0.08898338898006446,0.0,0.0,65216.05083960866,-313.68765339344844,1.8291765598229357,tied_shape,1001,-7955.306793396902,0.1755144177004695
0.01,658,2,0.9110166110199386,0.0,0.0,5.204358784917347,-0.025032841971271032,0.00014597159711022623,tied_shape,1001,-7955.306793396902,0.1755144177004695
0.01,2984,1,0.0809878515484349,0.0,0.0,37773.42115584124,0.0,0.018886701134570055,tied_shape,1005,-62054.52958786828,0.16853020805865526
0.01,2984,2,0.9190121484515634,0.0,0.0,0.5266407079373439,0.0,2.6332022230856083e-07,tied_shape,1005,-62054.52958786828,0.16853020805865526
0.01,829,1,0.903640118635005,0.0,0.0,4.6778767235010825,-0.06687064002050443,0.001029336888142206,tied_shape,1002,1116.0983701004309,0.200333708897233
0.01,829,2,0.09635988136499297,0.0,0.0,62449.22225581576,-892.7168687557148,13.741552397214965,tied_shape,1002,1116.0983701004309,0.200333708897233
0.01,1426,1,0.9036401186350057,0.0,0.0,4.677876723501014,-0.0668706400205074,0.0010293368881423102,tied_shape,1002,1116.098370100868,0.19990087486803532
0.01,1426,2,0.09635988136499264,0.0,0.0,62449.22225581582,-892.7168687557684,13.74155239721657,tied_shape,1002,1116.098370100868,0.19990087486803532
0.01,187,1,0.0809878515484349,0.0,0.0,37773.42115584124,0.0,0.018886701134570055,tied_shape,1005,-62054.52958786828,0.16851970832794905
0.01,187,2,0.9190121484515634,0.0,0.0,0.5266407079373439,0.0,2.6332022230856083e-07,tied_shape,1005,-62054.52958786828,0.16851970832794905
0.01,261,1,0.09620577181538033,0.0,0.0,62912.80829379503,-1130.2353480697873,21.84599791284171,tied_shape,1000,4837.926069099301,0.18950229231268167
0.01,261,2,0.9037942281846192,0.0,0.0,4.735462513096954,-0.08507309190153323,0.0016443536218309206,tied_shape,1000,4837.926069099301,0.18950229231268167
0.01,2036,1,0.09620577181538019,0.0,0.0,62912.808293795235,-1130.235348069761,21.84599791284066,tied_shape,1000,4837.926069099107,0.18937216699123383
0.01,2036,2,0.9037942281846192,0.0,0.0,4.73546251309697,-0.08507309190153124,0.0016443536218308417,tied_shape,1000,4837.926069099107,0.18937216699123383
0.01,3138,1,0.0809878515484349,0.0,0.0,37773.42115584124,0.0,0.018886701134570055,tied_shape,1005,-62054.52958786828,0.168438833206892
0.01,3138,2,0.9190121484515634,0.0,0.0,0.5266407079373439,0.0,2.6332022230856083e-07,tied_shape,1005,-62054.52958786828,0.168438833206892
0.01,102,1,0.09292302540717186,0.0,0.0,60016.11216516178,-130.1460899664694,0.4525769076959689,tied_shape,1000,-16072.448410578958,0.17546625062823296
0.01,102,2,0.9070769745928284,0.0,0.0,3.8493987597954313,-0.008347495018178865,2.9028021382034785e-05,tied_shape,1000,-16072.448410578958,0.17546625062823296
0.01,2217,1,0.09292302540717133,0.0,0.0,60016.112165161765,-130.14608996645833,0.4525769076959124,tied_shape,1000,-16072.448410579236,0.1756899170577526
0.01,2217,2,0.907076974592829,0.0,0.0,3.849398759795488,-0.00834749501817828,2.90280213820316e-05,tied_shape,1000,-16072.448410579236,0.1756899170577526
0.01,282,1,0.0809878515484349,0.0,0.0,37773.42115584124,0.0,0.018886701134570055,tied_shape,1005,-62054.52958786828,0.16841825004667044
0.01,282,2,0.9190121484515634,0.0,0.0,0.5266407079373439,0.0,2.6332022230856083e-07,tied_shape,1005,-62054.52958786828,0.16841825004667044
0.01,874,1,0.0929124230792696,0.0,0.0,59957.176725172176,-129.23540478512416,0.4468374090113442,tied_shape,1000,-16187.61272190337,0.17536491621285677
0.01,874,2,0.9070875769207305,0.0,0.0,3.843763901867244,-0.008285086304734356,2.864607035508745e-05,tied_shape,1000,-16187.61272190337,0.17536491621285677
0.01,1415,1,0.0929124230792702,0.0,0.0,59957.17672517212,-129.23540478513524,0.44683740901140023,tied_shape,1000,-16187.612721902982,0.17560933344066143
0.01,1415,2,0.9070875769207303,0.0,0.0,3.8437639018672165,-0.008285086304735016,2.8646070355090863e-05,tied_shape,1000,-16187.612721902982,0.17560933344066143
0.01,38,1,0.09291242307930501,0.0,0.0,59957.17672516225,-129.23540478573224,0.44683740901435376,tied_shape,1000,-16187.612721881187,0.17752687446773052
0.01,38,2,0.9070875769206944,0.0,0.0,3.843763901866777,-0.008285086304773703,2.864607035528165e-05,tied_shape,1000,-16187.612721881187,0.17752687446773052
0.01,845,1,0.0809878515484349,0.0,0.0,37773.42115584124,0.0,0.018886701134570055,tied_shape,1005,-62054.52958786828,0.1683924999088049
0.01,845,2,0.9190121484515634,0.0,0.0,0.5266407079373439,0.0,2.6332022230856083e-07,tied_shape,1005,-62054.52958786828,0.1683924999088049
0.01,1165,1,0.0809878515484349,0.0,0.0,37773.42115584124,0.0,0.018886701134570055,tied_shape,1005,-62054.52958786828,0.17033537477254868
0.01,1165,2,0.9190121484515634,0.0,0.0,0.5266407079373439,0.0,2.6332022230856083e-07,tied_shape,1005,-62054.52958786828,0.17033537477254868
0.01,1454,1,0.08469366025505635,0.0,0.0,70484.74635676674,-10.72073509971659,0.7297284373723391,tied_shape,1003,-18305.894391738555,0.17609337531030178
0.01,1454,2,0.9153063397449416,0.0,0.0,1.7862324797878042,-0.00027168609141879234,1.8492861273297837e-05,tied_shape,1003,-18305.894391738555,0.17609337531030178
0.01,763,1,0.08469366025505635,0.0,0.0,70484.74635676674,-10.72073509971659,0.7297284373723391,tied_shape,1003,-18305.894391738555,0.175373500213027
0.01,763,2,0.9153063397449416,0.0,0.0,1.7862324797878042,-0.00027168609141879234,1.8492861273297837e-05,tied_shape,1003,-18305.894391738555,0.175373500213027
0.01,1999,1,0.08482879321039574,0.0,0.0,71665.08506505242,21.80052940770458,2.8602963526971656,tied_shape,1003,-7217.432158013382,0.1823800839483738
0.01,1999,2,0.9151712067896056,0.0,0.0,1.8165412091519295,0.0005525921027579388,7.250177949757469e-05,tied_shape,1003,-7217.432158013382,0.1823800839483738
0.01,2885,1,0.08482879321039545,0.0,0.0,71665.08506505268,21.8005294075642,2.8602963526971994,tied_shape,1003,-7217.43215801309,0.18229550030082464
0.01,2885,2,0.9151712067896064,0.0,0.0,1.8165412091519326,0.0005525921027543794,7.250177949757539e-05,tied_shape,1003,-7217.43215801309,0.18229550030082464
0.01,1680,1,0.0809878515484349,0.0,0.0,37773.42115584124,0.0,0.018886701134570055,tied_shape,1005,-62054.52958786828,0.16837199963629246
0.01,1680,2,0.9190121484515634,0.0,0.0,0.5266407079373439,0.0,2.6332022230856083e-07,tied_shape,1005,-62054.52958786828,0.16837199963629246
0.01,762,1,0.08721149781750084,0.0,0.0,69893.57459747468,774.6511332152155,13.77012611418308,tied_shape,1005,7764.964164986681,0.17502541560679674
0.01,762,2,0.9127885021825015,0.0,0.0,3.4966332273066416,0.03875421893315116,0.0006888913722377438,tied_shape,1005,7764.964164986681,0.17502541560679674
0.01,764,1,0.08721149781750083,0.0,0.0,69893.57459747474,774.6511332152357,13.770126114183553,tied_shape,1005,7764.9641649868245,0.17482716776430607
0.01,764,2,0.9127885021825014,0.0,0.0,3.49663322730667,0.03875421893315246,0.0006888913722377726,tied_shape,1005,7764.9641649868245,0.17482716776430607
0.01,1376,1,0.08721149781750062,0.0,0.0,69893.57459747481,774.6511332152834,13.770126114184619,tied_shape,1005,7764.96416498702,0.1747839581221342
0.01,1376,2,0.9127885021825016,0.0,0.0,3.496633227306716,0.03875421893315531,0.0006888913722378343,tied_shape,1005,7764.96416498702,0.1747839581221342
0.01,1408,1,0.0809878515484349,0.0,0.0,37773.42115584124,0.0,0.018886701134570055,tied_shape,1005,-62054.52958786828,0.16824708320200443
0.01,1408,2,0.9190121484515634,0.0,0.0,0.5266407079373439,0.0,2.6332022230856083e-07,tied_shape,1005,-62054.52958786828,0.16824708320200443
0.01,115,1,0.0809878515484349,0.0,0.0,37773.42115584124,0.0,0.018886701134570055,tied_shape,1005,-62054.52958786828,0.1682792091742158
0.01,115,2,0.9190121484515634,0.0,0.0,0.5266407079373439,0.0,2.6332022230856083e-07,tied_shape,1005,-62054.52958786828,0.1682792091742158
0.01,1548,1,0.09399458763072917,0.0,0.0,62486.84268436132,-185.31395184480883,0.9455734775417785,tied_shape,1001,-5666.844638923859,0.18190762493759394
0.01,1548,2,0.9060054123692718,0.0,0.0,4.981493011980541,-0.014773352540797353,7.538175187506121e-05,tied_shape,1001,-5666.844638923859,0.18190762493759394
0.01,351,1,0.09399458763072963,0.0,0.0,62486.842684361174,-185.31395184484356,0.9455734775420093,tied_shape,1001,-5666.84463892301,0.18138416577130556
0.01,351,2,0.9060054123692718,0.0,0.0,4.981493011980631,-0.014773352540800422,7.538175187508115e-05,tied_shape,1001,-5666.84463892301,0.18138416577130556
0.01,2800,1,0.0809878515484349,0.0,0.0,37773.42115584124,0.0,0.018886701134570055,tied_shape,1005,-62054.52958786828,0.17475616745650768
0.01,2800,2,0.9190121484515634,0.0,0.0,0.5266407079373439,0.0,2.6332022230856083e-07,tied_shape,1005,-62054.52958786828,0.17475616745650768
0.01,2488,1,0.09019502765709521,0.0,0.0,54102.449077032215,-85.3221071230481,0.20151113188601197,tied_shape,1008,-23908.72574779085,0.17061362508684397
0.01,2488,2,0.9098049723429015,0.0,0.0,3.7147039162888276,-0.005858262812182989,1.383586516992892e-05,tied_shape,1008,-23908.72574779085,0.17061362508684397
0.01,1850,1,0.08084347177384348,0.0,0.0,73591.7214588828,-45.366449110575154,0.6955105064390741,tied_shape,1008,-23712.923716779147,0.170351667329669
0.01,1850,2,0.9191565282261562,0.0,0.0,1.3938076774573365,-0.0008592285085303552,1.3172784443813421e-05,tied_shape,1008,-23712.923716779147,0.170351667329669
0.01,2673,1,0.09236567081701637,0.0,0.0,64716.485342016735,-67.75968523167326,0.7800029061099415,tied_shape,1004,-12387.872682393316,0.17223437502980232
0.01,2673,2,0.907634329182985,0.0,0.0,2.349638861981285,-0.002460127258990567,2.831929346855884e-05,tied_shape,1004,-12387.872682393316,0.17223437502980232
0.01,1487,1,0.9024838970662363,0.0,0.0,4.454577404715554,0.02707646368097542,0.00018488822334240785,tied_shape,1004,-9341.268475834331,0.20374925062060356
0.01,1487,2,0.09751610293376299,0.0,0.0,59269.497721221225,360.260526787451,2.4599936506823856,tied_shape,1004,-9341.268475834331,0.20374925062060356
0.01,370,1,0.09754901699217576,0.0,0.0,62374.404833098124,-1167.3582218673255,24.98409547805483,tied_shape,1004,11041.159163698985,0.18491549976170063
0.01,370,2,0.9024509830078213,0.0,0.0,4.8078337141306635,-0.08998024479077953,0.0019257799233173886,tied_shape,1004,11041.159163698985,0.18491549976170063
0.01,3021,1,0.0809878515484349,0.0,0.0,37773.42115584124,0.0,0.018886701134570055,tied_shape,1005,-62054.52958786828,0.16829366702586412
0.01,3021,2,0.9190121484515634,0.0,0.0,0.5266407079373439,0.0,2.6332022230856083e-07,tied_shape,1005,-62054.52958786828,0.16829366702586412
0.01,279,1,0.0809878515484349,0.0,0.0,37773.42115584124,0.0,0.018886701134570055,tied_shape,1005,-62054.52958786828,0.17055658344179392
0.01,279,2,0.9190121484515634,0.0,0.0,0.5266407079373439,0.0,2.6332022230856083e-07,tied_shape,1005,-62054.52958786828,0.17055658344179392
0.01,801,1,0.0809878515484349,0.0,0.0,37773.42115584124,0.0,0.018886701134570055,tied_shape,1005,-62054.52958786828,0.18404595833271742
0.01,801,2,0.9190121484515634,0.0,0.0,0.5266407079373439,0.0,2.6332022230856083e-07,tied_shape,1005,-62054.52958786828,0.18404595833271742
0.01,1133,1,0.0809878515484349,0.0,0.0,37773.42115584124,0.0,0.018886701134570055,tied_shape,1005,-62054.52958786828,0.1719429586082697
0.01,1133,2,0.9190121484515634,0.0,0.0,0.5266407079373439,0.0,2.6332022230856083e-07,tied_shape,1005,-62054.52958786828,0.1719429586082697
0.01,3085,1,0.08041860107312696,0.0,0.0,76037.54774991768,417.8931207174083,39.3085285747313,tied_shape,1000,9050.582018822077,0.17935762461274862
0.01,3085,2,0.9195813989268754,0.0,0.0,1.4877518924035276,0.00817650357708193,0.000769111307573934,tied_shape,1000,9050.582018822077,0.17935762461274862
0.01,1512,1,0.08306705630497463,0.0,0.0,73567.35987218356,302.8295912687315,17.546607111808484,tied_shape,1009,3803.7924258367098,0.21858854219317436
0.01,1512,2,0.9169329436950228,0.0,0.0,1.5437692433908303,0.006354706894491253,0.00036820557965020726,tied_shape,1009,3803.7924258367098,0.21858854219317436
0.01,1857,1,0.9207544151598998,0.0,0.0,1.3021054364855376,0.0017962810724934854,0.0017609576109722004,tied_shape,1007,15025.149238527314,0.17622987553477287
0.01,1857,2,0.07924558484010237,0.0,0.0,77190.58063084875,106.48598421969334,104.39196139456882,tied_shape,1007,15025.149238527314,0.17622987553477287
0.01,853,1,0.8990856432514832,0.0,0.0,5.8526909588297045,0.02817584479734442,0.0001591741198576632,tied_shape,1008,-5869.288072230739,0.1856473321095109
0.01,853,2,0.10091435674851673,0.0,0.0,56816.07295273395,273.5221908643083,1.5452120177943864,tied_shape,1008,-5869.288072230739,0.1856473321095109
0.01,917,1,0.09236567081703079,0.0,0.0,64716.48534200635,67.75968523240226,0.7800029061112429,tied_shape,1004,-12387.872682383382,0.17570041585713625
0.01,917,2,0.9076343291829713,0.0,0.0,2.3496388619826907,0.0024601272590189013,2.8319293468627567e-05,tied_shape,1004,-12387.872682383382,0.17570041585713625
0.01,2233,1,0.09236567081703019,0.0,0.0,64716.48534200678,67.759685232366,0.7800029061111766,tied_shape,1004,-12387.872682383788,0.1732396250590682
0.01,2233,2,0.9076343291829715,0.0,0.0,2.3496388619826285,0.0024601272590175035,2.8319293468624227e-05,tied_shape,1004,-12387.872682383788,0.1732396250590682
0.01,1323,1,0.09236567081702753,0.0,0.0,64716.48534200866,67.75968523224765,0.7800029061109436,tied_shape,1004,-12387.872682385763,0.24391245748847723
0.01,1323,2,0.907634329182974,0.0,0.0,2.3496388619823945,0.00246012725901289,2.8319293468612124e-05,tied_shape,1004,-12387.872682385763,0.24391245748847723
0.01,959,1,0.0809878515484349,0.0,0.0,37773.42115584124,0.0,0.018886701134570055,tied_shape,1005,-62054.52958786828,0.16935604251921177
0.01,959,2,0.9190121484515634,0.0,0.0,0.5266407079373439,0.0,2.6332022230856083e-07,tied_shape,1005,-62054.52958786828,0.16935604251921177
0.01,2167,1,0.0809878515484349,0.0,0.0,37773.42115584124,0.0,0.018886701134570055,tied_shape,1005,-62054.52958786828,0.18054404202848673
0.01,2167,2,0.9190121484515634,0.0,0.0,0.5266407079373439,0.0,2.6332022230856083e-07,tied_shape,1005,-62054.52958786828,0.18054404202848673
0.01,1787,1,0.09706520919272978,0.0,0.0,48343.03682102238,94.04401731212452,0.23491004333266208,tied_shape,1009,-22865.781698973216,0.18083991669118404
0.01,1787,2,0.9029347908072728,0.0,0.0,3.999500767969391,0.0077804197707994575,1.9434503094852023e-05,tied_shape,1009,-22865.781698973216,0.18083991669118404
0.01,3124,1,0.9032399587202548,0.0,0.0,4.345257726009869,-0.005351426411166376,5.740055445322677e-05,tied_shape,1006,-2228.3786441208867,0.19725158344954252
0.01,3124,2,0.09676004127974479,0.0,0.0,61849.78805220035,-76.17145177059994,0.8170314284835121,tied_shape,1006,-2228.3786441208867,0.19725158344954252
0.01,2360,1,0.9032399587202546,0.0,0.0,4.345257726009862,-0.005351426411165968,5.74005544532255e-05,tied_shape,1006,-2228.378644120921,0.1952508334070444
0.01,2360,2,0.0967600412797449,0.0,0.0,61849.788052200274,-76.17145177059416,0.8170314284834942,tied_shape,1006,-2228.378644120921,0.1952508334070444
0.01,941,1,0.0809878515484349,0.0,0.0,37773.42115584124,0.0,0.018886701134570055,tied_shape,1005,-62054.52958786828,0.17338900081813335
0.01,941,2,0.9190121484515634,0.0,0.0,0.5266407079373439,0.0,2.6332022230856083e-07,tied_shape,1005,-62054.52958786828,0.17338900081813335
0.01,3023,1,0.09187563312192149,0.0,0.0,61156.26654755832,147.25769968027075,0.5430796856710528,tied_shape,1005,-12824.924105138958,0.16934549994766712
0.01,3023,2,0.9081243668780821,0.0,0.0,4.659112516805638,0.011218640877019776,4.1373836304497156e-05,tied_shape,1005,-12824.924105138958,0.16934549994766712
0.01,1129,1,0.09187563312192189,0.0,0.0,61156.266547558065,147.25769968027598,0.5430796856710799,tied_shape,1005,-12824.924105138793,0.17432020790874958
0.01,1129,2,0.9081243668780814,0.0,0.0,4.659112516805651,0.011218640877020254,4.137383630449951e-05,tied_shape,1005,-12824.924105138793,0.17432020790874958
0.01,608,1,0.0809878515484349,0.0,0.0,37773.42115584124,0.0,0.018886701134570055,tied_shape,1005,-62054.52958786828,0.23525354266166687
0.01,608,2,0.9190121484515634,0.0,0.0,0.5266407079373439,0.0,2.6332022230856083e-07,tied_shape,1005,-62054.52958786828,0.23525354266166687
0.01,661,1,0.0809878515484349,0.0,0.0,37773.42115584124,0.0,0.018886701134570055,tied_shape,1005,-62054.52958786828,0.17188987508416176
0.01,661,2,0.9190121484515634,0.0,0.0,0.5266407079373439,0.0,2.6332022230856083e-07,tied_shape,1005,-62054.52958786828,0.17188987508416176
0.01,1472,1,0.9047407086836964,0.0,0.0,4.261843961918288,0.04028246653046151,0.00046362991489128216,tied_shape,1007,1303.155812175398,0.20743158366531134
