gamma,generation_seed,line_id,component,weight,mean_Omega,mean_Lambda,cov_11,cov_12,cov_22,covariance_type,init_seed,bic,fit_time_seconds
0.01,50,171,1,0.10152445655802145,0.0,0.0,1524.438233943359,-7.168458611388625,1.6384822442831768,tied_shape,1002,-13402.512966962217,0.1887798337265849
0.01,50,171,2,0.8984755434419798,0.0,0.0,0.23395486165517992,-0.0011001401731902654,0.00025145714549165666,tied_shape,1002,-13402.512966962217,0.1887798337265849
0.01,50,172,1,0.9041997357144196,0.0,0.0,0.0870323917602361,-0.00033531873131341703,3.615374721754313e-05,tied_shape,1004,-36268.15386576701,0.19404929131269455
0.01,50,172,2,0.09580026428558229,0.0,0.0,1616.2725279492968,-6.227180967538393,0.6714087390717454,tied_shape,1004,-36268.15386576701,0.19404929131269455
0.01,50,173,1,0.8992932687097169,0.0,0.0,0.1174618866316215,0.0001688892049409686,8.01059603639923e-06,tied_shape,1003,-45545.29296916487,0.19189158268272877
0.01,50,173,2,0.10070673129028017,0.0,0.0,1532.4012824018716,2.2033192353450635,0.10450579324916871,tied_shape,1003,-45545.29296916487,0.19189158268272877
0.01,50,174,1,0.09283908765501411,0.0,0.0,1666.1800386889747,3.5974746727075755,0.26380024779967026,tied_shape,1008,-45019.663173624205,0.1862179171293974
0.01,50,174,2,0.9071609123449876,0.0,0.0,0.08372021168292702,0.000180761582859935,1.3255117739361944e-05,tied_shape,1008,-45019.663173624205,0.1862179171293974
0.01,50,175,1,0.09283908765501411,0.0,0.0,1666.1800386889747,3.5974746727075755,0.26380024779967026,tied_shape,1008,-45019.663173624205,0.26250766683369875
0.01,50,175,2,0.9071609123449876,0.0,0.0,0.08372021168292702,0.000180761582859935,1.3255117739361944e-05,tied_shape,1008,-45019.663173624205,0.26250766683369875
0.01,50,176,1,0.9020589334359559,0.0,0.0,0.17186173900534918,-0.00018911717306817395,1.3253131656783916e-05,tied_shape,1005,-39456.588183332955,0.19269316643476486
0.01,50,176,2,0.09794106656404537,0.0,0.0,1575.9394457911496,-1.7341684928800272,0.12152869556114003,tied_shape,1005,-39456.588183332955,0.19269316643476486
0.01,50,177,1,0.08623975507338562,0.0,0.0,1796.6494684519182,14.774371615237262,3.498404083863393,tied_shape,1002,-31944.782224105886,0.18373650033026934
0.01,50,177,2,0.9137602449266119,0.0,0.0,0.05641513896884939,0.0004639181111768103,0.00010985056129529887,tied_shape,1002,-31944.782224105886,0.18373650033026934
0.01,50,178,1,0.9004812652661282,0.0,0.0,0.16441318383729342,-0.0005500400206862208,8.581664886969893e-05,tied_shape,1005,-24588.864768426745,0.19422870874404907
0.01,50,178,2,0.09951873473387465,0.0,0.0,1555.3941193339977,-5.203530480988355,0.8118491952870001,tied_shape,1005,-24588.864768426745,0.19422870874404907
0.01,50,179,1,0.9041997357144196,0.0,0.0,0.0870323917602362,-0.0003353187313134244,3.6153747217543134e-05,tied_shape,1004,-36268.15386576701,0.18499729223549366
0.01,50,179,2,0.0958002642855823,0.0,0.0,1616.2725279492963,-6.227180967538522,0.6714087390717446,tied_shape,1004,-36268.15386576701,0.18499729223549366
0.01,50,180,1,0.8992933028797264,0.0,0.0,0.11746573977317185,-0.0001694121441913781,8.05965517948254e-06,tied_shape,1003,-45496.220007982345,0.20770274940878153
0.01,50,180,2,0.10070669712027112,0.0,0.0,1532.4369909447908,-2.2101204740672307,0.10514481716242222,tied_shape,1003,-45496.220007982345,0.20770274940878153
0.01,50,181,1,0.8992933028797264,0.0,0.0,0.11746573977317289,0.00016941214419136533,8.059655179482423e-06,tied_shape,1003,-45496.22000798237,0.1913539581000805
0.01,50,181,2,0.1007066971202711,0.0,0.0,1532.4369909447903,2.2101204740670437,0.10514481716241973,tied_shape,1003,-45496.22000798237,0.1913539581000805
0.01,50,182,1,0.8992933028797263,0.0,0.0,0.11746573977317187,-0.00016941214419137807,8.059655179482536e-06,tied_shape,1003,-45496.22000798235,0.20365829207003117
0.01,50,182,2,0.1007066971202711,0.0,0.0,1532.4369909447912,-2.2101204740672302,0.10514481716242219,tied_shape,1003,-45496.22000798235,0.20365829207003117
0.01,50,183,1,0.9169001833502466,0.0,0.0,0.022091984711768087,1.7531801868941902e-18,1.1045986832890626e-08,tied_shape,1007,-113042.91041611694,0.17385120783001184
0.01,50,183,2,0.0830998166497537,0.0,0.0,932.4585491428265,7.399823396521221e-14,0.00046622904145689247,tied_shape,1007,-113042.91041611694,0.17385120783001184
0.01,50,184,1,0.9169001833502466,0.0,0.0,0.022091984711768087,1.7531801868941902e-18,1.1045986832890626e-08,tied_shape,1007,-113042.91041611694,0.17489154171198606
0.01,50,184,2,0.0830998166497537,0.0,0.0,932.4585491428265,7.399823396521221e-14,0.00046622904145689247,tied_shape,1007,-113042.91041611694,0.17489154171198606
0.01,50,185,1,0.9169001833502466,0.0,0.0,0.022091984711768087,1.4177104301084734e-18,1.1045986832890626e-08,tied_shape,1007,-113042.91041611694,0.24537324998527765
0.01,50,185,2,0.0830998166497537,0.0,0.0,932.4585491428265,5.983872558355575e-14,0.00046622904145689247,tied_shape,1007,-113042.91041611694,0.24537324998527765
0.01,50,186,1,0.9169001833502466,0.0,0.0,0.022091984711768087,4.136156513734261e-19,1.1045986832890626e-08,tied_shape,1007,-113042.91041611694,0.2028885828331113
0.01,50,186,2,0.0830998166497537,0.0,0.0,932.4585491428265,1.7457890507093463e-14,0.00046622904145689247,tied_shape,1007,-113042.91041611694,0.2028885828331113
0.01,50,187,1,0.9169001833502466,0.0,0.0,0.022091984711768087,5.323983356801636e-19,1.1045986832890626e-08,tied_shape,1007,-113042.91041611694,0.21057583391666412
0.01,50,187,2,0.0830998166497537,0.0,0.0,932.4585491428265,2.2471470360466736e-14,0.00046622904145689247,tied_shape,1007,-113042.91041611694,0.21057583391666412
0.01,50,188,1,0.9169001833502466,0.0,0.0,0.022091984711768087,1.0242180649559324e-18,1.1045986832890626e-08,tied_shape,1007,-113042.91041611694,0.1764147076755762
0.01,50,188,2,0.0830998166497537,0.0,0.0,932.4585491428265,4.323019879449515e-14,0.00046622904145689247,tied_shape,1007,-113042.91041611694,0.1764147076755762
0.01,50,189,1,0.9169001833502466,0.0,0.0,0.022091984711768087,4.556854525447848e-19,1.1045986832890626e-08,tied_shape,1007,-113042.91041611694,0.18687141686677933
0.01,50,189,2,0.0830998166497537,0.0,0.0,932.4585491428265,1.9233572786199694e-14,0.00046622904145689247,tied_shape,1007,-113042.91041611694,0.18687141686677933
0.01,50,190,1,0.9169001833502466,0.0,0.0,0.022091984711768087,-1.0166529007926066e-18,1.1045986832890626e-08,tied_shape,1007,-113042.91041611694,0.18134899996221066
0.01,50,190,2,0.0830998166497537,0.0,0.0,932.4585491428265,-4.291088832548127e-14,0.00046622904145689247,tied_shape,1007,-113042.91041611694,0.18134899996221066
0.01,50,191,1,0.9169001833502466,0.0,0.0,0.022091984711768087,-1.011750650149887e-19,1.1045986832890626e-08,tied_shape,1007,-113042.91041611694,0.20161100011318922
0.01,50,191,2,0.0830998166497537,0.0,0.0,932.4585491428265,-4.270397411738797e-15,0.00046622904145689247,tied_shape,1007,-113042.91041611694,0.20161100011318922
0.01,50,192,1,0.9169001833502466,0.0,0.0,0.022091984711768087,-7.818312455544644e-19,1.1045986832890626e-08,tied_shape,1007,-113042.91041611694,0.17577387485653162
0.01,50,192,2,0.0830998166497537,0.0,0.0,932.4585491428265,-3.29995352801373e-14,0.00046622904145689247,tied_shape,1007,-113042.91041611694,0.17577387485653162
0.01,50,193,1,0.9169001833502466,0.0,0.0,0.022091984711768087,1.3189506095624642e-19,1.1045986832890626e-08,tied_shape,1007,-113042.91041611694,0.18031879141926765
0.01,50,193,2,0.0830998166497537,0.0,0.0,932.4585491428265,5.567027081675144e-15,0.00046622904145689247,tied_shape,1007,-113042.91041611694,0.18031879141926765
0.01,50,194,1,0.9169001833502466,0.0,0.0,0.022091984711768087,-1.4765573195823312e-18,1.1045986832890626e-08,tied_shape,1007,-113042.91041611694,0.27573762461543083
0.01,50,194,2,0.0830998166497537,0.0,0.0,932.4585491428265,-6.232253525010563e-14,0.00046622904145689247,tied_shape,1007,-113042.91041611694,0.27573762461543083
0.01,50,195,1,0.9169001833502466,0.0,0.0,0.022091984711768087,1.855255842585376e-20,1.1045986832890626e-08,tied_shape,1007,-113042.91041611694,0.19345225021243095
0.01,50,195,2,0.0830998166497537,0.0,0.0,932.4585491428265,7.83066435105938e-16,0.00046622904145689247,tied_shape,1007,-113042.91041611694,0.19345225021243095
0.01,50,196,1,0.9169001833502466,0.0,0.0,0.022091984711768087,-2.1948562642381165e-19,1.1045986832890626e-08,tied_shape,1007,-113042.91041611694,0.18480383325368166
0.01,50,196,2,0.0830998166497537,0.0,0.0,932.4585491428265,-9.26404990058823e-15,0.00046622904145689247,tied_shape,1007,-113042.91041611694,0.18480383325368166
0.01,50,197,1,0.9169001833502466,0.0,0.0,0.022091984711768087,0.0,1.1045986832890626e-08,tied_shape,1007,-113042.91041611694,0.2761879153549671
0.01,50,197,2,0.0830998166497537,0.0,0.0,932.4585491428265,0.0,0.00046622904145689247,tied_shape,1007,-113042.91041611694,0.2761879153549671
0.01,50,198,1,0.9169001833502466,0.0,0.0,0.022091984711768087,0.0,1.1045986832890626e-08,tied_shape,1007,-113042.91041611694,0.26275325007736683
0.01,50,198,2,0.0830998166497537,0.0,0.0,932.4585491428265,0.0,0.00046622904145689247,tied_shape,1007,-113042.91041611694,0.26275325007736683
0.01,50,199,1,0.9169001833502466,0.0,0.0,0.022091984711768087,0.0,1.1045986832890626e-08,tied_shape,1007,-113042.91041611694,0.21492691710591316
0.01,50,199,2,0.0830998166497537,0.0,0.0,932.4585491428265,0.0,0.00046622904145689247,tied_shape,1007,-113042.91041611694,0.21492691710591316
0.01,50,200,1,0.08712202399057169,0.0,0.0,1775.6525407970137,56.046163246941816,2.0761627971906074,tied_shape,1002,-42438.72224163432,0.22239016741514206
0.01,50,200,2,0.9128779760094277,0.0,0.0,0.10061109432251587,0.003175658349421302,0.00011763844908716382,tied_shape,1002,-42438.72224163432,0.22239016741514206
0.01,50,201,1,0.08712202399057167,0.0,0.0,1775.6525407970146,-56.04616324694209,2.0761627971906296,tied_shape,1002,-42438.722241634285,0.24820641707628965
0.01,50,201,2,0.9128779760094278,0.0,0.0,0.10061109432251529,-0.0031756583494212975,0.00011763844908716435,tied_shape,1002,-42438.722241634285,0.24820641707628965
0.01,50,202,1,0.08092782616420255,0.0,0.0,1521.8709313818194,-1.328129541178788,0.003013095327895575,tied_shape,1003,-94878.68830271832,0.19229208398610353
0.01,50,202,2,0.919072173835795,0.0,0.0,0.046236768704340785,-4.035060867423797e-05,9.15424487630777e-08,tied_shape,1003,-94878.68830271832,0.19229208398610353
0.01,50,203,1,0.08092782616420297,0.0,0.0,1521.8709313818495,1.3281295411787668,0.0030130953278957365,tied_shape,1003,-94878.68830271764,0.18779487535357475
0.01,50,203,2,0.919072173835795,0.0,0.0,0.04623676870433995,4.035060867423581e-05,9.154244876307915e-08,tied_shape,1003,-94878.68830271764,0.18779487535357475
0.01,50,204,1,0.08092782616420335,0.0,0.0,1521.8709313817303,-1.3281295411782008,0.0030130953278941657,tied_shape,1003,-94878.68830272234,0.2359007503837347
0.01,50,204,2,0.9190721738357951,0.0,0.0,0.046236768704332375,-4.035060867421516e-05,9.15424487630236e-08,tied_shape,1003,-94878.68830272234,0.2359007503837347
0.01,50,205,1,0.9169001833502466,0.0,0.0,0.022091984711768087,0.0,1.1045986832890626e-08,tied_shape,1007,-113042.91041611694,0.2318902499973774
0.01,50,205,2,0.0830998166497537,0.0,0.0,932.4585491428265,0.0,0.00046622904145689247,tied_shape,1007,-113042.91041611694,0.2318902499973774
0.01,50,206,1,0.9169001833502466,0.0,0.0,0.022091984711768087,0.0,1.1045986832890626e-08,tied_shape,1007,-113042.91041611694,0.1845215419307351
0.01,50,206,2,0.0830998166497537,0.0,0.0,932.4585491428265,0.0,0.00046622904145689247,tied_shape,1007,-113042.91041611694,0.1845215419307351
0.01,50,207,1,0.9169001833502466,0.0,0.0,0.022091984711768087,0.0,1.1045986832890626e-08,tied_shape,1007,-113042.91041611694,0.22013683337718248
0.01,50,207,2,0.0830998166497537,0.0,0.0,932.4585491428265,0.0,0.00046622904145689247,tied_shape,1007,-113042.91041611694,0.22013683337718248
0.01,50,208,1,0.09467945484823394,0.0,0.0,1635.8191269177867,-14.83360637506027,1.259132662494992,tied_shape,1008,-31938.00082672849,0.18985766731202602
0.01,50,208,2,0.9053205451517689,0.0,0.0,0.08829980071675589,-0.0008007025136676069,6.796666046065483e-05,tied_shape,1008,-31938.00082672849,0.18985766731202602
0.01,50,209,1,0.09467945484823395,0.0,0.0,1635.8191269177867,14.833606375060254,1.259132662494992,tied_shape,1008,-31938.000826728483,0.18662916589528322
0.01,50,209,2,0.9053205451517687,0.0,0.0,0.08829980071675589,0.000800702513667606,6.796666046065483e-05,tied_shape,1008,-31938.000826728483,0.18662916589528322
