gamma,line_id,component,weight,mean_Omega,mean_Lambda,cov_11,cov_12,cov_22,covariance_type,seed,bic,fit_time_seconds
0.01,2324,2,0.08431331403797566,0.0,0.0,27343.65957988829,21.215249427712635,0.9200930726547761,tied_shape,1006,-19154.11013406995,0.16267529223114252
0.01,2209,1,0.9156866859620241,0.0,0.0,0.9798911324473525,0.0007602725862701955,3.29725814603081e-05,tied_shape,1006,-19154.110134069433,0.16253449954092503
0.01,2209,2,0.0843133140379754,0.0,0.0,27343.6595798884,21.215249427732207,0.9200930726549307,tied_shape,1006,-19154.110134069433,0.16253449954092503
0.01,442,1,0.9149695091774548,0.0,0.0,0.9902974863835106,-0.0004996079479069524,7.444688466230114e-05,tied_shape,1006,-12324.657434527371,0.16961116716265678
0.01,442,2,0.08503049082254764,0.0,0.0,27228.48579526253,-13.736849885849843,2.046936369526432,tied_shape,1006,-12324.657434527371,0.16961116716265678
0.01,562,1,0.08500531957791843,0.0,0.0,27212.95102910597,12.226452850740271,1.6252934154330625,tied_shape,1009,-14174.121911933957,0.1673885826021433
0.01,562,2,0.9149946804220869,0.0,0.0,0.9900906542498222,0.0004448358683774009,5.91331612405035e-05,tied_shape,1009,-14174.121911933957,0.1673885826021433
0.01,2662,1,0.08500531957791842,0.0,0.0,27212.951029105974,-12.22645285074347,1.62529341543308,tied_shape,1009,-14174.121911933884,0.16823416762053967
0.01,2662,2,0.9149946804220866,0.0,0.0,0.9900906542498233,-0.00044483586837751777,5.9133161240504195e-05,tied_shape,1009,-14174.121911933884,0.16823416762053967
0.01,1574,1,0.08500531957791845,0.0,0.0,27212.951029105967,-12.226452850746348,1.6252934154330918,tied_shape,1009,-14174.121911933804,0.1675745416432619
0.01,1574,2,0.9149946804220868,0.0,0.0,0.9900906542498253,-0.0004448358683776235,5.9133161240504765e-05,tied_shape,1009,-14174.121911933804,0.1675745416432619
0.01,654,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.15610745921730995
0.01,654,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.15610745921730995
0.01,2646,1,0.9135650912215266,0.0,0.0,0.9839141418950581,0.000493099306370883,5.346221490378938e-05,tied_shape,1006,-14758.43396803165,0.162429291754961
0.01,2646,2,0.08643490877847525,0.0,0.0,26751.59036459382,13.406851361738175,1.453581376862248,tied_shape,1006,-14758.43396803165,0.162429291754961
0.01,291,1,0.9135650912215261,0.0,0.0,0.9839141418950548,0.0004930993063713167,5.346221490379287e-05,tied_shape,1006,-14758.433968031126,0.1622038334608078
0.01,291,2,0.08643490877847569,0.0,0.0,26751.590364593696,13.40685136174995,1.4535813768623413,tied_shape,1006,-14758.433968031126,0.1622038334608078
0.01,1180,1,0.9135650912215253,0.0,0.0,0.9839141418950461,0.0004930993063719937,5.3462214903797575e-05,tied_shape,1006,-14758.433968030457,0.1624059583991766
0.01,1180,2,0.08643490877847645,0.0,0.0,26751.590364593456,13.406851361768357,1.453581376862469,tied_shape,1006,-14758.433968030457,0.1624059583991766
0.01,1466,1,0.9135650912215251,0.0,0.0,0.9839141418950499,0.0004930993063717906,5.346221490379641e-05,tied_shape,1006,-14758.433968030595,0.16229262482374907
0.01,1466,2,0.08643490877847627,0.0,0.0,26751.590364593514,13.406851361762811,1.4535813768624348,tied_shape,1006,-14758.433968030595,0.16229262482374907
0.01,1590,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.15617700014263391
0.01,1590,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.15617700014263391
0.01,1611,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.1559448754414916
0.01,1611,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.1559448754414916
0.01,2695,1,0.91488282040714,0.0,0.0,0.5799301921683844,-1.1686688886785013e-06,2.9036828063475424e-07,tied_shape,1001,-61146.39109059664,0.15605370793491602
0.01,2695,2,0.08511717959285851,0.0,0.0,13663.869600694154,-0.027535278412707098,0.00684143432494209,tied_shape,1001,-61146.39109059664,0.15605370793491602
0.01,969,1,0.9148828204071402,0.0,0.0,0.5799301921683806,-1.168668888700759e-06,2.903682806347525e-07,tied_shape,1001,-61146.391090596706,0.15591037459671497
0.01,969,2,0.08511717959285867,0.0,0.0,13663.869600694135,-0.02753527841323166,0.006841434324942084,tied_shape,1001,-61146.391090596706,0.15591037459671497
0.01,327,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.15609437506645918
0.01,327,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.15609437506645918
0.01,284,1,0.9148828204071551,0.0,0.0,0.579930192168861,1.1686688890662437e-06,2.9036828063499877e-07,tied_shape,1001,-61146.39109058743,0.1560877077281475
0.01,284,2,0.08511717959284289,0.0,0.0,13663.869600696862,0.027535278421825616,0.0068414343249435855,tied_shape,1001,-61146.39109058743,0.1560877077281475
0.01,818,1,0.9148828204071521,0.0,0.0,0.5799301921687685,1.1686688890140602e-06,2.903682806349515e-07,tied_shape,1001,-61146.391090589226,0.1560819586738944
0.01,818,2,0.08511717959284594,0.0,0.0,13663.869600696338,0.02753527842059944,0.006841434324943299,tied_shape,1001,-61146.391090589226,0.1560819586738944
0.01,2161,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.1559803755953908
0.01,2161,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.1559803755953908
0.01,2139,1,0.10079117277730788,0.0,0.0,22368.696846617266,17.260757711363674,0.21010617023580858,tied_shape,1000,-7839.77345662622,0.17213716637343168
0.01,2139,2,0.8992088272226924,0.0,0.0,3.675767291815414,0.002836398072826315,3.452598931699406e-05,tied_shape,1000,-7839.77345662622,0.17213716637343168
0.01,3015,1,0.8995501793950526,0.0,0.0,3.700961448425333,8.413058375666441e-05,7.41991811002524e-05,tied_shape,1004,-1167.7181498338073,0.17841474991291761
0.01,3015,2,0.10044982060494737,0.0,0.0,22813.41738559955,0.5185966265472839,0.45737760625146884,tied_shape,1004,-1167.7181498338073,0.17841474991291761
0.01,1506,1,0.9017075426293387,0.0,0.0,2.8955990072779954,0.00910099190757742,7.971662423823785e-05,tied_shape,1006,-6069.586637342236,0.17646883334964514
0.01,1506,2,0.09829245737065989,0.0,0.0,23281.407373077185,73.17446219826203,0.6409434450806726,tied_shape,1006,-6069.586637342236,0.17646883334964514
0.01,575,1,0.91222539262115,0.0,0.0,1.0799796141239109,0.0008463588336116515,2.0843185409969663e-06,tied_shape,1006,-43174.72755124645,0.15533320792019367
0.01,575,2,0.08777460737885183,0.0,0.0,21434.317875067445,16.797654361948023,0.04136739765858201,tied_shape,1006,-43174.72755124645,0.15533320792019367
0.01,942,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.15597733296453953
0.01,942,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.15597733296453953
0.01,1386,1,0.08176594012896532,0.0,0.0,28406.86163816297,-82.27017799851369,36.10207395621411,tied_shape,1008,6613.563140278533,0.17055333405733109
0.01,1386,2,0.9182340598710355,0.0,0.0,0.8038615675833896,-0.002328093651936641,0.0010216218226819403,tied_shape,1008,6613.563140278533,0.17055333405733109
0.01,1369,1,0.9138806048982067,0.0,0.0,0.9325129999066974,-0.00011096219038860894,9.774320204700618e-07,tied_shape,1006,-47642.422479537425,0.15526749938726425
0.01,1369,2,0.08611939510179481,0.0,0.0,20450.58024944413,-2.43346868024724,0.02143568183499782,tied_shape,1006,-47642.422479537425,0.15526749938726425
0.01,15,1,0.9147595819652595,0.0,0.0,0.9891426144396113,0.0009434352370249931,0.0002645047352521294,tied_shape,1007,-2149.0928726383086,0.17679691687226295
0.01,15,2,0.08524041803473908,0.0,0.0,27226.839640397735,25.968712230776436,7.280677129572053,tied_shape,1007,-2149.0928726383086,0.17679691687226295
0.01,2251,1,0.9147595819652595,0.0,0.0,0.989142614439612,0.0009434352370249966,0.0002645047352521335,tied_shape,1007,-2149.092872638155,0.17702466621994972
0.01,2251,2,0.08524041803473915,0.0,0.0,27226.83964039771,25.96871223077649,7.280677129572154,tied_shape,1007,-2149.092872638155,0.17702466621994972
0.01,2879,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.15606454201042652
0.01,2879,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.15606454201042652
0.01,2387,1,0.9112432731818332,0.0,0.0,1.2378522099555325,-0.001802415702219937,6.731405010857003e-06,tied_shape,1007,-33418.00465128706,0.15884887427091599
0.01,2387,2,0.0887567268181675,0.0,0.0,24197.305859228258,-35.233288498679684,0.13158425909010563,tied_shape,1007,-33418.00465128706,0.15884887427091599
0.01,982,1,0.08678640732494253,0.0,0.0,24636.31961666145,40.56052039009005,0.14438276884828719,tied_shape,1004,-31319.65446972845,0.15593395847827196
0.01,982,2,0.9132135926750568,0.0,0.0,1.5086161708270343,0.002483741805178837,8.841344131856377e-06,tied_shape,1004,-31319.65446972845,0.15593395847827196
0.01,1587,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.15615862514823675
0.01,1587,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.15615862514823675
0.01,2515,1,0.914865560230923,0.0,0.0,0.54188403847171,-6.720801731252918e-16,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.155865166336298
0.01,2515,2,0.08513443976907777,0.0,0.0,13642.660777110783,-1.692052388704733e-11,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.155865166336298
0.01,650,1,0.09890774212363232,0.0,0.0,23082.071602297816,8.036139344030223,0.3527984033155464,tied_shape,1001,-7243.558297235985,0.17874408327043056
0.01,650,2,0.9010922578763649,0.0,0.0,2.8873460829523094,0.0010052440637405673,4.413170123705731e-05,tied_shape,1001,-7243.558297235985,0.17874408327043056
0.01,1163,1,0.09890774212362866,0.0,0.0,23082.071602298616,8.036139344063898,0.35279840331553086,tied_shape,1001,-7243.55829723624,0.17828258406370878
0.01,1163,2,0.9010922578763675,0.0,0.0,2.887346082952612,0.00100524406374485,4.413170123705845e-05,tied_shape,1001,-7243.55829723624,0.17828258406370878
0.01,3144,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.15658745914697647
0.01,3144,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.15658745914697647
0.01,2529,1,0.09890774212362886,0.0,0.0,23082.071602298543,-8.036139344066667,0.3527984033155198,tied_shape,1001,-7243.5582972363445,0.1788206249475479
0.01,2529,2,0.901092257876367,0.0,0.0,2.887346082952635,-0.0010052440637452077,4.4131701237057565e-05,tied_shape,1001,-7243.5582972363445,0.1788206249475479
0.01,566,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.1562902918085456
0.01,566,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.1562902918085456
0.01,1492,1,0.11496094910211084,0.0,0.0,19988.919144969954,-10.249202702279433,0.552633978551559,tied_shape,1008,8811.093814509672,0.16990608349442482
0.01,1492,2,0.8850390508978929,0.0,0.0,5.368202214811328,-0.002752514643107753,0.00014841477551261239,tied_shape,1008,8811.093814509672,0.16990608349442482
0.01,721,1,0.8997868017417365,0.0,0.0,3.6121590948390216,-0.0004146541215333801,2.6680355878062627e-05,tied_shape,1008,-9592.90401792321,0.16538933292031288
0.01,721,2,0.10021319825826361,0.0,0.0,22370.95341823214,-2.5680507956459806,0.16523773811147563,tied_shape,1008,-9592.90401792321,0.16538933292031288
0.01,1254,1,0.8997868017417361,0.0,0.0,3.6121590948390208,-0.0004146541215339274,2.6680355878064246e-05,tied_shape,1008,-9592.904017922732,0.165499665774405
0.01,1254,2,0.10021319825826382,0.0,0.0,22370.953418232133,-2.56805079564937,0.16523773811148565,tied_shape,1008,-9592.904017922732,0.165499665774405
0.01,1358,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.15656208340078592
0.01,1358,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.15656208340078592
0.01,1499,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.15639833454042673
0.01,1499,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.15639833454042673
0.01,2736,1,0.08184593145806629,0.0,0.0,28360.302860654116,-39.66242140167425,8.347722254116619,tied_shape,1008,-4846.540826928868,0.1749330423772335
0.01,2736,2,0.9181540685419352,0.0,0.0,0.8164809435562829,-0.0011418640840642627,0.00024032733980576806,tied_shape,1008,-4846.540826928868,0.1749330423772335
0.01,1771,1,0.914882820407144,0.0,0.0,0.5799301921685506,-1.168668888819502e-06,2.903682806348395e-07,tied_shape,1001,-61146.391090593446,0.15651324950158596
0.01,1771,2,0.08511717959285317,0.0,0.0,13663.86960069508,-0.02753527841602322,0.006841434324942601,tied_shape,1001,-61146.391090593446,0.15651324950158596
0.01,2298,1,0.914882820407146,0.0,0.0,0.5799301921685978,-1.1686688888578317e-06,2.9036828063486377e-07,tied_shape,1001,-61146.39109059252,0.15619712509214878
0.01,2298,2,0.08511717959285159,0.0,0.0,13663.869600695361,-0.027535278416924644,0.006841434324942759,tied_shape,1001,-61146.39109059252,0.15619712509214878
0.01,2584,1,0.9148828204071493,0.0,0.0,0.5799301921686727,-1.1686688889283286e-06,2.9036828063490215e-07,tied_shape,1001,-61146.391090591096,0.1562598329037428
0.01,2584,2,0.08511717959284902,0.0,0.0,13663.869600695798,-0.027535278418582956,0.006841434324942997,tied_shape,1001,-61146.391090591096,0.1562598329037428
0.01,2433,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.15622195787727833
0.01,2433,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.15622195787727833
0.01,3254,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.1562531255185604
0.01,3254,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.1562531255185604
0.01,2637,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.1559904171153903
0.01,2637,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.1559904171153903
0.01,446,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.15609124954789877
0.01,446,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.15609124954789877
0.01,1518,1,0.08176594012896535,0.0,0.0,28406.86163816296,-82.27017799851642,36.10207395621441,tied_shape,1008,6613.563140278596,0.17048224993050098
0.01,1518,2,0.9182340598710355,0.0,0.0,0.8038615675833892,-0.0023280936519367175,0.0010216218226819485,tied_shape,1008,6613.563140278596,0.17048224993050098
0.01,910,1,0.08552443647895239,0.0,0.0,27099.59389610859,-33.599363684135454,2.976991498943376,tied_shape,1000,-9850.339135669707,0.16600845754146576
0.01,910,2,0.914475563521047,0.0,0.0,0.952293381382915,-0.0011806985661019169,0.00010461298098212728,tied_shape,1000,-9850.339135669707,0.16600845754146576
0.01,3051,1,0.08382154206769082,0.0,0.0,27496.10884502347,-4.517529463526227,0.8721159687545338,tied_shape,1008,-21033.05761190031,0.162475292570889
0.01,3051,2,0.916178457932307,0.0,0.0,0.8875226088148522,-0.00014581734300896982,2.8150260974770856e-05,tied_shape,1008,-21033.05761190031,0.162475292570889
0.01,2381,1,0.08375388181642929,0.0,0.0,27419.97677314258,3.338643729002176,0.6001014605294221,tied_shape,1008,-23923.069273098863,0.16235879249870777
0.01,2381,2,0.9162461181835684,0.0,0.0,0.8932167425179629,0.00010875765872158939,1.9548545798893087e-05,tied_shape,1008,-23923.069273098863,0.16235879249870777
0.01,3278,1,0.08375388181642944,0.0,0.0,27419.97677314253,3.3386437290023583,0.6001014605294154,tied_shape,1008,-23923.06927309887,0.16246695816516876
0.01,3278,2,0.9162461181835682,0.0,0.0,0.8932167425179657,0.00010875765872159585,1.9548545798892962e-05,tied_shape,1008,-23923.06927309887,0.16246695816516876
0.01,2252,1,0.08375388181642951,0.0,0.0,27419.976773142505,3.3386437290025985,0.6001014605294273,tied_shape,1008,-23923.069273098736,0.1622468326240778
0.01,2252,2,0.9162461181835684,0.0,0.0,0.8932167425179629,0.00010875765872160344,1.9548545798893308e-05,tied_shape,1008,-23923.069273098736,0.1622468326240778
0.01,399,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.15755595825612545
0.01,399,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.15755595825612545
0.01,245,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.15731358341872692
0.01,245,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.15731358341872692
0.01,469,1,0.915576801237076,0.0,0.0,0.9436916061752395,-0.0006760656888718258,4.627723773281052e-05,tied_shape,1006,-16613.067984461617,0.1630159579217434
0.01,469,2,0.08442319876292174,0.0,0.0,27374.88492182833,-19.611513243687913,1.3424237845774947,tied_shape,1006,-16613.067984461617,0.1630159579217434
0.01,268,1,0.9155768012370762,0.0,0.0,0.9436916061752405,-0.0006760656888717104,4.627723773280835e-05,tied_shape,1006,-16613.067984461955,0.16301691718399525
0.01,268,2,0.08442319876292168,0.0,0.0,27374.884921828343,-19.611513243684552,1.342423784577431,tied_shape,1006,-16613.067984461955,0.16301691718399525
0.01,658,1,0.9155768012370747,0.0,0.0,0.9436916061751808,-0.0006760656888712739,4.627723773283642e-05,tied_shape,1006,-16613.067984457157,0.16293137520551682
0.01,658,2,0.08442319876292281,0.0,0.0,27374.88492182807,-19.61151324367294,1.342423784578317,tied_shape,1006,-16613.067984457157,0.16293137520551682
0.01,2984,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.15668800007551908
0.01,2984,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.15668800007551908
0.01,829,1,0.9101385296566118,0.0,0.0,1.9982254370203612,-0.004602533580428406,3.1141827328040344e-05,tied_shape,1007,-17147.40009431901,0.16373058315366507
0.01,829,2,0.08986147034339198,0.0,0.0,25211.859080751336,-58.07073911400942,0.3929203119756121,tied_shape,1007,-17147.40009431901,0.16373058315366507
0.01,1426,1,0.9101385296566118,0.0,0.0,1.9982254370203414,-0.0046025335804289035,3.114182732804315e-05,tied_shape,1007,-17147.40009431884,0.1638383325189352
0.01,1426,2,0.0898614703433924,0.0,0.0,25211.859080751237,-58.07073911401605,0.39292031197564975,tied_shape,1007,-17147.40009431884,0.1638383325189352
0.01,187,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.15675437543541193
0.01,187,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.15675437543541193
0.01,261,1,0.9102452698207155,0.0,0.0,2.0223336950188693,-0.005853941896034715,4.9192289249158804e-05,tied_shape,1006,-13467.038028257222,0.16517554130405188
0.01,261,2,0.08975473017928623,0.0,0.0,25465.348718236233,-73.71319190596095,0.6194322940193527,tied_shape,1006,-13467.038028257222,0.16517554130405188
0.01,2036,1,0.9102452698207157,0.0,0.0,2.022333695018913,-0.005853941896034213,4.919228924915429e-05,tied_shape,1006,-13467.038028257475,0.16378804203122854
0.01,2036,2,0.08975473017928581,0.0,0.0,25465.34871823634,-73.71319190595335,0.6194322940192851,tied_shape,1006,-13467.038028257475,0.16378804203122854
0.01,3138,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.15642066672444344
0.01,3138,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.15642066672444344
0.01,102,1,0.9111387293857014,0.0,0.0,1.3051916801152073,0.0030253029504801352,1.7066267578397555e-05,tied_shape,1003,-25822.82775571961,0.16031266655772924
0.01,102,2,0.08886127061429985,0.0,0.0,25289.98263070599,58.61963436934627,0.3306836974248547,tied_shape,1003,-25822.82775571961,0.16031266655772924
0.01,2217,1,0.911138729385701,0.0,0.0,1.3051916801152086,0.003025302950480244,1.7066267578397975e-05,tied_shape,1003,-25822.827755719652,0.16033091582357883
0.01,2217,2,0.08886127061429985,0.0,0.0,25289.98263070598,58.619634369348304,0.33068369742486237,tied_shape,1003,-25822.827755719652,0.16033091582357883
0.01,282,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.15712287463247776
0.01,282,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.15712287463247776
0.01,874,1,0.9111445333784912,0.0,0.0,1.3052330457070143,0.0030022702964969017,1.6824887435610437e-05,tied_shape,1003,-25932.28505839688,0.1600814163684845
0.01,874,2,0.0888554666215097,0.0,0.0,25280.072052437477,58.14870353303271,0.32586852443349545,tied_shape,1003,-25932.28505839688,0.1600814163684845
0.01,1415,1,0.9111445333784916,0.0,0.0,1.305233045707014,0.0030022702964968115,1.68248874356102e-05,tied_shape,1003,-25932.285058396734,0.16135958302766085
0.01,1415,2,0.08885546662150966,0.0,0.0,25280.07205243749,58.14870353303099,0.32586852443349107,tied_shape,1003,-25932.285058396734,0.16135958302766085
0.01,38,1,0.9111445333784838,0.0,0.0,1.3052330457080656,0.003002270296495068,1.6824887435592334e-05,tied_shape,1003,-25932.28505839353,0.16000041738152504
0.01,38,2,0.08885546662151801,0.0,0.0,25280.072052434036,58.14870353294244,0.32586852443283804,tied_shape,1003,-25932.28505839353,0.16000041738152504
0.01,845,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.15649958327412605
0.01,845,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.15649958327412605
0.01,1165,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.15662133321166039
0.01,1165,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.15662133321166039
0.01,1454,1,0.907710818209631,0.0,0.0,1.5468311756282256,-0.0001960631866942569,1.9181688664106855e-05,tied_shape,1007,-18945.76723785437,0.16832283325493336
0.01,1454,2,0.09228918179037013,0.0,0.0,24657.24069341448,-3.1253424818482416,0.30576543953152036,tied_shape,1007,-18945.76723785437,0.16832283325493336
0.01,763,1,0.907710818209631,0.0,0.0,1.5468311756282256,-0.0001960631866942569,1.9181688664106855e-05,tied_shape,1007,-18945.76723785437,0.16822449956089258
0.01,763,2,0.09228918179037013,0.0,0.0,24657.24069341448,-3.1253424818482416,0.30576543953152036,tied_shape,1007,-18945.76723785437,0.16822449956089258
0.01,1999,1,0.9075061063958273,0.0,0.0,1.565482848312963,0.00039685462872413344,7.530370188983711e-05,tied_shape,1000,-7869.975489522635,0.1736730420961976
0.01,1999,2,0.09249389360416946,0.0,0.0,24978.917323602935,6.33223096060872,1.201549378643491,tied_shape,1000,-7869.975489522635,0.1736730420961976
0.01,2885,1,0.9075061063958272,0.0,0.0,1.5654828483129546,0.00039685462872343175,7.530370188983993e-05,tied_shape,1000,-7869.975489522284,0.17402266710996628
0.01,2885,2,0.09249389360416962,0.0,0.0,24978.9173236029,6.332230960597548,1.201549378643541,tied_shape,1000,-7869.975489522284,0.17402266710996628
0.01,1680,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.15675958339124918
0.01,1680,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.15675958339124918
0.01,762,1,0.08190654038632951,0.0,0.0,28359.017578687195,-120.60777890565167,44.43452664268099,tied_shape,1001,8472.106207374598,0.1669057495892048
0.01,762,2,0.9180934596136727,0.0,0.0,0.8146373345292378,-0.0034645628769958262,0.0012764202513300795,tied_shape,1001,8472.106207374598,0.1669057495892048
0.01,764,1,0.08190654038632952,0.0,0.0,28359.0175786872,-120.60777890564913,44.43452664268088,tied_shape,1001,8472.106207374587,0.16707504261285067
0.01,764,2,0.9180934596136727,0.0,0.0,0.8146373345292381,-0.0034645628769957543,0.0012764202513300764,tied_shape,1001,8472.106207374587,0.16707504261285067
0.01,1376,1,0.0819065403863295,0.0,0.0,28359.01757868721,-120.60777890563779,44.43452664268035,tied_shape,1001,8472.106207374525,0.16661187540739775
0.01,1376,2,0.918093459613673,0.0,0.0,0.8146373345292393,-0.003464562876995432,0.0012764202513300626,tied_shape,1001,8472.106207374525,0.16661187540739775
0.01,1408,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.1567620001733303
0.01,1408,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.1567620001733303
0.01,115,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.15658458322286606
0.01,115,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.15658458322286606
0.01,1548,1,0.8997868017417363,0.0,0.0,3.612159094838987,-0.0004146541215328992,2.6680355878061573e-05,tied_shape,1008,-9592.904017923558,0.16597562469542027
0.01,1548,2,0.10021319825826372,0.0,0.0,22370.953418232093,-2.568050795643021,0.16523773811147033,tied_shape,1008,-9592.904017923558,0.16597562469542027
0.01,351,1,0.8997868017417365,0.0,0.0,3.612159094839036,-0.00041465412153352064,2.6680355878062942e-05,tied_shape,1008,-9592.904017923096,0.16543699987232685
0.01,351,2,0.10021319825826364,0.0,0.0,22370.953418232133,-2.56805079564684,0.16523773811147688,tied_shape,1008,-9592.904017923096,0.16543699987232685
