line_id,component,weight,cov_11,cov_12,cov_22,mean_Omega,mean_Lambda,bic
164,2,0.03665072179736357,1422.117371182367,58.8457278388436,6.571457704521905,0.0,0.0,1970.665679996609
164,3,0.31099163661788576,8.812313035981722,0.3646442867897259,0.04072078969601081,0.0,0.0,1970.665679996609
165,1,0.6523576421503887,0.41751694720169624,0.01727641350043322,0.0019293026129588548,0.0,0.0,1970.6655963017429
165,2,0.03665072174073778,1422.1173732784205,58.84572578808152,6.5714572368599,0.0,0.0,1970.6655963017429
165,3,0.31099163610887615,8.812313058651826,0.36464427448256126,0.04072078684282767,0.0,0.0,1970.6655963017429
166,1,0.05070955256273793,899.4859183112866,64.73716113488616,5.154986316429595,0.0,0.0,3123.782676920932
166,2,0.5307825679681936,1.0934552413335812,0.07869738337304404,0.0062666315191297,0.0,0.0,3123.782676920932
166,3,0.4185078794690701,21.31650247022788,1.5341761634669338,0.12216564629990555,0.0,0.0,3123.782676920932
167,1,0.6602426386769449,0.6597616618795602,-0.04813445456677295,0.005639320165426069,0.0,0.0,2953.011102001234
167,2,0.032289018335343624,1564.7664087384871,-114.16119177713712,13.374858335722978,0.0,0.0,2953.011102001234
167,3,0.30746834298771414,13.577382266929398,-0.9905696672361749,0.11605282640016545,0.0,0.0,2953.011102001234
168,1,0.5580865204061195,0.28992933881249644,-0.001049065122671199,0.0006067807095040139,0.0,0.0,1540.9192514582987
168,2,0.040730760048338976,1290.909314185952,-4.670958598362827,2.7016888762460445,0.0,0.0,1540.9192514582987
168,3,0.40118271954554396,5.960272114097785,-0.021566336205020922,0.012473998516473569,0.0,0.0,1540.9192514582987
169,1,0.5580865204061195,0.28992933881249644,-0.001049065122671199,0.0006067807095040139,0.0,0.0,1540.9192514582987
169,2,0.040730760048338976,1290.909314185952,-4.670958598362827,2.7016888762460445,0.0,0.0,1540.9192514582987
169,3,0.40118271954554396,5.960272114097785,-0.021566336205020922,0.012473998516473569,0.0,0.0,1540.9192514582987
170,1,0.05029647371380139,906.0632329179996,73.58794474592017,6.612433054013722,0.0,0.0,3402.313794870114
170,2,0.4172767134363821,21.475796704774996,1.744204691096457,0.1567299751636485,0.0,0.0,3402.313794870114
170,3,0.5324268128498185,1.1011287214960843,0.08943062313061866,0.008036017454648813,0.0,0.0,3402.313794870114
171,1,0.6602276794140532,0.6597266120399483,-0.048156403963166096,0.005644763960137909,0.0,0.0,2954.1844320021955
171,2,0.032290148436557725,1564.7148866080797,-114.21555655256121,13.388039892017778,0.0,0.0,2954.1844320021955
171,3,0.3074821721493927,13.576552652382471,-0.9910134622790313,0.11616392868875625,0.0,0.0,2954.1844320021955
172,1,0.03681444775666255,1362.2240664661242,-627.4908181661505,400.06741207184444,0.0,0.0,6895.273416802241
172,2,0.6306964564002877,0.6155888755696006,-0.28356301778401677,0.18079041063210521,0.0,0.0,6895.273416802241
172,3,0.33248909584305253,13.838907092867895,-6.374712756878874,4.064306220128017,0.0,0.0,6895.273416802241
173,1,0.6197097739010022,1.2877737279192503,-0.11108640829006491,0.010841519915899248,0.0,0.0,3394.8221182654925
173,2,0.03550901856325034,1272.2021995671191,-109.74317141644107,10.710426206584806,0.0,0.0,3394.8221182654925
173,3,0.3447812075357488,26.545243081962706,-2.2898554670210167,0.22347930797632432,0.0,0.0,3394.8221182654925
174,1,0.040881596736687974,1295.5898415304412,11.203480933938073,3.0976566647835355,0.0,0.0,1018.0850059960222
174,2,0.32266687951220124,6.187949601566238,0.0535096626718095,0.014794916346359686,0.0,0.0,1018.0850059960222
174,3,0.6364515237511127,0.2685660329081312,0.0023223973612168337,0.0006421209360437856,0.0,0.0,1018.0850059960222
175,1,0.6228309413164159,0.3185059520603422,-0.011216284809114385,0.0011046112884320254,0.0,0.0,1480.8470058691632
175,2,0.038788943898378676,1348.336274739772,-47.482075540856485,4.676168404531939,0.0,0.0,1480.8470058691632
175,3,0.3383801147852077,7.78471169048915,-0.2741410102779691,0.026998178071328288,0.0,0.0,1480.8470058691632
176,1,0.6228309413164159,0.3185059520603422,-0.011216284809114385,0.0011046112884320254,0.0,0.0,1480.8470058691632
176,2,0.038788943898378676,1348.336274739772,-47.482075540856485,4.676168404531939,0.0,0.0,1480.8470058691632
176,3,0.3383801147852077,7.78471169048915,-0.2741410102779691,0.026998178071328288,0.0,0.0,1480.8470058691632
177,1,0.05070955256273762,899.4859183112899,64.73716113488622,5.154986316429588,0.0,0.0,3123.78267692092
177,2,0.5307825679681941,1.0934552413335776,0.07869738337304356,0.00626663151912965,0.0,0.0,3123.78267692092
177,3,0.41850787946906964,21.316502470227835,1.534176163466926,0.12216564629990469,0.0,0.0,3123.78267692092
178,1,0.6602276794140534,0.6597266120399484,0.04815640396316609,0.005644763960137904,0.0,0.0,2954.184432002195
178,2,0.032290148436557725,1564.71488660808,114.21555655256118,13.388039892017765,0.0,0.0,2954.184432002195
178,3,0.3074821721493927,13.57655265238247,0.9910134622790308,0.1161639286887561,0.0,0.0,2954.184432002195
179,1,0.03936465178812575,1328.6645382264865,185.17822143561474,67.99737953946786,0.0,0.0,4552.014470242823
179,2,0.6206586845052396,0.3161156253506217,0.04405756877396002,0.016177924176417186,0.0,0.0,4552.014470242823
179,3,0.33997666370663787,7.765950801761833,1.0823536836064815,0.39743990221722864,0.0,0.0,4552.014470242823
180,1,0.6197097739010023,1.28777372791925,-0.11108640829006489,0.010841519915899246,0.0,0.0,3394.822118265492
180,2,0.03550901856325033,1272.202199567119,-109.74317141644106,10.710426206584804,0.0,0.0,3394.822118265492
180,3,0.3447812075357488,26.5452430819627,-2.289855467021016,0.22347930797632426,0.0,0.0,3394.822118265492
181,1,0.0408876685795826,1295.4048644429663,-11.23619766831311,3.1162157589165784,0.0,0.0,1025.1300131850917
181,2,0.32270128255270214,6.186578839791238,-0.05366169654179036,0.014882385425213984,0.0,0.0,1025.1300131850917
181,3,0.6364110488677188,0.26852405807145424,-0.002329147803907516,0.0006459593632685,0.0,0.0,1025.1300131850917
182,1,0.04088766857958262,1295.404864442966,11.236197668312466,3.1162157589165598,0.0,0.0,1025.130013185084
182,2,0.32270128255270203,6.186578839791228,0.0536616965417872,0.01488238542521387,0.0,0.0,1025.130013185084
182,3,0.6364110488677185,0.2685240580714536,0.002329147803907377,0.0006459593632684947,0.0,0.0,1025.130013185084
183,1,0.04088766857958261,1295.4048644429663,-11.236197668312983,3.1162157589165744,0.0,0.0,1025.1300131850894
183,2,0.32270128255270214,6.186578839791232,-0.053661696541789705,0.01488238542521395,0.0,0.0,1025.1300131850894
183,3,0.6364110488677188,0.2685240580714541,-0.002329147803907488,0.0006459593632684989,0.0,0.0,1025.1300131850894
184,1,0.5705240469338946,0.11309000272401362,4.2343526488360185e-17,5.654497308952026e-08,0.0,0.0,-9627.012973762092
184,2,0.048630835753714075,535.6168608350899,2.0054740638508354e-13,0.00026780829651339676,0.0,0.0,-9627.012973762092
184,3,0.3808451173123935,3.827379067161543,1.4330597135703946e-15,1.9136885767364833e-06,0.0,0.0,-9627.012973762092
185,1,0.5705240469338946,0.11309000272401362,4.2343526488360185e-17,5.654497308952026e-08,0.0,0.0,-9627.012973762092
185,2,0.048630835753714075,535.6168608350899,2.0054740638508354e-13,0.00026780829651339676,0.0,0.0,-9627.012973762092
185,3,0.3808451173123935,3.827379067161543,1.4330597135703946e-15,1.9136885767364833e-06,0.0,0.0,-9627.012973762092
186,1,0.5705240469338946,0.11309000272401362,3.4729579832645e-17,5.654497308952026e-08,0.0,0.0,-9627.012973762092
186,2,0.048630835753714075,535.6168608350899,1.64486232912019e-13,0.00026780829651339676,0.0,0.0,-9627.012973762092
186,3,0.3808451173123935,3.827379067161543,1.175375927677435e-15,1.9136885767364833e-06,0.0,0.0,-9627.012973762092
187,1,0.5705240469338946,0.11309000272401362,1.5406498269941798e-17,5.654497308952026e-08,0.0,0.0,-9627.012973762092
187,2,0.048630835753714075,535.6168608350899,7.296825573473294e-14,0.00026780829651339676,0.0,0.0,-9627.012973762092
187,3,0.3808451173123935,3.827379067161543,5.21412216432061e-16,1.9136885767364833e-06,0.0,0.0,-9627.012973762092
188,1,0.5705240469338946,0.11309000272401362,1.74026854645288e-17,5.654497308952026e-08,0.0,0.0,-9627.012973762092
188,2,0.048630835753714075,535.6168608350899,8.242259734805101e-14,0.00026780829651339676,0.0,0.0,-9627.012973762092
188,3,0.3808451173123935,3.827379067161543,5.889704877086424e-16,1.9136885767364833e-06,0.0,0.0,-9627.012973762092
189,1,0.5705240469338946,0.11309000272401362,2.31859168062942e-17,5.654497308952026e-08,0.0,0.0,-9627.012973762092
189,2,0.048630835753714075,535.6168608350899,1.0981313711414248e-13,0.00026780829651339676,0.0,0.0,-9627.012973762092
189,3,0.3808451173123935,3.827379067161543,7.846961756108972e-16,1.9136885767364833e-06,0.0,0.0,-9627.012973762092
190,1,0.5705240469338946,0.11309000272401362,3.14333450231457e-19,5.654497308952026e-08,0.0,0.0,-9627.012973762092
190,2,0.048630835753714075,535.6168608350899,1.4887460590067331e-15,0.00026780829651339676,0.0,0.0,-9627.012973762092
190,3,0.3808451173123935,3.827379067161543,1.0638192930815818e-17,1.9136885767364833e-06,0.0,0.0,-9627.012973762092
191,1,0.5705240469338946,0.11309000272401362,-2.3252901418360608e-17,5.654497308952026e-08,0.0,0.0,-9627.012973762092
191,2,0.048630835753714075,535.6168608350899,-1.1013038962784897e-13,0.00026780829651339676,0.0,0.0,-9627.012973762092
191,3,0.3808451173123935,3.827379067161543,-7.869631797303558e-16,1.9136885767364833e-06,0.0,0.0,-9627.012973762092
192,1,0.5705240469338946,0.11309000272401362,-9.471575979902398e-18,5.654497308952026e-08,0.0,0.0,-9627.012973762092
192,2,0.048630835753714075,535.6168608350899,-4.4859277312928476e-14,0.00026780829651339676,0.0,0.0,-9627.012973762092
192,3,0.3808451173123935,3.827379067161543,-3.205527523681887e-16,1.9136885767364833e-06,0.0,0.0,-9627.012973762092
193,1,0.5705240469338946,0.11309000272401362,-1.5545499824465335e-17,5.654497308952026e-08,0.0,0.0,-9627.012973762092
193,2,0.048630835753714075,535.6168608350899,-7.362659488489449e-14,0.00026780829651339676,0.0,0.0,-9627.012973762092
193,3,0.3808451173123935,3.827379067161543,-5.26116537125948e-16,1.9136885767364833e-06,0.0,0.0,-9627.012973762092
194,1,0.5705240469338946,0.11309000272401362,1.736392382807653e-19,5.654497308952026e-08,0.0,0.0,-9627.012973762092
194,2,0.048630835753714075,535.6168608350899,8.223901448893601e-16,0.00026780829651339676,0.0,0.0,-9627.012973762092
194,3,0.3808451173123935,3.827379067161543,5.8765865224668376e-18,1.9136885767364833e-06,0.0,0.0,-9627.012973762092
195,1,0.5705240469338946,0.11309000272401362,-1.562008256447949e-17,5.654497308952026e-08,0.0,0.0,-9627.012973762092
195,2,0.048630835753714075,535.6168608350899,-7.397983365151077e-14,0.00026780829651339676,0.0,0.0,-9627.012973762092
195,3,0.3808451173123935,3.827379067161543,-5.286406896684001e-16,1.9136885767364833e-06,0.0,0.0,-9627.012973762092
196,1,0.5705240469338946,0.11309000272401362,3.854045736276133e-18,5.654497308952026e-08,0.0,0.0,-9627.012973762092
196,2,0.048630835753714075,535.6168608350899,1.8253531073094157e-14,0.00026780829651339676,0.0,0.0,-9627.012973762092
196,3,0.3808451173123935,3.827379067161543,1.3043499530992806e-16,1.9136885767364833e-06,0.0,0.0,-9627.012973762092
197,1,0.5705240469338946,0.11309000272401362,-2.19502104362449e-19,5.654497308952026e-08,0.0,0.0,-9627.012973762092
197,2,0.048630835753714075,535.6168608350899,-1.0396058471430786e-15,0.00026780829651339676,0.0,0.0,-9627.012973762092
197,3,0.3808451173123935,3.827379067161543,-7.428753552026881e-18,1.9136885767364833e-06,0.0,0.0,-9627.012973762092
198,1,0.5705240469338946,0.11309000272401362,0.0,5.654497308952026e-08,0.0,0.0,-9627.012973762092
198,2,0.048630835753714075,535.6168608350899,0.0,0.00026780829651339676,0.0,0.0,-9627.012973762092
198,3,0.3808451173123935,3.827379067161543,0.0,1.9136885767364833e-06,0.0,0.0,-9627.012973762092
199,1,0.5705240469338946,0.11309000272401362,0.0,5.654497308952026e-08,0.0,0.0,-9627.012973762092
199,2,0.048630835753714075,535.6168608350899,0.0,0.00026780829651339676,0.0,0.0,-9627.012973762092
199,3,0.3808451173123935,3.827379067161543,0.0,1.9136885767364833e-06,0.0,0.0,-9627.012973762092
200,1,0.5705240469338946,0.11309000272401362,0.0,5.654497308952026e-08,0.0,0.0,-9627.012973762092
200,2,0.048630835753714075,535.6168608350899,0.0,0.00026780829651339676,0.0,0.0,-9627.012973762092
200,3,0.3808451173123935,3.827379067161543,0.0,1.9136885767364833e-06,0.0,0.0,-9627.012973762092
201,1,0.6419160558603505,1.0494439883185147,0.005500674547962395,0.00022547587301867064,0.0,0.0,797.0369909549486
201,2,0.055791284241649114,889.3155844734111,4.6613594008549235,0.19107185331495033,0.0,0.0,797.0369909549486
201,3,0.3022926598980031,15.799343596444993,0.08281246847173383,0.0033945316092936348,0.0,0.0,797.0369909549486
202,1,0.6419160558603508,1.0494439883185083,-0.005500674547962482,0.00022547587301867536,0.0,0.0,797.0369909549612
202,2,0.05579128424164902,889.3155844734131,-4.661359400855037,0.19107185331495594,0.0,0.0,797.0369909549612
202,3,0.3022926598980023,15.799343596444974,-0.08281246847173557,0.0033945316092937224,0.0,0.0,797.0369909549612
203,1,0.696500668253053,0.8737172885043272,2.225528222686004e-05,6.409611629650544e-07,0.0,0.0,-6701.127515240073
203,2,0.03294528100398308,978.1818544433834,0.02491619832439999,0.0007175966268089238,0.0,0.0,-6701.127515240073
203,3,0.27055405074296623,12.925583283394483,0.00032923979839195286,9.482239853017583e-06,0.0,0.0,-6701.127515240073
204,1,0.6965006682530513,0.8737172885042873,-2.2255282226946338e-05,6.409611629650644e-07,0.0,0.0,-6701.12751524004
204,2,0.03294528100398354,978.1818544433992,-0.02491619832449815,0.0007175966268089793,0.0,0.0,-6701.12751524004
204,3,0.2705540507429666,12.92558328339473,-0.0003292397983932509,9.482239853018345e-06,0.0,0.0,-6701.12751524004
205,1,0.6965006682530615,0.8737172885040322,2.225528222688246e-05,6.409611629648236e-07,0.0,0.0,-6701.1275152406715
205,2,0.032945281003984306,978.1818544433511,0.02491619832443269,0.0007175966268088841,0.0,0.0,-6701.1275152406715
205,3,0.27055405074295624,12.925583283393422,0.00032923979839236887,9.482239853016595e-06,0.0,0.0,-6701.1275152406715
206,1,0.5705240469338946,0.11309000272401362,0.0,5.654497308952026e-08,0.0,0.0,-9627.012973762092
206,2,0.048630835753714075,535.6168608350899,0.0,0.00026780829651339676,0.0,0.0,-9627.012973762092
206,3,0.3808451173123935,3.827379067161543,0.0,1.9136885767364833e-06,0.0,0.0,-9627.012973762092
207,1,0.5705240469338946,0.11309000272401362,0.0,5.654497308952026e-08,0.0,0.0,-9627.012973762092
207,2,0.048630835753714075,535.6168608350899,0.0,0.00026780829651339676,0.0,0.0,-9627.012973762092
207,3,0.3808451173123935,3.827379067161543,0.0,1.9136885767364833e-06,0.0,0.0,-9627.012973762092
208,1,0.5705240469338946,0.11309000272401362,0.0,5.654497308952026e-08,0.0,0.0,-9627.012973762092
208,2,0.048630835753714075,535.6168608350899,0.0,0.00026780829651339676,0.0,0.0,-9627.012973762092
208,3,0.3808451173123935,3.827379067161543,0.0,1.9136885767364833e-06,0.0,0.0,-9627.012973762092
209,1,0.03222811313878891,1333.9011772058316,-93.85636312305961,7.274260356517135,0.0,0.0,3043.536756538376
209,2,0.40075881145049347,28.48440805621399,-2.004228642686692,0.15533609523923647,0.0,0.0,3043.536756538376
209,3,0.5670130754107197,1.2470792594981055,-0.08774737276105522,0.006800788074724067,0.0,0.0,3043.536756538376
210,1,0.0322281131387889,1333.9011772058311,93.85636312305952,7.274260356517127,0.0,0.0,3043.536756538377
210,2,0.40075881145049336,28.48440805621396,2.004228642686689,0.15533609523923622,0.0,0.0,3043.536756538377
210,3,0.5670130754107198,1.2470792594981042,0.08774737276105507,0.006800788074724054,0.0,0.0,3043.536756538377
