gamma,generation_seed,line_id,component,weight,mean_Omega,mean_Lambda,cov_11,cov_12,cov_22,covariance_type,init_seed,bic,fit_time_seconds
0.01,49,172,1,0.9016323337346004,0.0,0.0,0.6710566569654317,0.0008665258245570729,1.9082051873483104e-05,tied_shape,1005,-26630.721482075405,0.1820294577628374
0.01,49,172,2,0.09836766626539938,0.0,0.0,3947.461732197463,5.097300648007882,0.11224934401665838,tied_shape,1005,-26630.721482075405,0.1820294577628374
0.01,49,173,1,0.899975475999414,0.0,0.0,0.5986948887306297,-0.00030783956331492874,4.761493140972873e-06,tied_shape,1001,-38008.37867575883,0.17721270769834518
0.01,49,173,2,0.10002452400058469,0.0,0.0,3791.776638099947,-1.949672339670867,0.030156459983638396,tied_shape,1001,-38008.37867575883,0.17721270769834518
0.01,49,174,1,0.10398389132696613,0.0,0.0,3680.2828327416496,-3.4887071991828478,0.041658694991004205,tied_shape,1004,-36980.4307415306,0.19600345846265554
0.01,49,174,2,0.8960161086730355,0.0,0.0,0.519957364074839,-0.0004928911938990006,5.885619726183907e-06,tied_shape,1004,-36980.4307415306,0.19600345846265554
0.01,49,175,1,0.10398389132696613,0.0,0.0,3680.2828327416496,-3.4887071991828478,0.041658694991004205,tied_shape,1004,-36980.4307415306,0.1960047921165824
0.01,49,175,2,0.8960161086730355,0.0,0.0,0.519957364074839,-0.0004928911938990006,5.885619726183907e-06,tied_shape,1004,-36980.4307415306,0.1960047921165824
0.01,49,176,1,0.10224091227178118,0.0,0.0,3755.367671258465,2.554329261556805,0.04770915807852563,tied_shape,1003,-32258.217848149747,0.18498470820486546
0.01,49,176,2,0.8977590877282221,0.0,0.0,0.6734800641458892,0.0004580882580656905,8.556064187532482e-06,tied_shape,1003,-32258.217848149747,0.18498470820486546
0.01,49,177,1,0.9019235401901152,0.0,0.0,0.49161497352497463,-0.00151613188228676,3.9209694027940495e-05,tied_shape,1008,-23423.789034870697,0.18832558300346136
0.01,49,177,2,0.0980764598098801,0.0,0.0,3983.968049477676,-12.286486993094098,0.3177490040977666,tied_shape,1008,-23423.789034870697,0.18832558300346136
0.01,49,178,1,0.8912431640282714,0.0,0.0,0.5008645790428699,0.0008186877537577798,5.113366395525003e-05,tied_shape,1007,-18655.801229770703,0.20175079070031643
0.01,49,178,2,0.10875683597172561,0.0,0.0,3596.468006765476,5.878603592905563,0.3671662844179951,tied_shape,1007,-18655.801229770703,0.20175079070031643
0.01,49,179,1,0.9016323337346004,0.0,0.0,0.6710566569654315,0.0008665258245570722,1.9082051873483097e-05,tied_shape,1005,-26630.72148207541,0.18424687534570694
0.01,49,179,2,0.0983676662653994,0.0,0.0,3947.4617321974615,5.097300648007878,0.11224934401665834,tied_shape,1005,-26630.72148207541,0.18424687534570694
0.01,49,180,1,0.899974588337631,0.0,0.0,0.5988942934480647,0.0003088854566068324,4.790469069218095e-06,tied_shape,1001,-37957.37656568619,0.1769730420783162
0.01,49,180,2,0.10002541166236843,0.0,0.0,3792.4691695449837,1.9560022259651442,0.03033541386422304,tied_shape,1001,-37957.37656568619,0.1769730420783162
0.01,49,181,1,0.899974588337631,0.0,0.0,0.5988942934480677,-0.0003088854566068354,4.790469069218069e-06,tied_shape,1001,-37957.37656568623,0.1773116672411561
0.01,49,181,2,0.10002541166236849,0.0,0.0,3792.4691695449806,-1.956002225965152,0.030335413864222692,tied_shape,1001,-37957.37656568623,0.1773116672411561
0.01,49,182,1,0.899974588337631,0.0,0.0,0.5988942934480651,0.00030888545660683276,4.7904690692180945e-06,tied_shape,1001,-37957.3765656862,0.17845491599291563
0.01,49,182,2,0.1000254116623684,0.0,0.0,3792.469169544984,1.9560022259651453,0.030335413864223018,tied_shape,1001,-37957.3765656862,0.17845491599291563
0.01,49,183,1,0.9171524406264563,0.0,0.0,0.020865002619154197,9.206774044430553e-19,1.0432496093329053e-08,tied_shape,1000,-112677.06517122815,0.1762650003656745
0.01,49,183,2,0.08284755937354654,0.0,0.0,2369.02437627634,1.0453424107458098e-13,0.0011845115958823722,tied_shape,1000,-112677.06517122815,0.1762650003656745
0.01,49,184,1,0.9171524406264563,0.0,0.0,0.020865002619154197,9.206774044430553e-19,1.0432496093329053e-08,tied_shape,1000,-112677.06517122815,0.17633487470448017
0.01,49,184,2,0.08284755937354654,0.0,0.0,2369.02437627634,1.0453424107458098e-13,0.0011845115958823722,tied_shape,1000,-112677.06517122815,0.17633487470448017
0.01,49,185,1,0.9171524406264563,0.0,0.0,0.020865002619154197,1.0319290991725386e-18,1.0432496093329053e-08,tied_shape,1000,-112677.06517122815,0.17649137508124113
0.01,49,185,2,0.08284755937354654,0.0,0.0,2369.02437627634,1.1716582236536175e-13,0.0011845115958823722,tied_shape,1000,-112677.06517122815,0.17649137508124113
0.01,49,186,1,0.9171524406264563,0.0,0.0,0.020865002619154197,5.769592758983653e-19,1.0432496093329053e-08,tied_shape,1000,-112677.06517122815,0.18196591641753912
0.01,49,186,2,0.08284755937354654,0.0,0.0,2369.02437627634,6.550828742610436e-14,0.0011845115958823722,tied_shape,1000,-112677.06517122815,0.18196591641753912
0.01,49,187,1,0.9171524406264563,0.0,0.0,0.020865002619154197,5.874798487855342e-19,1.0432496093329053e-08,tied_shape,1000,-112677.06517122815,0.1802510842680931
0.01,49,187,2,0.08284755937354654,0.0,0.0,2369.02437627634,6.670279931172546e-14,0.0011845115958823722,tied_shape,1000,-112677.06517122815,0.1802510842680931
0.01,49,188,1,0.9171524406264563,0.0,0.0,0.020865002619154197,7.386352059011113e-19,1.0432496093329053e-08,tied_shape,1000,-112677.06517122815,0.17670545913279057
0.01,49,188,2,0.08284755937354654,0.0,0.0,2369.02437627634,8.386506533908882e-14,0.0011845115958823722,tied_shape,1000,-112677.06517122815,0.17670545913279057
0.01,49,189,1,0.9171524406264563,0.0,0.0,0.020865002619154197,3.127593133972892e-20,1.0432496093329053e-08,tied_shape,1000,-112677.06517122815,0.17616183403879404
0.01,49,189,2,0.08284755937354654,0.0,0.0,2369.02437627634,3.5510872002740467e-15,0.0011845115958823722,tied_shape,1000,-112677.06517122815,0.17616183403879404
0.01,49,190,1,0.9171524406264563,0.0,0.0,0.020865002619154197,-5.992758952377233e-19,1.0432496093329053e-08,tied_shape,1000,-112677.06517122815,0.17680208291858435
0.01,49,190,2,0.08284755937354654,0.0,0.0,2369.02437627634,-6.804212919818663e-14,0.0011845115958823722,tied_shape,1000,-112677.06517122815,0.17680208291858435
0.01,49,191,1,0.9171524406264563,0.0,0.0,0.020865002619154197,-1.1883195485913716e-20,1.0432496093329053e-08,tied_shape,1000,-112677.06517122815,0.17643704172223806
0.01,49,191,2,0.08284755937354654,0.0,0.0,2369.02437627634,-1.3492248377837842e-15,0.0011845115958823722,tied_shape,1000,-112677.06517122815,0.17643704172223806
0.01,49,192,1,0.9171524406264563,0.0,0.0,0.020865002619154197,-5.874301512739668e-19,1.0432496093329053e-08,tied_shape,1000,-112677.06517122815,0.1762755000963807
0.01,49,192,2,0.08284755937354654,0.0,0.0,2369.02437627634,-6.669715662773005e-14,0.0011845115958823722,tied_shape,1000,-112677.06517122815,0.1762755000963807
0.01,49,193,1,0.9171524406264563,0.0,0.0,0.020865002619154197,2.6980706739783887e-19,1.0432496093329053e-08,tied_shape,1000,-112677.06517122815,0.17682937532663345
0.01,49,193,2,0.08284755937354654,0.0,0.0,2369.02437627634,3.063404933246176e-14,0.0011845115958823722,tied_shape,1000,-112677.06517122815,0.17682937532663345
0.01,49,194,1,0.9171524406264563,0.0,0.0,0.020865002619154197,-1.1084577958000737e-18,1.0432496093329053e-08,tied_shape,1000,-112677.06517122815,0.17619749996811152
0.01,49,194,2,0.08284755937354654,0.0,0.0,2369.02437627634,-1.2585493451667557e-13,0.0011845115958823722,tied_shape,1000,-112677.06517122815,0.17619749996811152
0.01,49,195,1,0.9171524406264563,0.0,0.0,0.020865002619154197,4.0186020736258708e-22,1.0432496093329053e-08,tied_shape,1000,-112677.06517122815,0.1763726668432355
0.01,49,195,2,0.08284755937354654,0.0,0.0,2369.02437627634,4.5627438657662876e-17,0.0011845115958823722,tied_shape,1000,-112677.06517122815,0.1763726668432355
0.01,49,196,1,0.9171524406264563,0.0,0.0,0.020865002619154197,-6.015122002037591e-20,1.0432496093329053e-08,tied_shape,1000,-112677.06517122815,0.17632425017654896
0.01,49,196,2,0.08284755937354654,0.0,0.0,2369.02437627634,-6.8296040547925135e-15,0.0011845115958823722,tied_shape,1000,-112677.06517122815,0.17632425017654896
0.01,49,197,1,0.9171524406264563,0.0,0.0,0.020865002619154197,0.0,1.0432496093329053e-08,tied_shape,1000,-112677.06517122815,0.17616145871579647
0.01,49,197,2,0.08284755937354654,0.0,0.0,2369.02437627634,0.0,0.0011845115958823722,tied_shape,1000,-112677.06517122815,0.17616145871579647
0.01,49,198,1,0.9171524406264563,0.0,0.0,0.020865002619154197,0.0,1.0432496093329053e-08,tied_shape,1000,-112677.06517122815,0.17617820855230093
0.01,49,198,2,0.08284755937354654,0.0,0.0,2369.02437627634,0.0,0.0011845115958823722,tied_shape,1000,-112677.06517122815,0.17617820855230093
0.01,49,199,1,0.9171524406264563,0.0,0.0,0.020865002619154197,0.0,1.0432496093329053e-08,tied_shape,1000,-112677.06517122815,0.176723750308156
0.01,49,199,2,0.08284755937354654,0.0,0.0,2369.02437627634,0.0,0.0011845115958823722,tied_shape,1000,-112677.06517122815,0.176723750308156
0.01,49,200,1,0.0923137140395635,0.0,0.0,4227.9620258601135,221.15191815150928,11.787961271614192,tied_shape,1004,-29057.69626354013,0.17563224956393242
0.01,49,200,2,0.9076862859604391,0.0,0.0,0.41886830660722985,0.021909735445227545,0.0011678447786408785,tied_shape,1004,-29057.69626354013,0.17563224956393242
0.01,49,201,1,0.09231371403956173,0.0,0.0,4227.962025860338,-221.15191815152193,11.787961271614916,tied_shape,1004,-29057.69626354023,0.1752249589189887
0.01,49,201,2,0.9076862859604412,0.0,0.0,0.4188683066072427,-0.02190973544522831,0.0011678447786409242,tied_shape,1004,-29057.69626354023,0.1752249589189887
0.01,49,202,1,0.9185774523289466,0.0,0.0,0.049287396489616137,-4.058421491888158e-05,8.325129278978774e-08,tied_shape,1008,-94182.32299075731,0.17514904122799635
0.01,49,202,2,0.08142254767105231,0.0,0.0,3628.7318468158883,-2.987969412934861,0.006129287382800639,tied_shape,1008,-94182.32299075731,0.17514904122799635
0.01,49,203,1,0.9185774523289476,0.0,0.0,0.04928739648961249,4.05842149188557e-05,8.325129278974219e-08,tied_shape,1008,-94182.32299075887,0.1747886249795556
0.01,49,203,2,0.08142254767105137,0.0,0.0,3628.7318468158883,2.987969412933177,0.0061292873827977394,tied_shape,1008,-94182.32299075887,0.1747886249795556
0.01,49,204,1,0.9185774523289508,0.0,0.0,0.0492873964895993,-4.058421491880587e-05,8.325129278963947e-08,tied_shape,1008,-94182.32299076623,0.1749106664210558
0.01,49,204,2,0.08142254767104803,0.0,0.0,3628.7318468156477,-2.98796941293011,0.00612928738279141,tied_shape,1008,-94182.32299076623,0.1749106664210558
0.01,49,205,1,0.9171524406264563,0.0,0.0,0.020865002619154197,0.0,1.0432496093329053e-08,tied_shape,1000,-112677.06517122815,0.1763860834762454
0.01,49,205,2,0.08284755937354654,0.0,0.0,2369.02437627634,0.0,0.0011845115958823722,tied_shape,1000,-112677.06517122815,0.1763860834762454
0.01,49,206,1,0.9171524406264563,0.0,0.0,0.020865002619154197,0.0,1.0432496093329053e-08,tied_shape,1000,-112677.06517122815,0.17611820809543133
0.01,49,206,2,0.08284755937354654,0.0,0.0,2369.02437627634,0.0,0.0011845115958823722,tied_shape,1000,-112677.06517122815,0.17611820809543133
0.01,49,207,1,0.9171524406264563,0.0,0.0,0.020865002619154197,0.0,1.0432496093329053e-08,tied_shape,1000,-112677.06517122815,0.17662925086915493
0.01,49,207,2,0.08284755937354654,0.0,0.0,2369.02437627634,0.0,0.0011845115958823722,tied_shape,1000,-112677.06517122815,0.17662925086915493
0.01,49,208,1,0.09704154061050768,0.0,0.0,4033.865307649807,19.154334717024504,0.5827131190793066,tied_shape,1004,-24044.02571984059,0.18877379037439823
0.01,49,208,2,0.9029584593894955,0.0,0.0,0.35045573160084,0.0016640978006509449,5.0625178801352864e-05,tied_shape,1004,-24044.02571984059,0.18877379037439823
0.01,49,209,1,0.0970415406105076,0.0,0.0,4033.86530764981,-19.15433471702489,0.582713119079311,tied_shape,1004,-24044.025719840593,0.18891862407326698
0.01,49,209,2,0.9029584593894956,0.0,0.0,0.3504557316008404,-0.0016640978006509796,5.062517880135328e-05,tied_shape,1004,-24044.025719840593,0.18891862407326698
