gamma,line_id,component,weight,mean_Omega,mean_Lambda,cov_11,cov_12,cov_22,covariance_type,seed,bic,fit_time_seconds
0.01,384,1,0.8904526092267023,0.0,0.0,0.3865913678746905,0.0,1.932955872895516e-07,tied_shape,1009,-65133.30197169736,0.26498708315193653
0.01,384,2,0.10954739077329542,0.0,0.0,2605.0936598590342,0.0,0.0013025461786564277,tied_shape,1009,-65133.30197169736,0.26498708315193653
0.01,1582,1,0.8904526092267023,0.0,0.0,0.3865913678746905,0.0,1.932955872895516e-07,tied_shape,1009,-65133.30197169736,0.20854995772242546
0.01,1582,2,0.10954739077329542,0.0,0.0,2605.0936598590342,0.0,0.0013025461786564277,tied_shape,1009,-65133.30197169736,0.20854995772242546
0.01,233,1,0.8904526092267023,0.0,0.0,0.3865913678746905,0.0,1.932955872895516e-07,tied_shape,1009,-65133.30197169736,0.20068966783583164
0.01,233,2,0.10954739077329542,0.0,0.0,2605.0936598590342,0.0,0.0013025461786564277,tied_shape,1009,-65133.30197169736,0.20068966783583164
0.01,798,1,0.8974286744677253,0.0,0.0,0.9936619443297476,-0.00013224803413988852,1.1664374103659638e-05,tied_shape,1007,-26324.91446795564,0.19941083248704672
0.01,798,2,0.10257132553227566,0.0,0.0,5443.730230103934,-0.724514635412284,0.06390272495155724,tied_shape,1007,-26324.91446795564,0.19941083248704672
0.01,1563,1,0.8979159401300822,0.0,0.0,0.9632334654212792,0.00013714935687013138,1.957815396627717e-06,tied_shape,1006,-41141.52976714196,0.19339341670274734
0.01,1563,2,0.10208405986991703,0.0,0.0,4893.910923316885,0.6968162546336234,0.009947094343533693,tied_shape,1006,-41141.52976714196,0.19339341670274734
0.01,2178,1,0.8904526092267023,0.0,0.0,0.3865913678746905,0.0,1.932955872895516e-07,tied_shape,1009,-65133.30197169736,0.19163662567734718
0.01,2178,2,0.10954739077329542,0.0,0.0,2605.0936598590342,0.0,0.0013025461786564277,tied_shape,1009,-65133.30197169736,0.19163662567734718
0.01,130,1,0.10030297632381273,0.0,0.0,5687.793431273208,28.845785575913368,2.2392544393925884,tied_shape,1008,-5788.314129026346,0.2191902082413435
0.01,130,2,0.8996970236761875,0.0,0.0,0.6224743858562544,0.0031568942996736946,0.0002450649006120418,tied_shape,1008,-5788.314129026346,0.2191902082413435
0.01,2947,1,0.10223722290356824,0.0,0.0,5454.43595199421,-2.6402680853711615,0.06241948101637997,tied_shape,1008,-24282.94678194375,0.18574800062924623
0.01,2947,2,0.8977627770964344,0.0,0.0,1.1804024689933603,-0.0005713842813823913,1.3508291261185445e-05,tied_shape,1008,-24282.94678194375,0.18574800062924623
0.01,2964,1,0.8956744190581506,0.0,0.0,1.1493572433032735,0.007367553617687865,0.0007155899557533935,tied_shape,1002,7282.885072838575,0.19089816603809595
0.01,2964,2,0.10432558094185009,0.0,0.0,5465.349519047699,35.033716327625484,3.4027272576035927,tied_shape,1002,7282.885072838575,0.19089816603809595
0.01,3074,1,0.10216791645876123,0.0,0.0,5580.881633806644,15.647749475505632,1.6755539215621977,tied_shape,1000,-2658.717240451993,0.20234433375298977
0.01,3074,2,0.8978320835412392,0.0,0.0,0.8634305841952018,0.002420898051149043,0.0002592286660554416,tied_shape,1000,-2658.717240451993,0.20234433375298977
0.01,2151,1,0.10216791645876132,0.0,0.0,5580.881633806641,-15.647749475505934,1.6755539215621897,tied_shape,1000,-2658.717240452036,0.20136050041764975
0.01,2151,2,0.8978320835412392,0.0,0.0,0.8634305841952017,-0.0024208980511490905,0.0002592286660554404,tied_shape,1000,-2658.717240452036,0.20136050041764975
0.01,1658,1,0.10216791645876123,0.0,0.0,5580.881633806645,15.64774947550566,1.6755539215621955,tied_shape,1000,-2658.7172404520165,0.2036999575793743
0.01,1658,2,0.8978320835412393,0.0,0.0,0.8634305841952016,0.002420898051149046,0.0002592286660554411,tied_shape,1000,-2658.7172404520165,0.2036999575793743
0.01,100,1,0.1070606419940567,0.0,0.0,5330.087129808236,-50.9926463403821,16.69266220701798,tied_shape,1006,16672.720081194882,0.19253449980169535
0.01,100,2,0.8929393580059415,0.0,0.0,0.8526450918163017,-0.008157208045943436,0.0026702971552874824,tied_shape,1006,16672.720081194882,0.19253449980169535
0.01,532,1,0.10706064199405668,0.0,0.0,5330.0871298082375,-50.99264634038218,16.692662207018003,tied_shape,1006,16672.720081194886,0.19246079120784998
0.01,532,2,0.8929393580059415,0.0,0.0,0.8526450918163019,-0.008157208045943446,0.002670297155287486,tied_shape,1006,16672.720081194886,0.19246079120784998
0.01,444,1,0.8962085660013374,0.0,0.0,1.1859093257610145,0.0032013702861782337,6.136872532058807e-05,tied_shape,1006,-12949.122238225607,0.18078866694122553
0.01,444,2,0.10379143399866288,0.0,0.0,5464.562908384133,14.751624716861446,0.2827815355162157,tied_shape,1006,-12949.122238225607,0.18078866694122553
0.01,735,1,0.09903549804137222,0.0,0.0,5761.704069674445,-34.956155918979526,3.6782726875662988,tied_shape,1005,-1094.9265693495313,0.19813475012779236
0.01,735,2,0.9009645019586232,0.0,0.0,0.6661583388467696,-0.0040415707710534715,0.0004252755771111755,tied_shape,1005,-1094.9265693495313,0.19813475012779236
0.01,1953,1,0.8962085660013375,0.0,0.0,1.1859093257610123,-0.0032013702861782727,6.136872532058845e-05,tied_shape,1006,-12949.122238225602,0.18083229195326567
0.01,1953,2,0.10379143399866284,0.0,0.0,5464.562908384135,-14.75162471686166,0.2827815355162181,tied_shape,1006,-12949.122238225602,0.18083229195326567
0.01,135,1,0.8962085660013376,0.0,0.0,1.1859093257610118,0.003201370286178266,6.13687253205885e-05,tied_shape,1006,-12949.122238225596,0.18023837450891733
0.01,135,2,0.10379143399866284,0.0,0.0,5464.562908384135,14.751624716861633,0.28278153551621843,tied_shape,1006,-12949.122238225596,0.18023837450891733
0.01,262,1,0.891593299461781,0.0,0.0,1.252961830292164,0.0025846667571736664,9.725960074199246e-05,tied_shape,1002,-7451.536644964522,0.19858074933290482
0.01,262,2,0.10840670053822166,0.0,0.0,5243.094400238541,10.81569404062373,0.4069886693203332,tied_shape,1002,-7451.536644964522,0.19858074933290482
0.01,48,1,0.8904526092267023,0.0,0.0,0.3865913678746905,0.0,1.932955872895516e-07,tied_shape,1009,-65133.30197169736,0.19076520763337612
0.01,48,2,0.10954739077329542,0.0,0.0,2605.0936598590342,0.0,0.0013025461786564277,tied_shape,1009,-65133.30197169736,0.19076520763337612
0.01,1823,1,0.8904526092267023,0.0,0.0,0.3865913678746905,0.0,1.932955872895516e-07,tied_shape,1009,-65133.30197169736,0.1921032089740038
0.01,1823,2,0.10954739077329542,0.0,0.0,2605.0936598590342,0.0,0.0013025461786564277,tied_shape,1009,-65133.30197169736,0.1921032089740038
0.01,592,1,0.10395645354621198,0.0,0.0,5466.967165177457,-3.9927135153155406,0.4143792981415209,tied_shape,1008,-6649.6748002295635,0.20220420975238085
0.01,592,2,0.8960435464537864,0.0,0.0,1.3684861028127282,-0.000999452309321582,0.00010372703798405865,tied_shape,1008,-6649.6748002295635,0.20220420975238085
0.01,1661,1,0.10000104570791352,0.0,0.0,5698.76984146857,6.0457211919779255,1.5018216861816283,tied_shape,1001,72.92373127746288,0.24149166606366634
0.01,1661,2,0.8999989542920843,0.0,0.0,1.1372642906206494,0.0012065029846710159,0.0002997082216140027,tied_shape,1001,72.92373127746288,0.24149166606366634
0.01,405,1,0.1050888491765493,0.0,0.0,5425.1564660986005,-53.916518099981715,1.5808164673974687,tied_shape,1004,-9501.73757177399,0.20533599983900785
0.01,405,2,0.8949111508234511,0.0,0.0,0.6543918193795423,-0.0065035042942143614,0.00019068083486065656,tied_shape,1004,-9501.73757177399,0.20533599983900785
0.01,1035,1,0.10374535859955646,0.0,0.0,5499.9284321080595,-51.4144496897917,2.842863565592876,tied_shape,1007,-4858.590808356822,0.19722129125148058
0.01,1035,2,0.8962546414004444,0.0,0.0,0.5870870385096618,-0.00548820905173385,0.0003034600126553333,tied_shape,1007,-4858.590808356822,0.19722129125148058
0.01,2473,1,0.10858620516247187,0.0,0.0,5246.7020979403,12.11440162649199,1.3724664245802947,tied_shape,1005,3308.987669766114,0.18825433403253555
0.01,2473,2,0.8914137948375281,0.0,0.0,1.3169317359320745,0.003040736764913229,0.00034449156008696665,tied_shape,1005,3308.987669766114,0.18825433403253555
0.01,2,1,0.8977547555802354,0.0,0.0,1.5040236920833339,-0.0006959382474854696,6.238046096704747e-05,tied_shape,1002,-10378.719636646278,0.18747533299028873
0.01,2,2,0.10224524441976322,0.0,0.0,5541.952621387643,-2.5643590691271654,0.22985645837854493,tied_shape,1002,-10378.719636646278,0.18747533299028873
0.01,1122,1,0.09977491451480044,0.0,0.0,5716.960170520413,-30.770662532199946,2.1316572472231705,tied_shape,1008,-4846.004075139044,0.21242095902562141
0.01,1122,2,0.9002250854851968,0.0,0.0,0.6956575601031385,-0.003744270273262847,0.00025938670820658443,tied_shape,1008,-4846.004075139044,0.21242095902562141
0.01,752,1,0.10059891317701761,0.0,0.0,5666.608592868264,12.017157780438358,1.3246217224449799,tied_shape,1003,-4903.837281607688,0.19752200040966272
0.01,752,2,0.899401086822984,0.0,0.0,0.8595670423392514,0.0018228809351074342,0.00020093167853755557,tied_shape,1003,-4903.837281607688,0.19752200040966272
0.01,51,1,0.10161219216610377,0.0,0.0,5614.501864297167,-40.3298232315867,2.356764558221901,tied_shape,1008,-5519.984958165157,0.20096274930983782
0.01,51,2,0.8983878078338958,0.0,0.0,0.6244385359997672,-0.004485437245288707,0.0002621166839021873,tied_shape,1008,-5519.984958165157,0.20096274930983782
0.01,2486,1,0.10511617904303186,0.0,0.0,5426.230277584791,114.55762315346648,4.564044609078582,tied_shape,1008,-1090.394357036326,0.21273554116487503
0.01,2486,2,0.8948838209569655,0.0,0.0,0.7874546873982505,0.01662460542856862,0.0006623342794278389,tied_shape,1008,-1090.394357036326,0.21273554116487503
0.01,2225,1,0.10467898418262205,0.0,0.0,5450.958682953116,120.9389190246158,6.028480634104274,tied_shape,1008,456.06980512055003,0.2244684174656868
0.01,2225,2,0.895321015817377,0.0,0.0,0.6892188723344038,0.015291509299485256,0.0007622407114405341,tied_shape,1008,456.06980512055003,0.2244684174656868
0.01,2972,1,0.10467898418262202,0.0,0.0,5450.958682953118,120.93891902461584,6.028480634104276,tied_shape,1008,456.06980512055117,0.22607233375310898
0.01,2972,2,0.895321015817377,0.0,0.0,0.6892188723344039,0.015291509299485258,0.0007622407114405342,tied_shape,1008,456.06980512055117,0.22607233375310898
0.01,141,1,0.10467898418262207,0.0,0.0,5450.958682953117,-120.93891902461563,6.028480634104255,tied_shape,1008,456.06980512053946,0.2269322918727994
0.01,141,2,0.895321015817377,0.0,0.0,0.6892188723344038,-0.015291509299485232,0.0007622407114405315,tied_shape,1008,456.06980512053946,0.2269322918727994
0.01,1525,1,0.8904526092267023,0.0,0.0,0.3865913678746905,0.0,1.932955872895516e-07,tied_shape,1009,-65133.30197169736,0.1816143337637186
0.01,1525,2,0.10954739077329542,0.0,0.0,2605.0936598590342,0.0,0.0013025461786564277,tied_shape,1009,-65133.30197169736,0.1816143337637186
0.01,278,1,0.10483455762442469,0.0,0.0,5427.039703631792,-33.42781091918115,0.6091105376964706,tied_shape,1008,-17146.940649277683,0.19062304124236107
0.01,278,2,0.8951654423755734,0.0,0.0,0.6552918987949312,-0.00403626560445638,7.354749967206108e-05,tied_shape,1008,-17146.940649277683,0.19062304124236107
0.01,1297,1,0.10379257223688135,0.0,0.0,5493.093092753916,-9.080817302336696,3.362154305486545,tied_shape,1008,8183.928196013297,0.18136262521147728
0.01,1297,2,0.8962074277631205,0.0,0.0,1.1985952926918717,-0.0019814382695850057,0.0007336235260923904,tied_shape,1008,8183.928196013297,0.18136262521147728
0.01,1796,1,0.8904526092267023,0.0,0.0,0.3865913678746905,0.0,1.932955872895516e-07,tied_shape,1009,-65133.30197169736,0.18459695763885975
0.01,1796,2,0.10954739077329542,0.0,0.0,2605.0936598590342,0.0,0.0013025461786564277,tied_shape,1009,-65133.30197169736,0.18459695763885975
0.01,1749,1,0.8904526092267023,0.0,0.0,0.3865913678746905,0.0,1.932955872895516e-07,tied_shape,1009,-65133.30197169736,0.1777738332748413
0.01,1749,2,0.10954739077329542,0.0,0.0,2605.0936598590342,0.0,0.0013025461786564277,tied_shape,1009,-65133.30197169736,0.1777738332748413
0.01,2241,1,0.10645692581074884,0.0,0.0,5191.992804583914,23.435176125292273,0.14829933001139262,tied_shape,1008,-23372.81398404988,0.1737882075831294
0.01,2241,2,0.8935430741892502,0.0,0.0,1.4346364470866007,0.006475540140108575,4.097764228891643e-05,tied_shape,1008,-23372.81398404988,0.1737882075831294
0.01,218,1,0.10645692581074866,0.0,0.0,5191.992804583929,23.435176125292323,0.14829933001139292,tied_shape,1008,-23372.813984049928,0.17730766721069813
0.01,218,2,0.8935430741892503,0.0,0.0,1.4346364470865984,0.006475540140108561,4.097764228891633e-05,tied_shape,1008,-23372.813984049928,0.17730766721069813
0.01,612,1,0.8904526092267023,0.0,0.0,0.3865913678746905,0.0,1.932955872895516e-07,tied_shape,1009,-65133.30197169736,0.18425949942320585
0.01,612,2,0.10954739077329542,0.0,0.0,2605.0936598590342,0.0,0.0013025461786564277,tied_shape,1009,-65133.30197169736,0.18425949942320585
0.01,1742,1,0.10537909121696057,0.0,0.0,5412.51126403902,5.841637493167927,6.242290914908446,tied_shape,1003,11952.249142169005,0.1904557915404439
0.01,1742,2,0.8946209087830371,0.0,0.0,1.074637551213798,0.0011598392510414985,0.001239387762078381,tied_shape,1003,11952.249142169005,0.1904557915404439
0.01,832,1,0.8904526092267023,0.0,0.0,0.3865913678746905,0.0,1.932955872895516e-07,tied_shape,1009,-65133.30197169736,0.18767070770263672
0.01,832,2,0.10954739077329542,0.0,0.0,2605.0936598590342,0.0,0.0013025461786564277,tied_shape,1009,-65133.30197169736,0.18767070770263672
0.01,2941,1,0.10142393250435724,0.0,0.0,5624.454926309498,93.65664236551443,4.95422667679483,tied_shape,1008,2713.381016743799,0.2012719577178359
0.01,2941,2,0.8985760674956383,0.0,0.0,0.8454934439302592,0.014078889090239643,0.0007447417091709,tied_shape,1008,2713.381016743799,0.2012719577178359
0.01,2308,1,0.8904526092267023,0.0,0.0,0.3865913678746905,0.0,1.932955872895516e-07,tied_shape,1009,-65133.30197169736,0.1878778338432312
0.01,2308,2,0.10954739077329542,0.0,0.0,2605.0936598590342,0.0,0.0013025461786564277,tied_shape,1009,-65133.30197169736,0.1878778338432312
0.01,713,1,0.8904526092267023,0.0,0.0,0.3865913678746905,0.0,1.932955872895516e-07,tied_shape,1009,-65133.30197169736,0.18729249946773052
0.01,713,2,0.10954739077329542,0.0,0.0,2605.0936598590342,0.0,0.0013025461786564277,tied_shape,1009,-65133.30197169736,0.18729249946773052
0.01,1650,1,0.8904526092267023,0.0,0.0,0.3865913678746905,0.0,1.932955872895516e-07,tied_shape,1009,-65133.30197169736,0.17703933268785477
0.01,1650,2,0.10954739077329542,0.0,0.0,2605.0936598590342,0.0,0.0013025461786564277,tied_shape,1009,-65133.30197169736,0.17703933268785477
0.01,3262,1,0.8904526092267023,0.0,0.0,0.3865913678746905,0.0,1.932955872895516e-07,tied_shape,1009,-65133.30197169736,0.18317004200071096
0.01,3262,2,0.10954739077329542,0.0,0.0,2605.0936598590342,0.0,0.0013025461786564277,tied_shape,1009,-65133.30197169736,0.18317004200071096
0.01,1752,1,0.10288273820059081,0.0,0.0,5544.6509793221885,100.02382920920506,6.1307584660997225,tied_shape,1000,6094.561748962097,0.1938255839049816
0.01,1752,2,0.8971172617994102,0.0,0.0,0.9127260224660986,0.01646530180644598,0.0010092073983252977,tied_shape,1000,6094.561748962097,0.1938255839049816
0.01,1559,1,0.10288273820059082,0.0,0.0,5544.650979322186,-100.02382920920356,6.13075846609962,tied_shape,1000,6094.561748962023,0.18919358309358358
0.01,1559,2,0.8971172617994102,0.0,0.0,0.9127260224660987,-0.01646530180644574,0.0010092073983252814,tied_shape,1000,6094.561748962023,0.18919358309358358
0.01,685,1,0.8904526092267023,0.0,0.0,0.3865913678746905,1.3022282487015136e-16,1.932955872895516e-07,tied_shape,1009,-65133.30197169736,0.17739241663366556
0.01,685,2,0.10954739077329542,0.0,0.0,2605.0936598590342,8.775225823152021e-13,0.0013025461786564277,tied_shape,1009,-65133.30197169736,0.17739241663366556
0.01,1235,1,0.8904526092267023,0.0,0.0,0.3865913678746905,0.0,1.932955872895516e-07,tied_shape,1009,-65133.30197169736,0.17715533263981342
0.01,1235,2,0.10954739077329542,0.0,0.0,2605.0936598590342,0.0,0.0013025461786564277,tied_shape,1009,-65133.30197169736,0.17715533263981342
0.01,2557,1,0.10142393250435722,0.0,0.0,5624.454926309497,-93.6566423655139,4.954226676794789,tied_shape,1008,2713.381016743768,0.19442070834338665
0.01,2557,2,0.8985760674956385,0.0,0.0,0.8454934439302606,-0.01407888909023959,0.0007447417091708952,tied_shape,1008,2713.381016743768,0.19442070834338665
0.01,3133,1,0.1014239325043573,0.0,0.0,5624.454926309491,-93.65664236551494,4.954226676794865,tied_shape,1008,2713.381016743867,0.19477262534201145
0.01,3133,2,0.898576067495638,0.0,0.0,0.8454934439302605,-0.014078889090239759,0.0007447417091709072,tied_shape,1008,2713.381016743867,0.19477262534201145
0.01,919,1,0.8904526092267023,0.0,0.0,0.3865913678746905,0.0,1.932955872895516e-07,tied_shape,1009,-65133.30197169736,0.17725437507033348
0.01,919,2,0.10954739077329542,0.0,0.0,2605.0936598590342,0.0,0.0013025461786564277,tied_shape,1009,-65133.30197169736,0.17725437507033348
0.01,2067,1,0.8961201478642227,0.0,0.0,0.8922327228978905,-0.012113962579194925,0.00024233767823459692,tied_shape,1002,-11603.995379400714,0.1873997924849391
0.01,2067,2,0.1038798521357766,0.0,0.0,5477.613987085649,-74.37029505857318,1.4877645953001035,tied_shape,1002,-11603.995379400714,0.1873997924849391
0.01,600,1,0.8961201478642224,0.0,0.0,0.8922327228978899,0.012113962579194903,0.00024233767823459646,tied_shape,1002,-11603.995379400694,0.18753045797348022
0.01,600,2,0.10387985213577665,0.0,0.0,5477.613987085654,74.37029505857315,1.4877645953001033,tied_shape,1002,-11603.995379400694,0.18753045797348022
0.01,1467,1,0.8913574950197526,0.0,0.0,1.0964810559134586,-0.015696603147915503,0.0004223723260679364,tied_shape,1002,-2108.5366295258164,0.19327362533658743
0.01,1467,2,0.10864250498024465,0.0,0.0,5243.626874227158,-75.06479902830584,2.0198824849322987,tied_shape,1002,-2108.5366295258164,0.19327362533658743
0.01,1127,1,0.8913574950197527,0.0,0.0,1.0964810559134603,0.01569660314791556,0.00042237232606793786,tied_shape,1002,-2108.536629525804,0.19317741598933935
0.01,1127,2,0.10864250498024464,0.0,0.0,5243.62687422716,75.06479902830604,2.0198824849323036,tied_shape,1002,-2108.536629525804,0.19317741598933935
0.01,1821,1,0.8913574950197523,0.0,0.0,1.0964810559134643,-0.015696603147915888,0.000422372326067949,tied_shape,1002,-2108.536629525646,0.1933014588430524
0.01,1821,2,0.10864250498024476,0.0,0.0,5243.626874227151,-75.0647990283072,2.0198824849323462,tied_shape,1002,-2108.536629525646,0.1933014588430524
0.01,194,1,0.8913574950197525,0.0,0.0,1.096481055913459,0.015696603147915586,0.00042237232606793943,tied_shape,1002,-2108.536629525776,0.19342345744371414
0.01,194,2,0.10864250498024478,0.0,0.0,5243.62687422715,75.06479902830611,2.01988248493231,tied_shape,1002,-2108.536629525776,0.19342345744371414
0.01,2865,1,0.10640570004409926,0.0,0.0,5364.1119407302,-147.08295301719568,13.315468609236577,tied_shape,1008,8549.935416476896,0.195077957585454
0.01,2865,2,0.8935942999559031,0.0,0.0,0.6671283210923646,-0.01829253464354655,0.001656029239507043,tied_shape,1008,8549.935416476896,0.195077957585454
0.01,3054,1,0.10640570004409923,0.0,0.0,5364.111940730202,147.08295301719534,13.315468609236484,tied_shape,1008,8549.935416476837,0.19519975036382675
0.01,3054,2,0.8935942999559031,0.0,0.0,0.6671283210923655,0.018292534643546524,0.001656029239507033,tied_shape,1008,8549.935416476837,0.19519975036382675
0.01,2069,1,0.8904526092267023,0.0,0.0,0.3865913678746905,-2.5257883958231378e-17,1.932955872895516e-07,tied_shape,1009,-65133.30197169736,0.17707679234445095
0.01,2069,2,0.10954739077329542,0.0,0.0,2605.0936598590342,-1.7020336931675067e-13,0.0013025461786564277,tied_shape,1009,-65133.30197169736,0.17707679234445095
0.01,936,1,0.10374535859955644,0.0,0.0,5499.9284321080595,-51.41444968979152,2.84286356559286,tied_shape,1007,-4858.590808356872,0.19638437498360872
0.01,936,2,0.8962546414004443,0.0,0.0,0.5870870385096616,-0.005488209051733827,0.0003034600126553315,tied_shape,1007,-4858.590808356872,0.19638437498360872
0.01,212,1,0.10374224779328316,0.0,0.0,5500.253316078442,96.17605066616429,5.004914061194886,tied_shape,1008,-117.21958761290847,0.22290304116904736
0.01,212,2,0.8962577522067159,0.0,0.0,0.6757756224379725,0.011816443128639758,0.0006149169357465099,tied_shape,1008,-117.21958761290847,0.22290304116904736
0.01,369,1,0.10477808081358454,0.0,0.0,5448.123937373148,961.9969559690862,422.2971555705403,tied_shape,1008,34735.52064131144,0.1804373748600483
0.01,369,2,0.8952219191864126,0.0,0.0,0.6743207799890152,0.11906750748568787,0.0522682212454899,tied_shape,1008,34735.52064131144,0.1804373748600483
0.01,1763,1,0.10477808081358457,0.0,0.0,5448.123937373144,961.9969559690852,422.2971555705398,tied_shape,1008,34735.52064131144,0.18031095806509256
0.01,1763,2,0.8952219191864126,0.0,0.0,0.6743207799890152,0.11906750748568783,0.05226822124548987,tied_shape,1008,34735.52064131144,0.18031095806509256
0.01,2089,1,0.8904526092267023,0.0,0.0,0.3865913678746905,0.0,1.932955872895516e-07,tied_shape,1009,-65133.30197169736,0.17722033336758614
0.01,2089,2,0.10954739077329542,0.0,0.0,2605.0936598590342,0.0,0.0013025461786564277,tied_shape,1009,-65133.30197169736,0.17722033336758614
0.01,813,1,0.8904526092267023,0.0,0.0,0.3865913678746905,0.0,1.932955872895516e-07,tied_shape,1009,-65133.30197169736,0.17684195842593908
0.01,813,2,0.10954739077329542,0.0,0.0,2605.0936598590342,0.0,0.0013025461786564277,tied_shape,1009,-65133.30197169736,0.17684195842593908
0.01,2385,1,0.10374535859955647,0.0,0.0,5499.928432108058,51.41444968979169,2.8428635655928747,tied_shape,1007,-4858.590808356822,0.19636383466422558
0.01,2385,2,0.8962546414004444,0.0,0.0,0.5870870385096622,0.005488209051733852,0.0003034600126553334,tied_shape,1007,-4858.590808356822,0.19636383466422558
0.01,1547,1,0.8904526092267023,0.0,0.0,0.3865913678746905,0.0,1.932955872895516e-07,tied_shape,1009,-65133.30197169736,0.1768889995291829
0.01,1547,2,0.10954739077329542,0.0,0.0,2605.0936598590342,0.0,0.0013025461786564277,tied_shape,1009,-65133.30197169736,0.1768889995291829
0.01,546,1,0.10827994082563519,0.0,0.0,5244.766076858557,41.56827720904897,0.62109300852313,tied_shape,1008,-11567.942108136454,0.18110991641879082
0.01,546,2,0.8917200591743673,0.0,0.0,1.0972018296496018,0.008696057963459935,0.0001299322744518529,tied_shape,1008,-11567.942108136454,0.18110991641879082
0.01,1977,1,0.10759943118882358,0.0,0.0,5239.054136529937,7.271884010739763,0.12120162158158614,tied_shape,1001,-19144.66533945476,0.1742242919281125
0.01,1977,2,0.8924005688111766,0.0,0.0,1.1152738972307403,0.0015480165330452869,2.5801032272117764e-05,tied_shape,1001,-19144.66533945476,0.1742242919281125
0.01,3186,1,0.10759943118882338,0.0,0.0,5239.054136529946,7.271884010740301,0.12120162158158924,tied_shape,1001,-19144.665339454692,0.17425520811229944
0.01,3186,2,0.8924005688111768,0.0,0.0,1.115273897230737,0.001548016533045394,2.5801032272118303e-05,tied_shape,1001,-19144.665339454692,0.17425520811229944
0.01,1153,1,0.8904526092267023,0.0,0.0,0.3865913678746905,8.495769851483073e-17,1.932955872895516e-07,tied_shape,1009,-65133.30197169736,0.1770128346979618
0.01,1153,2,0.10954739077329542,0.0,0.0,2605.0936598590342,5.724979400702508e-13,0.0013025461786564277,tied_shape,1009,-65133.30197169736,0.1770128346979618
0.01,784,1,0.10657498004200942,0.0,0.0,5354.391030337428,-97.14768541183828,5.541676266045504,tied_shape,1008,1596.6894870198685,0.20901304204016924
0.01,784,2,0.8934250199579935,0.0,0.0,0.676322086993133,-0.012270886637158114,0.0006999783983755881,tied_shape,1008,1596.6894870198685,0.20901304204016924
0.01,18,1,0.10657498004200948,0.0,0.0,5354.391030337426,-97.14768541183834,5.5416762660455,tied_shape,1008,1596.689487019827,0.2089275000616908
0.01,18,2,0.8934250199579935,0.0,0.0,0.6763220869931311,-0.012270886637158092,0.000699978398375586,tied_shape,1008,1596.689487019827,0.2089275000616908
0.01,2079,1,0.10826433011305385,0.0,0.0,5232.939001485063,-33.43725776231427,0.403701803995423,tied_shape,1008,-15014.757140676202,0.18121004197746515
0.01,2079,2,0.891735669886945,0.0,0.0,1.0947218661980274,-0.006995016989060471,8.44537251689654e-05,tied_shape,1008,-15014.757140676202,0.18121004197746515
0.01,74,1,0.1082643301130541,0.0,0.0,5232.939001485058,33.43725776231586,0.4037018039954544,tied_shape,1008,-15014.757140675707,0.1812010407447815
0.01,74,2,0.8917356698869447,0.0,0.0,1.0947218661980267,0.006995016989060807,8.445372516897199e-05,tied_shape,1008,-15014.757140675707,0.1812010407447815
0.01,2412,1,0.10324336091981054,0.0,0.0,5510.694417447399,35.94006770079906,0.6616003244634147,tied_shape,1001,-15296.211184769923,0.1874874997884035
0.01,2412,2,0.896756639080195,0.0,0.0,0.7418835604423099,0.004838472861784479,8.906870298390857e-05,tied_shape,1001,-15296.211184769923,0.1874874997884035
0.01,1056,1,0.10827994082563526,0.0,0.0,5244.76607685855,-41.568277209048844,0.6210930085231281,tied_shape,1008,-11567.942108136454,0.1858582915738225
0.01,1056,2,0.8917200591743673,0.0,0.0,1.0972018296496018,-0.00869605796345992,0.00012993227445185269,tied_shape,1008,-11567.942108136454,0.1858582915738225
0.01,1539,1,0.8904526092267023,0.0,0.0,0.3865913678746905,0.0,1.932955872895516e-07,tied_shape,1009,-65133.30197169736,0.1821524165570736
0.01,1539,2,0.10954739077329542,0.0,0.0,2605.0936598590342,0.0,0.0013025461786564277,tied_shape,1009,-65133.30197169736,0.1821524165570736
0.01,121,1,0.8904526092267023,0.0,0.0,0.3865913678746905,0.0,1.932955872895516e-07,tied_shape,1009,-65133.30197169736,0.18223325069993734
0.01,121,2,0.10954739077329542,0.0,0.0,2605.0936598590342,0.0,0.0013025461786564277,tied_shape,1009,-65133.30197169736,0.18223325069993734
0.01,1669,1,0.8943162398939382,0.0,0.0,0.6650321972644561,-0.0061690114252704355,0.00020856692751893187,tied_shape,1002,-7842.413716689264,0.19992162473499775
0.01,1669,2,0.10568376010606402,0.0,0.0,5395.6092921622885,-50.051073476684884,1.6921671714360371,tied_shape,1002,-7842.413716689264,0.19992162473499775
0.01,918,1,0.8904526092267023,0.0,0.0,0.3865913678746905,0.0,1.932955872895516e-07,tied_shape,1009,-65133.30197169736,0.18206441681832075
0.01,918,2,0.10954739077329542,0.0,0.0,2605.0936598590342,0.0,0.0013025461786564277,tied_shape,1009,-65133.30197169736,0.18206441681832075
0.01,2357,1,0.8949170896467994,0.0,0.0,0.768041451536591,0.0021154806350298476,3.928242568199189e-05,tied_shape,1009,-19107.965699005734,0.19672333262860775
0.01,2357,2,0.10508291035319768,0.0,0.0,5400.343582494021,14.874616791082838,0.2762072216442559,tied_shape,1009,-19107.965699005734,0.19672333262860775
0.01,961,1,0.8949170896467994,0.0,0.0,0.7680414515365872,0.002115480635029813,3.928242568199186e-05,tied_shape,1009,-19107.96569900573,0.18640062492340803
