gamma,line_id,component,weight,mean_Omega,mean_Lambda,cov_11,cov_12,cov_22,covariance_type,seed,bic,fit_time_seconds
0.01,1089,1,0.8822160223135392,0.0,0.0,0.8364197056815738,-0.00045408491334449693,1.5918085127467717e-06,tied_shape,1000,-44022.25976187565,0.16177750006318092
0.01,1089,2,0.11778397768645718,0.0,0.0,1979.543940401151,-1.0746770222327664,0.003767313077731877,tied_shape,1000,-44022.25976187565,0.16177750006318092
0.01,201,1,0.11848110286170822,0.0,0.0,1701.8527870119767,-0.6528050515516615,0.0018277863606002568,tied_shape,1001,-51350.81321539937,0.15524408407509327
0.01,201,2,0.8815188971382923,0.0,0.0,0.6879754739451608,-0.0002638970116349369,7.38884230940013e-07,tied_shape,1001,-51350.81321539937,0.15524408407509327
0.01,1619,1,0.11517009764373923,0.0,0.0,2022.013802423516,0.16097510770626633,0.0032418677482832464,tied_shape,1002,-44976.299992434244,0.1592283332720399
0.01,1619,2,0.8848299023562606,0.0,0.0,0.8052743702864785,6.410892365551248e-05,1.29108565254197e-06,tied_shape,1002,-44976.299992434244,0.1592283332720399
0.01,1699,1,0.11568216459103958,0.0,0.0,1690.7472985977245,-0.20195763597298325,0.0014736243789461518,tied_shape,1002,-52759.15354663856,0.16066808346658945
0.01,1699,2,0.884317835408957,0.0,0.0,0.6726490859638902,-8.034708637613912e-05,5.862686235692019e-07,tied_shape,1002,-52759.15354663856,0.16066808346658945
0.01,2141,1,0.1156821645910387,0.0,0.0,1690.7472985975232,-0.20195763597209324,0.0014736243789453245,tied_shape,1002,-52759.15354664243,0.15971904154866934
0.01,2141,2,0.8843178354089584,0.0,0.0,0.6726490859638417,-8.03470863757888e-05,5.862686235689003e-07,tied_shape,1002,-52759.15354664243,0.15971904154866934
0.01,657,1,0.1193031153204471,0.0,0.0,1572.5095152690408,0.7297096752485426,0.0015646587073492497,tied_shape,1004,-54469.802511406066,0.16027170792222023
0.01,657,2,0.8806968846795578,0.0,0.0,0.6094670506690628,0.0002828180047879197,6.064242654256135e-07,tied_shape,1004,-54469.802511406066,0.16027170792222023
0.01,1227,1,0.11675496517307572,0.0,0.0,2216.3437903178587,-0.826428231395997,0.009133532784935975,tied_shape,1008,-35831.66320787553,0.16003920882940292
0.01,1227,2,0.8832450348269276,0.0,0.0,0.8905130860380871,-0.0003320536994054976,3.669796401747268e-06,tied_shape,1008,-35831.66320787553,0.16003920882940292
0.01,997,1,0.11568216459103768,0.0,0.0,1690.7472985973786,0.20195763597139188,0.0014736243789447033,tied_shape,1002,-52759.15354664517,0.16110299993306398
0.01,997,2,0.8843178354089594,0.0,0.0,0.6726490859638139,8.034708637551333e-05,5.862686235686791e-07,tied_shape,1002,-52759.15354664517,0.16110299993306398
0.01,3131,1,0.11522588405736815,0.0,0.0,2293.8536746539985,-1.2369410695619307,0.014060600132206632,tied_shape,1002,-33181.06954640358,0.15886399988085032
0.01,3131,2,0.8847741159426331,0.0,0.0,0.8748989408330143,-0.0004717818070046802,5.362854788459722e-06,tied_shape,1002,-33181.06954640358,0.15886399988085032
0.01,441,1,0.11763288846762841,0.0,0.0,2309.9954098457965,1.216293816060725,0.036655866313563185,tied_shape,1002,-24948.38865989226,0.16613854188472033
0.01,441,2,0.8823671115323712,0.0,0.0,0.8737015609395541,0.00046003459622645797,1.386422132236604e-05,tied_shape,1002,-24948.38865989226,0.16613854188472033
0.01,3088,1,0.8834230828851035,0.0,0.0,0.37008445690565667,0.0,1.8504213593176037e-07,tied_shape,1006,-66034.20550900463,0.15943762473762035
0.01,3088,2,0.1165769171148975,0.0,0.0,1185.0081352405139,0.0,0.0005925037713683713,tied_shape,1006,-66034.20550900463,0.15943762473762035
0.01,98,1,0.11930311532044761,0.0,0.0,1572.509515268882,0.7297096752480655,0.001564658707348467,tied_shape,1004,-54469.80251140881,0.15943033248186111
0.01,98,2,0.8806968846795576,0.0,0.0,0.6094670506690203,0.0002828180047877436,6.064242654253289e-07,tied_shape,1004,-54469.80251140881,0.15943033248186111
0.01,2427,1,0.11834693581405728,0.0,0.0,2327.4563387588573,-3.3603430575627273,0.22997111085964472,tied_shape,1006,-10038.101674377927,0.16939662490040064
0.01,2427,2,0.8816530641859412,0.0,0.0,0.8846247697246474,-0.0012772066457227037,8.740793010794792e-05,tied_shape,1006,-10038.101674377927,0.16939662490040064
0.01,2388,1,0.11848110286170846,0.0,0.0,1701.8527870121573,-0.6528050515522676,0.0018277863606013232,tied_shape,1001,-51350.813215395705,0.1552692074328661
0.01,2388,2,0.8815188971382921,0.0,0.0,0.6879754739452152,-0.0002638970116351748,7.388842309404242e-07,tied_shape,1001,-51350.813215395705,0.1552692074328661
0.01,1945,1,0.8834230828851035,0.0,0.0,0.37008445690565667,0.0,1.8504213593176037e-07,tied_shape,1006,-66034.20550900463,0.15929425042122602
0.01,1945,2,0.1165769171148975,0.0,0.0,1185.0081352405139,0.0,0.0005925037713683713,tied_shape,1006,-66034.20550900463,0.15929425042122602
0.01,354,1,0.8834230828851035,0.0,0.0,0.37008445690565667,0.0,1.8504213593176037e-07,tied_shape,1006,-66034.20550900463,0.15958945825695992
0.01,354,2,0.1165769171148975,0.0,0.0,1185.0081352405139,0.0,0.0005925037713683713,tied_shape,1006,-66034.20550900463,0.15958945825695992
0.01,1784,1,0.11714115712458006,0.0,0.0,2298.993782137255,-1.440161305106828,0.024231833564752007,tied_shape,1001,-27737.657913467174,0.16092229261994362
0.01,1784,2,0.8828588428754246,0.0,0.0,0.9214669689578643,-0.0005772356075680602,9.712437850286623e-06,tied_shape,1001,-27737.657913467174,0.16092229261994362
0.01,2911,1,0.11781801520837851,0.0,0.0,2327.825127282943,-0.9159249388680357,0.08497067503622405,tied_shape,1004,-18008.706912530946,0.16582033317536116
0.01,2911,2,0.8821819847916202,0.0,0.0,0.8824713055480751,-0.00034722431127390767,3.221212008310953e-05,tied_shape,1004,-18008.706912530946,0.16582033317536116
0.01,136,1,0.11784135841849096,0.0,0.0,2309.492735106602,1.6997481303398603,0.04141564176557317,tied_shape,1007,-23389.8211104962,0.1631816253066063
0.01,136,2,0.8821586415815099,0.0,0.0,0.9161722919552467,0.0006742875249825086,1.6429522752930934e-05,tied_shape,1007,-23389.8211104962,0.1631816253066063
0.01,848,1,0.8823166128026176,0.0,0.0,0.8716507641062379,-0.00034016861288038724,9.22682427629851e-06,tied_shape,1004,-28199.338457873662,0.1638279166072607
0.01,848,2,0.11768338719738429,0.0,0.0,2290.3646914242645,-0.8938329571372341,0.024244563770995167,tied_shape,1004,-28199.338457873662,0.1638279166072607
0.01,148,1,0.8821613882830366,0.0,0.0,0.9411307599319411,-0.0010065243947226608,3.481982581059579e-05,tied_shape,1008,-17212.75047629448,0.16638008411973715
0.01,148,2,0.11783861171696251,0.0,0.0,2326.7568434955338,-2.488429475767544,0.08608502818459043,tied_shape,1008,-17212.75047629448,0.16638008411973715
0.01,819,1,0.11867925461457582,0.0,0.0,2301.33622947599,-5.233914578040146,0.0645616620337778,tied_shape,1002,-21258.11691934165,0.1657987916842103
0.01,819,2,0.8813207453854223,0.0,0.0,0.9035805556653782,-0.002055007600435458,2.5349039270304474e-05,tied_shape,1002,-21258.11691934165,0.1657987916842103
0.01,2607,1,0.11930311532044882,0.0,0.0,1572.509515268821,0.7297096752478062,0.001564658707348117,tied_shape,1004,-54469.80251140922,0.16033087484538555
0.01,2607,2,0.8806968846795561,0.0,0.0,0.6094670506690176,0.00028281800478765286,6.064242654252142e-07,tied_shape,1004,-54469.80251140922,0.16033087484538555
0.01,3229,1,0.11661315035720238,0.0,0.0,2307.133679326062,-2.5261329258271705,0.025317311769928436,tied_shape,1007,-28040.720803540535,0.1623835414648056
0.01,3229,2,0.883386849642802,0.0,0.0,0.9256710707580251,-0.001013538223329392,1.0157843606890678e-05,tied_shape,1007,-28040.720803540535,0.1623835414648056
0.01,508,1,0.11675496517307567,0.0,0.0,2216.343790317876,0.8264282313966897,0.009133532784937531,tied_shape,1008,-35831.66320787481,0.1596510410308838
0.01,508,2,0.883245034826928,0.0,0.0,0.8905130860380763,0.0003320536994057694,3.6697964017478204e-06,tied_shape,1008,-35831.66320787481,0.1596510410308838
0.01,1198,1,0.8821613882830363,0.0,0.0,0.9411307599319437,-0.0010065243947225836,3.4819825810595084e-05,tied_shape,1008,-17212.750476294626,0.16657658386975527
0.01,1198,2,0.11783861171696251,0.0,0.0,2326.7568434955338,-2.4884294757673464,0.08608502818458846,tied_shape,1008,-17212.750476294626,0.16657658386975527
0.01,1108,1,0.11865927802505977,0.0,0.0,2263.8314603313943,-1.0769166639445695,0.02114592651469373,tied_shape,1005,-30035.932283744707,0.16308608278632164
0.01,1108,2,0.8813407219749395,0.0,0.0,0.8194581425238189,-0.000389820595990737,7.65436913803622e-06,tied_shape,1005,-30035.932283744707,0.16308608278632164
0.01,929,1,0.11833523264638146,0.0,0.0,2115.047622578644,-1.7410427200685752,0.007087531123377605,tied_shape,1002,-39303.413544234754,0.1590782916173339
0.01,929,2,0.8816647673536198,0.0,0.0,0.8623793142236476,-0.0007098843595475513,2.889835748599022e-06,tied_shape,1002,-39303.413544234754,0.1590782916173339
0.01,1852,1,0.8834230828851035,0.0,0.0,0.37008445690565667,0.0,1.8504213593176037e-07,tied_shape,1006,-66034.20550900463,0.15954875014722347
0.01,1852,2,0.1165769171148975,0.0,0.0,1185.0081352405139,0.0,0.0005925037713683713,tied_shape,1006,-66034.20550900463,0.15954875014722347
0.01,2650,1,0.8834230828851035,0.0,0.0,0.37008445690565667,0.0,1.8504213593176037e-07,tied_shape,1006,-66034.20550900463,0.1596818333491683
0.01,2650,2,0.1165769171148975,0.0,0.0,1185.0081352405139,0.0,0.0005925037713683713,tied_shape,1006,-66034.20550900463,0.1596818333491683
0.01,551,1,0.8834230828851035,0.0,0.0,0.37008445690565667,0.0,1.8504213593176037e-07,tied_shape,1006,-66034.20550900463,0.15959620848298073
0.01,551,2,0.1165769171148975,0.0,0.0,1185.0081352405139,0.0,0.0005925037713683713,tied_shape,1006,-66034.20550900463,0.15959620848298073
0.01,2095,1,0.8834230828851035,0.0,0.0,0.37008445690565667,0.0,1.8504213593176037e-07,tied_shape,1006,-66034.20550900463,0.1598107498139143
0.01,2095,2,0.1165769171148975,0.0,0.0,1185.0081352405139,0.0,0.0005925037713683713,tied_shape,1006,-66034.20550900463,0.1598107498139143
0.01,1229,1,0.8834230828851035,0.0,0.0,0.37008445690565667,0.0,1.8504213593176037e-07,tied_shape,1006,-66034.20550900463,0.15935645811259747
0.01,1229,2,0.1165769171148975,0.0,0.0,1185.0081352405139,0.0,0.0005925037713683713,tied_shape,1006,-66034.20550900463,0.15935645811259747
0.01,1602,1,0.11753242486828532,0.0,0.0,2060.9256195567086,-1.733582260590371,0.005662071408461598,tied_shape,1006,-41392.07525737046,0.1594537077471614
0.01,1602,2,0.8824675751317147,0.0,0.0,0.8779145619409588,-0.0007384726049561027,2.411933207617255e-06,tied_shape,1006,-41392.07525737046,0.1594537077471614
0.01,1811,1,0.11893926372145361,0.0,0.0,2309.7741424702876,-2.7987270835634046,0.11501168475731949,tied_shape,1008,-15390.56091928575,0.16823245864361525
0.01,1811,2,0.8810607362785473,0.0,0.0,0.8938437149500625,-0.00108306027308289,4.450758612104012e-05,tied_shape,1008,-15390.56091928575,0.16823245864361525
0.01,2535,1,0.8818809329615369,0.0,0.0,0.8368408734339895,-0.00030685543732278213,1.9554251369237538e-05,tied_shape,1006,-22293.28381379288,0.1667718756943941
0.01,2535,2,0.11811906703846246,0.0,0.0,2313.1314363006845,-0.8481862932416994,0.054050363684915,tied_shape,1006,-22293.28381379288,0.1667718756943941
0.01,1553,1,0.11893926372145332,0.0,0.0,2309.774142470294,-2.7987270835643163,0.11501168475732773,tied_shape,1008,-15390.560919285415,0.16637579258531332
0.01,1553,2,0.8810607362785475,0.0,0.0,0.8938437149500599,-0.0010830602730832366,4.4507586121043064e-05,tied_shape,1008,-15390.560919285415,0.16637579258531332
0.01,615,1,0.11893926372145357,0.0,0.0,2309.7741424702886,-2.7987270835637754,0.11501168475732312,tied_shape,1008,-15390.560919285565,0.16676974948495626
0.01,615,2,0.8810607362785473,0.0,0.0,0.8938437149500624,-0.0010830602730830328,4.450758612104151e-05,tied_shape,1008,-15390.560919285565,0.16676974948495626
0.01,2199,1,0.8834230828851035,0.0,0.0,0.37008445690565667,0.0,1.8504213593176037e-07,tied_shape,1006,-66034.20550900463,0.15936687495559454
0.01,2199,2,0.1165769171148975,0.0,0.0,1185.0081352405139,0.0,0.0005925037713683713,tied_shape,1006,-66034.20550900463,0.15936687495559454
0.01,2872,1,0.11833523264638153,0.0,0.0,2115.047622578645,-1.741042720068735,0.007087531123377922,tied_shape,1002,-39303.413544234674,0.15898491721600294
0.01,2872,2,0.8816647673536192,0.0,0.0,0.8623793142236478,-0.0007098843595476163,2.8898357485991504e-06,tied_shape,1002,-39303.413544234674,0.15898491721600294
0.01,374,1,0.11827504373710011,0.0,0.0,2079.8606506614306,-1.4165831054677875,0.005733225385053597,tied_shape,1002,-40795.822020427324,0.15883420780301094
0.01,374,2,0.8817249562629021,0.0,0.0,0.8488678308155634,-0.0005781598048532735,2.3399407045079975e-06,tied_shape,1002,-40795.822020427324,0.15883420780301094
0.01,1814,1,0.8834230828851035,0.0,0.0,0.37008445690565667,0.0,1.8504213593176037e-07,tied_shape,1006,-66034.20550900463,0.1593247503042221
0.01,1814,2,0.1165769171148975,0.0,0.0,1185.0081352405139,0.0,0.0005925037713683713,tied_shape,1006,-66034.20550900463,0.1593247503042221
0.01,364,1,0.1174738408663649,0.0,0.0,1898.940874374771,-1.2178166792959713,0.003253978799753791,tied_shape,1008,-46526.46397500406,0.1596894171088934
0.01,364,2,0.8825261591336356,0.0,0.0,0.7961753533995666,-0.0005105981118730709,1.3643066805340508e-06,tied_shape,1008,-46526.46397500406,0.1596894171088934
0.01,1360,1,0.8834230828851035,0.0,0.0,0.37008445690565667,0.0,1.8504213593176037e-07,tied_shape,1006,-66034.20550900463,0.16007154248654842
0.01,1360,2,0.1165769171148975,0.0,0.0,1185.0081352405139,0.0,0.0005925037713683713,tied_shape,1006,-66034.20550900463,0.16007154248654842
0.01,2336,1,0.8834230828851035,0.0,0.0,0.37008445690565667,0.0,1.8504213593176037e-07,tied_shape,1006,-66034.20550900463,0.15973445773124695
0.01,2336,2,0.1165769171148975,0.0,0.0,1185.0081352405139,0.0,0.0005925037713683713,tied_shape,1006,-66034.20550900463,0.15973445773124695
0.01,2162,1,0.8834230828851035,0.0,0.0,0.37008445690565667,0.0,1.8504213593176037e-07,tied_shape,1006,-66034.20550900463,0.15936979185789824
0.01,2162,2,0.1165769171148975,0.0,0.0,1185.0081352405139,0.0,0.0005925037713683713,tied_shape,1006,-66034.20550900463,0.15936979185789824
0.01,2840,1,0.8834230828851035,0.0,0.0,0.37008445690565667,0.0,1.8504213593176037e-07,tied_shape,1006,-66034.20550900463,0.1597403334453702
0.01,2840,2,0.1165769171148975,0.0,0.0,1185.0081352405139,0.0,0.0005925037713683713,tied_shape,1006,-66034.20550900463,0.1597403334453702
0.01,288,1,0.11784135841849017,0.0,0.0,2309.49273510663,-1.6997481303428226,0.04141564176559246,tied_shape,1007,-23389.82111049374,0.16301991697400808
0.01,288,2,0.8821586415815106,0.0,0.0,0.9161722919552252,-0.0006742875249836598,1.6429522752938e-05,tied_shape,1007,-23389.82111049374,0.16301991697400808
0.01,2999,1,0.11827504373710046,0.0,0.0,2079.860650661424,1.4165831054684543,0.005733225385054489,tied_shape,1002,-40795.822020427666,0.15888729225844145
0.01,2999,2,0.8817249562629024,0.0,0.0,0.8488678308155387,0.0005781598048535307,2.3399407045083003e-06,tied_shape,1002,-40795.822020427666,0.15888729225844145
0.01,1662,1,0.11827504373710003,0.0,0.0,2079.860650661426,-1.416583105467916,0.005733225385053662,tied_shape,1002,-40795.82202042764,0.159555958583951
0.01,1662,2,0.8817249562629023,0.0,0.0,0.8488678308155556,-0.0005781598048533219,2.3399407045080077e-06,tied_shape,1002,-40795.82202042764,0.159555958583951
0.01,73,1,0.118123134114163,0.0,0.0,2174.87298252649,1.1360647761733365,0.008399232708186705,tied_shape,1008,-37136.69612026909,0.1618000827729702
0.01,73,2,0.8818768658858385,0.0,0.0,0.8500054477237469,0.00044400811287499334,3.2826715012867293e-06,tied_shape,1008,-37136.69612026909,0.1618000827729702
0.01,82,1,0.11812313411416299,0.0,0.0,2174.8729825264913,1.1360647761739922,0.008399232708187454,tied_shape,1008,-37136.69612026908,0.16138895880430937
0.01,82,2,0.8818768658858394,0.0,0.0,0.8500054477237416,0.0004440081128752466,3.282671501287e-06,tied_shape,1008,-37136.69612026908,0.16138895880430937
0.01,902,1,0.11747384086636505,0.0,0.0,1898.9408743747997,-1.2178166792966783,0.003253978799754891,tied_shape,1008,-46526.46397500349,0.15990691632032394
0.01,902,2,0.882526159133635,0.0,0.0,0.7961753533995639,-0.0005105981118733579,1.364306680534487e-06,tied_shape,1008,-46526.46397500349,0.15990691632032394
0.01,3227,1,0.11747384086636513,0.0,0.0,1898.9408743748534,1.217816679297781,0.0032539787997566553,tied_shape,1008,-46526.4639750028,0.15959187503904104
0.01,3227,2,0.8825261591336355,0.0,0.0,0.7961753533995438,0.0005105981118737929,1.3643066805351534e-06,tied_shape,1008,-46526.4639750028,0.15959187503904104
0.01,3233,1,0.8812331136792686,0.0,0.0,0.8375052319695522,-0.0003577717043616394,7.98001420775483e-06,tied_shape,1000,-29504.22775096497,0.16362095810472965
0.01,3233,2,0.11876688632072835,0.0,0.0,2263.230458525166,-0.9668235941708849,0.021564774194880378,tied_shape,1000,-29504.22775096497,0.16362095810472965
0.01,1761,1,0.8812331136792686,0.0,0.0,0.8375052319695462,0.0003577717043616063,7.98001420775498e-06,tied_shape,1000,-29504.227750964837,0.1637990828603506
0.01,1761,2,0.1187668863207283,0.0,0.0,2263.230458525169,0.9668235941708039,0.021564774194880964,tied_shape,1000,-29504.227750964837,0.1637990828603506
0.01,1981,1,0.11747384086636484,0.0,0.0,1898.9408743748374,1.217816679297408,0.0032539787997560503,tied_shape,1008,-46526.46397500336,0.15945504140108824
0.01,1981,2,0.8825261591336354,0.0,0.0,0.7961753533995372,0.0005105981118736366,1.3643066805349e-06,tied_shape,1008,-46526.46397500336,0.15945504140108824
0.01,2017,1,0.8834230828851035,0.0,0.0,0.37008445690565667,0.0,1.8504213593176037e-07,tied_shape,1006,-66034.20550900463,0.1596075827255845
0.01,2017,2,0.1165769171148975,0.0,0.0,1185.0081352405139,0.0,0.0005925037713683713,tied_shape,1006,-66034.20550900463,0.1596075827255845
0.01,2129,1,0.8812331136792686,0.0,0.0,0.8375052319695535,0.00035777170436153617,7.980014207754688e-06,tied_shape,1000,-29504.227750964932,0.16370187513530254
0.01,2129,2,0.11876688632072897,0.0,0.0,2263.230458525154,0.9668235941705995,0.021564774194879847,tied_shape,1000,-29504.227750964932,0.16370187513530254
0.01,726,1,0.8812331136792687,0.0,0.0,0.8375052319695462,0.0003577717043616557,7.98001420775496e-06,tied_shape,1000,-29504.22775096492,0.16386133432388306
0.01,726,2,0.1187668863207281,0.0,0.0,2263.230458525172,0.9668235941709385,0.02156477419488094,tied_shape,1000,-29504.22775096492,0.16386133432388306
0.01,2156,1,0.8834230828851035,0.0,0.0,0.37008445690565667,0.0,1.8504213593176037e-07,tied_shape,1006,-66034.20550900463,0.1594406245276332
0.01,2156,2,0.1165769171148975,0.0,0.0,1185.0081352405139,0.0,0.0005925037713683713,tied_shape,1006,-66034.20550900463,0.1594406245276332
0.01,2814,1,0.11745535211983914,0.0,0.0,1689.7821301594006,0.5049804733147697,0.001653272071411998,tied_shape,1002,-52122.846079582305,0.1593531258404255
0.01,2814,2,0.882544647880161,0.0,0.0,0.6755311944942624,0.000201878133426837,6.609354172301473e-07,tied_shape,1002,-52122.846079582305,0.1593531258404255
0.01,2122,1,0.11753242486828558,0.0,0.0,2060.9256195566986,-1.733582260590173,0.005662071408461177,tied_shape,1006,-41392.075257370496,0.16015312541276217
0.01,2122,2,0.8824675751317145,0.0,0.0,0.8779145619409633,-0.0007384726049560256,2.4119332076170995e-06,tied_shape,1006,-41392.075257370496,0.16015312541276217
0.01,22,1,0.8818809329615365,0.0,0.0,0.8368408734339857,-0.0003068554373237473,1.9554251369237284e-05,tied_shape,1006,-22293.28381379315,0.16709558386355639
0.01,22,2,0.11811906703846345,0.0,0.0,2313.131436300663,-0.8481862932443631,0.05405036368491404,tied_shape,1006,-22293.28381379315,0.16709558386355639
0.01,383,1,0.11827504373710042,0.0,0.0,2079.8606506614287,1.4165831054689084,0.005733225385055186,tied_shape,1002,-40795.822020427724,0.15933025069534779
0.01,383,2,0.881724956262902,0.0,0.0,0.8488678308155294,0.0005781598048537084,2.3399407045085544e-06,tied_shape,1002,-40795.822020427724,0.15933025069534779
0.01,1417,1,0.1176127156533682,0.0,0.0,1638.001898288165,0.4336252642446906,0.001469444446683352,tied_shape,1002,-53230.17861170455,0.15934662520885468
0.01,1417,2,0.8823872843466317,0.0,0.0,0.6522644951726212,0.00017267279383024217,5.851436687599678e-07,tied_shape,1002,-53230.17861170455,0.15934662520885468
0.01,861,1,0.11893926372145376,0.0,0.0,2309.774142470285,-2.7987270835631413,0.11501168475731845,tied_shape,1008,-15390.56091928574,0.1664728745818138
0.01,861,2,0.8810607362785472,0.0,0.0,0.8938437149500644,-0.0010830602730827917,4.4507586121039865e-05,tied_shape,1008,-15390.56091928574,0.1664728745818138
0.01,700,1,0.11714115712458023,0.0,0.0,2298.9937821372455,-1.4401613051060536,0.024231833564748298,tied_shape,1001,-27737.657913467905,0.16087054088711739
0.01,700,2,0.8828588428754244,0.0,0.0,0.921466968957875,-0.0005772356075677589,9.71243785028529e-06,tied_shape,1001,-27737.657913467905,0.16087054088711739
0.01,1967,1,0.8781289591958994,0.0,0.0,0.8512994536027867,-0.0007691692929270348,2.4838917673304054e-05,tied_shape,1000,-19926.064540909683,0.16671416629105806
0.01,1967,2,0.12187104080409858,0.0,0.0,2246.2622062800533,-2.0295513002165215,0.06554065291398413,tied_shape,1000,-19926.064540909683,0.16671416629105806
0.01,875,1,0.10853237866019708,0.0,0.0,2547.263209827991,-44.292909666587526,6.289337436314193,tied_shape,1008,5465.106642719935,0.17262679245322943
0.01,875,2,0.8914676213398028,0.0,0.0,0.505417955269295,-0.008788425063511967,0.0012479056168189233,tied_shape,1008,5465.106642719935,0.17262679245322943
0.01,860,1,0.10923474155916761,0.0,0.0,2528.8744005693134,15.077126387114326,0.7955240210181863,tied_shape,1007,-10703.981007143802,0.17140125017613173
0.01,860,2,0.8907652584408329,0.0,0.0,0.5096564244492482,0.0030385670097717006,0.00016032584616473708,tied_shape,1007,-10703.981007143802,0.17140125017613173
0.01,2331,1,0.10923474155916756,0.0,0.0,2528.874400569315,15.077126387114301,0.7955240210181805,tied_shape,1007,-10703.981007143875,0.17132062558084726
0.01,2331,2,0.8907652584408329,0.0,0.0,0.5096564244492479,0.003038567009771691,0.0001603258461647357,tied_shape,1007,-10703.981007143875,0.17132062558084726
0.01,1088,1,0.8834230828851035,0.0,0.0,0.37008445690565667,0.0,1.8504213593176037e-07,tied_shape,1006,-66034.20550900463,0.16572200041264296
0.01,1088,2,0.1165769171148975,0.0,0.0,1185.0081352405139,0.0,0.0005925037713683713,tied_shape,1006,-66034.20550900463,0.16572200041264296
0.01,524,1,0.1104489075148591,0.0,0.0,2499.6308647558685,-9.102699936436016,0.5434951271255266,tied_shape,1006,-10992.646318873325,0.16737362556159496
0.01,524,2,0.8895510924851413,0.0,0.0,0.5873245018976857,-0.002138811286687136,0.00012770205766122003,tied_shape,1006,-10992.646318873325,0.16737362556159496
0.01,1037,1,0.8834230828851035,0.0,0.0,0.37008445690565667,0.0,1.8504213593176037e-07,tied_shape,1006,-66034.20550900463,0.15992116555571556
0.01,1037,2,0.1165769171148975,0.0,0.0,1185.0081352405139,0.0,0.0005925037713683713,tied_shape,1006,-66034.20550900463,0.15992116555571556
0.01,2813,1,0.8834230828851035,0.0,0.0,0.37008445690565667,-3.9209498030182126e-16,1.8504213593176037e-07,tied_shape,1006,-66034.20550900463,0.15956754237413406
0.01,2813,2,0.1165769171148975,0.0,0.0,1185.0081352405139,-1.2554856946155777e-12,0.0005925037713683713,tied_shape,1006,-66034.20550900463,0.15956754237413406
0.01,767,1,0.8834230828851035,0.0,0.0,0.37008445690565667,0.0,1.8504213593176037e-07,tied_shape,1006,-66034.20550900463,0.15965791698545218
0.01,767,2,0.1165769171148975,0.0,0.0,1185.0081352405139,0.0,0.0005925037713683713,tied_shape,1006,-66034.20550900463,0.15965791698545218
0.01,36,1,0.11133544124709217,0.0,0.0,2480.6331195230055,-23.818347109056475,1.2188864280243927,tied_shape,1008,-3839.7578948047567,0.17289699986577034
0.01,36,2,0.8886645587529088,0.0,0.0,0.6607753317427982,-0.006344580376955638,0.0003246792431721958,tied_shape,1008,-3839.7578948047567,0.17289699986577034
0.01,2647,1,0.8846128417704755,0.0,0.0,0.4006587133151446,-1.888982483737417e-05,2.1523605642391527e-07,tied_shape,1006,-64420.177258813004,0.15931100025773048
0.01,2647,2,0.11538715822952833,0.0,0.0,1275.4613504858016,-0.060134075952484205,0.0006851848270768865,tied_shape,1006,-64420.177258813004,0.15931100025773048
0.01,2267,1,0.8846128417704773,0.0,0.0,0.40065871331517716,-1.888982483740285e-05,2.1523605642395434e-07,tied_shape,1006,-64420.17725881119,0.1592707922682166
0.01,2267,2,0.11538715822952701,0.0,0.0,1275.4613504859155,-0.060134075952575985,0.0006851848270770164,tied_shape,1006,-64420.17725881119,0.1592707922682166
0.01,2775,1,0.8834230828851035,0.0,0.0,0.37008445690565667,0.0,1.8504213593176037e-07,tied_shape,1006,-66034.20550900463,0.16065245773643255
0.01,2775,2,0.1165769171148975,0.0,0.0,1185.0081352405139,0.0,0.0005925037713683713,tied_shape,1006,-66034.20550900463,0.16065245773643255
0.01,724,1,0.8834230828851035,0.0,0.0,0.37008445690565667,0.0,1.8504213593176037e-07,tied_shape,1006,-66034.20550900463,0.1593230413272977
0.01,724,2,0.1165769171148975,0.0,0.0,1185.0081352405139,0.0,0.0005925037713683713,tied_shape,1006,-66034.20550900463,0.1593230413272977
0.01,792,1,0.8834230828851035,0.0,0.0,0.37008445690565667,0.0,1.8504213593176037e-07,tied_shape,1006,-66034.20550900463,0.15925629157572985
0.01,792,2,0.1165769171148975,0.0,0.0,1185.0081352405139,0.0,0.0005925037713683713,tied_shape,1006,-66034.20550900463,0.15925629157572985
0.01,2319,1,0.877823592739343,0.0,0.0,0.8836727484450512,-0.0010318463225892822,0.00017594164860924055,tied_shape,1005,-3811.222520591762,0.17369204107671976
0.01,2319,2,0.12217640726065762,0.0,0.0,2257.5326329719296,-2.6360739872948957,0.4494808897673495,tied_shape,1005,-3811.222520591762,0.17369204107671976
0.01,403,1,0.12041587713508363,0.0,0.0,2281.7117382205856,2.0184345874116856,0.11227387803856641,tied_shape,1000,-15656.85408831299,0.1663832077756524
0.01,403,2,0.8795841228649148,0.0,0.0,0.8628535586364396,0.0007632925042412502,4.245756095511006e-05,tied_shape,1000,-15656.85408831299,0.1663832077756524
0.01,270,1,0.12041587713508364,0.0,0.0,2281.711738220585,2.0184345874113436,0.11227387803856635,tied_shape,1000,-15656.854088312968,0.16662895865738392
0.01,270,2,0.8795841228649149,0.0,0.0,0.8628535586364388,0.0007632925042411203,4.245756095511e-05,tied_shape,1000,-15656.854088312968,0.16662895865738392
0.01,2645,1,0.8834230828851035,0.0,0.0,0.37008445690565667,0.0,1.8504213593176037e-07,tied_shape,1006,-66034.20550900463,0.16075175069272518
