gamma,generation_seed,line_id,component,weight,mean_Omega,mean_Lambda,cov_11,cov_12,cov_22,covariance_type,init_seed,bic,fit_time_seconds
0.01,46,172,1,0.08094351541453565,0.0,0.0,11767.09481187052,-16.829114865041262,3.420121843803702,tied_shape,1009,-33011.080679424005,0.17815416678786278
0.01,46,172,2,0.9190564845854662,0.0,0.0,0.1323604287268778,-0.00018929981395098873,3.847073562179088e-05,tied_shape,1009,-33011.080679424005,0.17815416678786278
0.01,46,173,1,0.9179056393617516,0.0,0.0,0.1538657658894544,-0.00015037866784122118,9.894498198740592e-06,tied_shape,1005,-42702.862048453084,0.17430012486875057
0.01,46,173,2,0.08209436063824839,0.0,0.0,11566.127750123795,-11.304001725728938,0.7437718814737788,tied_shape,1005,-42702.862048453084,0.17430012486875057
0.01,46,174,1,0.9228804408773358,0.0,0.0,0.09354951549023653,-0.0002749772676423344,1.6734177066443694e-05,tied_shape,1009,-43123.817012427295,0.17442533280700445
0.01,46,174,2,0.07711955912266645,0.0,0.0,12343.575354083692,-36.28241799026138,2.2080240023240405,tied_shape,1009,-43123.817012427295,0.17442533280700445
0.01,46,175,1,0.9228804408773358,0.0,0.0,0.09354951549023653,-0.0002749772676423344,1.6734177066443694e-05,tied_shape,1009,-43123.817012427295,0.1744077503681183
0.01,46,175,2,0.07711955912266645,0.0,0.0,12343.575354083692,-36.28241799026138,2.2080240023240405,tied_shape,1009,-43123.817012427295,0.1744077503681183
0.01,46,176,1,0.0796776628195244,0.0,0.0,11949.115921899895,37.611204839423316,2.413224860979961,tied_shape,1009,-39607.38794268587,0.17467133328318596
0.01,46,176,2,0.9203223371804806,0.0,0.0,0.1073523776035325,0.0003379038491580387,2.1680719160431573e-05,tied_shape,1009,-39607.38794268587,0.17467133328318596
0.01,46,177,1,0.08908128131999836,0.0,0.0,10691.52021859553,-15.874440581562748,3.0926951292727085,tied_shape,1003,-26163.322706248404,0.18171824980527163
0.01,46,177,2,0.9109187186800023,0.0,0.0,0.18981218365306357,-0.00028182729578685227,5.4906243813619304e-05,tied_shape,1003,-26163.322706248404,0.18171824980527163
0.01,46,178,1,0.9245600197688225,0.0,0.0,0.07693599577491106,0.0007129355054623663,0.00019543459004518318,tied_shape,1003,-25025.8226448226,0.1773937502875924
0.01,46,178,2,0.07543998023117855,0.0,0.0,12635.863449277713,117.09155908659791,32.09791162385665,tied_shape,1003,-25025.8226448226,0.1773937502875924
0.01,46,179,1,0.08094351541453568,0.0,0.0,11767.094811870515,-16.829114865042374,3.4201218438036967,tied_shape,1009,-33011.08067942402,0.17494599986821413
0.01,46,179,2,0.9190564845854662,0.0,0.0,0.1323604287268778,-0.0001892998139510013,3.8470735621790833e-05,tied_shape,1009,-33011.08067942402,0.17494599986821413
0.01,46,180,1,0.9179055187231215,0.0,0.0,0.15387067038080232,0.00015084415207237942,9.95505871052947e-06,tied_shape,1005,-42653.783057076835,0.17352708335965872
0.01,46,180,2,0.08209448127688096,0.0,0.0,11566.388020490016,11.338886021443006,0.7483172168404929,tied_shape,1005,-42653.783057076835,0.17352708335965872
0.01,46,181,1,0.9179055187231211,0.0,0.0,0.1538706703808013,-0.00015084415207239615,9.95505871052946e-06,tied_shape,1005,-42653.78305707691,0.17417429201304913
0.01,46,181,2,0.08209448127688108,0.0,0.0,11566.388020489998,-11.33888602144432,0.7483172168404959,tied_shape,1005,-42653.78305707691,0.17417429201304913
0.01,46,182,1,0.9179055187231214,0.0,0.0,0.15387067038080215,0.0001508441520723798,9.955058710529472e-06,tied_shape,1005,-42653.783057076835,0.17410620860755444
0.01,46,182,2,0.08209448127688097,0.0,0.0,11566.388020490012,11.338886021443043,0.7483172168404936,tied_shape,1005,-42653.783057076835,0.17410620860755444
0.01,46,183,1,0.9296303747423416,0.0,0.0,0.026283676572490162,1.8221640412359394e-18,1.3141831715329226e-08,tied_shape,1004,-110847.4632388563,0.1668954584747553
0.01,46,183,2,0.07036962525765872,0.0,0.0,6774.007109350197,4.696204557110447e-13,0.003387001861174168,tied_shape,1004,-110847.4632388563,0.1668954584747553
0.01,46,184,1,0.9296303747423416,0.0,0.0,0.026283676572490162,1.8221640412359394e-18,1.3141831715329226e-08,tied_shape,1004,-110847.4632388563,0.167045833542943
0.01,46,184,2,0.07036962525765872,0.0,0.0,6774.007109350197,4.696204557110447e-13,0.003387001861174168,tied_shape,1004,-110847.4632388563,0.167045833542943
0.01,46,185,1,0.9296303747423416,0.0,0.0,0.026283676572490162,1.5499337052392315e-18,1.3141831715329226e-08,tied_shape,1004,-110847.4632388563,0.16706524975597858
0.01,46,185,2,0.07036962525765872,0.0,0.0,6774.007109350197,3.9945941007739797e-13,0.003387001861174168,tied_shape,1004,-110847.4632388563,0.16706524975597858
0.01,46,186,1,0.9296303747423416,0.0,0.0,0.026283676572490162,4.983156939806419e-19,1.3141831715329226e-08,tied_shape,1004,-110847.4632388563,0.16694116778671741
0.01,46,186,2,0.07036962525765872,0.0,0.0,6774.007109350197,1.284292950575535e-13,0.003387001861174168,tied_shape,1004,-110847.4632388563,0.16694116778671741
0.01,46,187,1,0.9296303747423416,0.0,0.0,0.026283676572490162,5.160313909835672e-19,1.3141831715329226e-08,tied_shape,1004,-110847.4632388563,0.16718216706067324
0.01,46,187,2,0.07036962525765872,0.0,0.0,6774.007109350197,1.3299510445312772e-13,0.003387001861174168,tied_shape,1004,-110847.4632388563,0.16718216706067324
0.01,46,188,1,0.9296303747423416,0.0,0.0,0.026283676572490162,1.0933890614232493e-18,1.3141831715329226e-08,tied_shape,1004,-110847.4632388563,0.16680204216390848
0.01,46,188,2,0.07036962525765872,0.0,0.0,6774.007109350197,2.8179563292598805e-13,0.003387001861174168,tied_shape,1004,-110847.4632388563,0.16680204216390848
0.01,46,189,1,0.9296303747423416,0.0,0.0,0.026283676572490162,3.473071297879113e-20,1.3141831715329226e-08,tied_shape,1004,-110847.4632388563,0.16679816599935293
0.01,46,189,2,0.07036962525765872,0.0,0.0,6774.007109350197,8.951034532108563e-15,0.003387001861174168,tied_shape,1004,-110847.4632388563,0.16679816599935293
0.01,46,190,1,0.9296303747423416,0.0,0.0,0.026283676572490162,-9.321684959622007e-19,1.3141831715329226e-08,tied_shape,1004,-110847.4632388563,0.16690912563353777
0.01,46,190,2,0.07036962525765872,0.0,0.0,6774.007109350197,-2.4024477707085027e-13,0.003387001861174168,tied_shape,1004,-110847.4632388563,0.16690912563353777
0.01,46,191,1,0.9296303747423416,0.0,0.0,0.026283676572490162,-9.776896817930029e-20,1.3141831715329226e-08,tied_shape,1004,-110847.4632388563,0.1667939154431224
0.01,46,191,2,0.07036962525765872,0.0,0.0,6774.007109350197,-2.5197680533536828e-14,0.003387001861174168,tied_shape,1004,-110847.4632388563,0.1667939154431224
0.01,46,192,1,0.9296303747423416,0.0,0.0,0.026283676572490162,-8.283872451979591e-19,1.3141831715329226e-08,tied_shape,1004,-110847.4632388563,0.1669316254556179
0.01,46,192,2,0.07036962525765872,0.0,0.0,6774.007109350197,-2.134975703566252e-13,0.003387001861174168,tied_shape,1004,-110847.4632388563,0.1669316254556179
0.01,46,193,1,0.9296303747423416,0.0,0.0,0.026283676572490162,9.061611828837879e-21,1.3141831715329226e-08,tied_shape,1004,-110847.4632388563,0.1670007910579443
0.01,46,193,2,0.07036962525765872,0.0,0.0,6774.007109350197,2.335419962326224e-15,0.003387001861174168,tied_shape,1004,-110847.4632388563,0.1670007910579443
0.01,46,194,1,0.9296303747423416,0.0,0.0,0.026283676572490162,-1.4827524166736214e-18,1.3141831715329226e-08,tied_shape,1004,-110847.4632388563,0.16691845748573542
0.01,46,194,2,0.07036962525765872,0.0,0.0,6774.007109350197,-3.8214499346206545e-13,0.003387001861174168,tied_shape,1004,-110847.4632388563,0.16691845748573542
0.01,46,195,1,0.9296303747423416,0.0,0.0,0.026283676572490162,4.1036719385372725e-20,1.3141831715329226e-08,tied_shape,1004,-110847.4632388563,0.1666871253401041
0.01,46,195,2,0.07036962525765872,0.0,0.0,6774.007109350197,1.0576261205096212e-14,0.003387001861174168,tied_shape,1004,-110847.4632388563,0.1666871253401041
0.01,46,196,1,0.9296303747423416,0.0,0.0,0.026283676572490162,-1.2945657744686126e-20,1.3141831715329226e-08,tied_shape,1004,-110847.4632388563,0.16628058347851038
0.01,46,196,2,0.07036962525765872,0.0,0.0,6774.007109350197,-3.3364425770443107e-15,0.003387001861174168,tied_shape,1004,-110847.4632388563,0.16628058347851038
0.01,46,197,1,0.9296303747423416,0.0,0.0,0.026283676572490162,0.0,1.3141831715329226e-08,tied_shape,1004,-110847.4632388563,0.16585504170507193
0.01,46,197,2,0.07036962525765872,0.0,0.0,6774.007109350197,0.0,0.003387001861174168,tied_shape,1004,-110847.4632388563,0.16585504170507193
0.01,46,198,1,0.9296303747423416,0.0,0.0,0.026283676572490162,0.0,1.3141831715329226e-08,tied_shape,1004,-110847.4632388563,0.1664345422759652
0.01,46,198,2,0.07036962525765872,0.0,0.0,6774.007109350197,0.0,0.003387001861174168,tied_shape,1004,-110847.4632388563,0.1664345422759652
0.01,46,199,1,0.9296303747423416,0.0,0.0,0.026283676572490162,0.0,1.3141831715329226e-08,tied_shape,1004,-110847.4632388563,0.16704112477600574
0.01,46,199,2,0.07036962525765872,0.0,0.0,6774.007109350197,0.0,0.003387001861174168,tied_shape,1004,-110847.4632388563,0.16704112477600574
0.01,46,200,1,0.08327765526552879,0.0,0.0,11391.46927992585,369.45414378560093,12.586684383620657,tied_shape,1009,-34910.248744348864,0.17504333332180977
0.01,46,200,2,0.9167223447344742,0.0,0.0,0.2841572492750756,0.00921593787874201,0.00031397158031632567,tied_shape,1009,-34910.248744348864,0.17504333332180977
0.01,46,201,1,0.08327765526552874,0.0,0.0,11391.469279925795,-369.45414378560025,12.586684383620677,tied_shape,1009,-34910.248744348806,0.1748412912711501
0.01,46,201,2,0.916722344734474,0.0,0.0,0.2841572492750757,-0.009215937878742041,0.0003139715803163278,tied_shape,1009,-34910.248744348806,0.1748412912711501
0.01,46,202,1,0.9240539919599875,0.0,0.0,0.08822028803772647,-0.00010106373321155717,1.6612822768384937e-07,tied_shape,1004,-90541.09831807924,0.16708758287131786
0.01,46,202,2,0.07594600804001271,0.0,0.0,7053.89391455237,-8.080826627749008,0.013283235867393066,tied_shape,1004,-90541.09831807924,0.16708758287131786
0.01,46,203,1,0.9240539919599849,0.0,0.0,0.08822028803773128,0.00010106373321156223,1.6612822768385832e-07,tied_shape,1004,-90541.09831807791,0.16687145829200745
0.01,46,203,2,0.07594600804001457,0.0,0.0,7053.893914552299,8.080826627748891,0.013283235867392922,tied_shape,1004,-90541.09831807791,0.16687145829200745
0.01,46,204,1,0.9240539919599887,0.0,0.0,0.08822028803770376,-0.00010106373321149737,1.661282276837254e-07,tied_shape,1004,-90541.09831808392,0.169600416906178
0.01,46,204,2,0.07594600804001185,0.0,0.0,7053.893914552031,-8.080826627745918,0.013283235867385935,tied_shape,1004,-90541.09831808392,0.169600416906178
0.01,46,205,1,0.9296303747423416,0.0,0.0,0.026283676572490162,0.0,1.3141831715329226e-08,tied_shape,1004,-110847.4632388563,0.17437325045466423
0.01,46,205,2,0.07036962525765872,0.0,0.0,6774.007109350197,0.0,0.003387001861174168,tied_shape,1004,-110847.4632388563,0.17437325045466423
0.01,46,206,1,0.9296303747423416,0.0,0.0,0.026283676572490162,0.0,1.3141831715329226e-08,tied_shape,1004,-110847.4632388563,0.17274604178965092
0.01,46,206,2,0.07036962525765872,0.0,0.0,6774.007109350197,0.0,0.003387001861174168,tied_shape,1004,-110847.4632388563,0.17274604178965092
0.01,46,207,1,0.9296303747423416,0.0,0.0,0.026283676572490162,0.0,1.3141831715329226e-08,tied_shape,1004,-110847.4632388563,0.17200566735118628
0.01,46,207,2,0.07036962525765872,0.0,0.0,6774.007109350197,0.0,0.003387001861174168,tied_shape,1004,-110847.4632388563,0.17200566735118628
0.01,46,208,1,0.085579738034213,0.0,0.0,11128.905992761664,-58.44900627414894,3.5026663084402103,tied_shape,1002,-26448.18927585612,0.1960551254451275
0.01,46,208,2,0.9144202619657882,0.0,0.0,0.19529826576555032,-0.001025706351413649,6.146737658119467e-05,tied_shape,1002,-26448.18927585612,0.1960551254451275
0.01,46,209,1,0.08557973803421298,0.0,0.0,11128.905992761667,58.44900627414894,3.5026663084402117,tied_shape,1002,-26448.189275856115,0.19474291615188122
0.01,46,209,2,0.9144202619657883,0.0,0.0,0.19529826576555032,0.0010257063514136485,6.146737658119467e-05,tied_shape,1002,-26448.189275856115,0.19474291615188122
