gamma,generation_seed,line_id,component,weight,mean_Omega,mean_Lambda,cov_11,cov_12,cov_22,covariance_type,init_seed,bic,fit_time_seconds
0.01,48,171,1,0.10836823096302617,0.0,0.0,567.0252358179781,-14.58235549122216,2.3102001019654432,tied_shape,1001,-19211.737881859295,0.18621237482875586
0.01,48,171,2,0.8916317690369716,0.0,0.0,0.08333422364400908,-0.00214313084674074,0.0003395240983972742,tied_shape,1001,-19211.737881859295,0.18621237482875586
0.01,48,172,1,0.9047448338373318,0.0,0.0,0.0428154837910452,-0.0009859326628077563,8.364266139267768e-05,tied_shape,1009,-37942.932884720896,0.1935823755338788
0.01,48,172,2,0.09525516616266809,0.0,0.0,645.3905330672354,-14.861717081682967,1.2608098062568853,tied_shape,1009,-37942.932884720896,0.1935823755338788
0.01,48,173,1,0.10153271128229675,0.0,0.0,605.1586451660629,5.963277186488452,0.2820823974347831,tied_shape,1006,-46631.2434835961,0.19183345790952444
0.01,48,173,2,0.8984672887177064,0.0,0.0,0.045912043248603894,0.0004524206045413769,2.1400965406586445e-05,tied_shape,1006,-46631.2434835961,0.19183345790952444
0.01,48,174,1,0.09601275366683719,0.0,0.0,640.0278481940718,7.912104174176593,0.39435513521346743,tied_shape,1006,-45477.398615424165,0.1829040413722396
0.01,48,174,2,0.9039872463331622,0.0,0.0,0.046785970031208934,0.000578374003289593,2.882731992023582e-05,tied_shape,1006,-45477.398615424165,0.1829040413722396
0.01,48,175,1,0.09601275366683719,0.0,0.0,640.0278481940718,7.912104174176593,0.39435513521346743,tied_shape,1006,-45477.398615424165,0.1813484588637948
0.01,48,175,2,0.9039872463331622,0.0,0.0,0.046785970031208934,0.000578374003289593,2.882731992023582e-05,tied_shape,1006,-45477.398615424165,0.1813484588637948
0.01,48,176,1,0.10546338363588233,0.0,0.0,582.6892302599382,-2.0807231791657985,0.29921701159452174,tied_shape,1006,-42798.94669331778,0.1866346662864089
0.01,48,176,2,0.8945366163641154,0.0,0.0,0.04834109931741587,-0.0001726210827875304,2.482365989242419e-05,tied_shape,1006,-42798.94669331778,0.1866346662864089
0.01,48,177,1,0.08639566771761797,0.0,0.0,711.7278357044306,33.50397676081244,5.693035028390315,tied_shape,1006,-30538.656181877017,0.18674858380109072
0.01,48,177,2,0.9136043322823794,0.0,0.0,0.03662949634796152,0.0017243020896993801,0.0002929954335351308,tied_shape,1006,-30538.656181877017,0.18674858380109072
0.01,48,178,1,0.897791067712564,0.0,0.0,0.0679891706043107,-0.0014573548698390718,0.00015641229241935325,tied_shape,1009,-28047.219606302777,0.18831379059702158
0.01,48,178,2,0.10220893228743763,0.0,0.0,601.2873266368291,-12.888655735287648,1.383289843456451,tied_shape,1009,-28047.219606302777,0.18831379059702158
0.01,48,179,1,0.9047448338373318,0.0,0.0,0.04281548379104518,-0.000985932662807756,8.364266139267764e-05,tied_shape,1009,-37942.9328847209,0.1879967087879777
0.01,48,179,2,0.0952551661626681,0.0,0.0,645.3905330672353,-14.861717081682967,1.260809806256885,tied_shape,1009,-37942.9328847209,0.1879967087879777
0.01,48,180,1,0.10153275015331657,0.0,0.0,605.1609122772663,-5.981567744246811,0.28381253690306324,tied_shape,1006,-46582.30041635813,0.18690983392298222
0.01,48,180,2,0.8984672498466808,0.0,0.0,0.04591222006081234,-0.00045380831612054065,2.1532229504506894e-05,tied_shape,1006,-46582.30041635813,0.18690983392298222
0.01,48,181,1,0.10153275015331688,0.0,0.0,605.1609122772645,5.981567744246698,0.28381253690305647,tied_shape,1006,-46582.3004163582,0.18689462542533875
0.01,48,181,2,0.8984672498466806,0.0,0.0,0.04591222006081243,0.00045380831612053436,2.1532229504506487e-05,tied_shape,1006,-46582.3004163582,0.18689462542533875
0.01,48,182,1,0.10153275015331661,0.0,0.0,605.1609122772659,-5.981567744246804,0.28381253690306263,tied_shape,1006,-46582.30041635813,0.18660970870405436
0.01,48,182,2,0.8984672498466806,0.0,0.0,0.045912220060812345,-0.0004538083161205406,2.153222950450687e-05,tied_shape,1006,-46582.30041635813,0.18660970870405436
0.01,48,183,1,0.09322259136455897,0.0,0.0,329.8177518244405,5.1809034022000516e-14,0.00016490879345782352,tied_shape,1003,-115167.65152003785,0.1781821670010686
0.01,48,183,2,0.9067774086354428,0.0,0.0,0.018420728552350024,2.893598500988926e-18,9.210359670995175e-09,tied_shape,1003,-115167.65152003785,0.1781821670010686
0.01,48,184,1,0.09322259136455897,0.0,0.0,329.8177518244405,5.1809034022000516e-14,0.00016490879345782352,tied_shape,1003,-115167.65152003785,0.17775658424943686
0.01,48,184,2,0.9067774086354428,0.0,0.0,0.018420728552350024,2.893598500988926e-18,9.210359670995175e-09,tied_shape,1003,-115167.65152003785,0.17775658424943686
0.01,48,185,1,0.09322259136455897,0.0,0.0,329.8177518244405,3.6860009886229936e-14,0.00016490879345782352,tied_shape,1003,-115167.65152003785,0.17776662483811378
0.01,48,185,2,0.9067774086354428,0.0,0.0,0.018420728552350024,2.058677050568825e-18,9.210359670995175e-09,tied_shape,1003,-115167.65152003785,0.17776662483811378
0.01,48,186,1,0.09322259136455897,0.0,0.0,329.8177518244405,1.043625369015403e-14,0.00016490879345782352,tied_shape,1003,-115167.65152003785,0.17817583307623863
0.01,48,186,2,0.9067774086354428,0.0,0.0,0.018420728552350024,5.828776506612001e-19,9.210359670995175e-09,tied_shape,1003,-115167.65152003785,0.17817583307623863
0.01,48,187,1,0.09322259136455897,0.0,0.0,329.8177518244405,1.9189411565435217e-14,0.00016490879345782352,tied_shape,1003,-115167.65152003785,0.17745562456548214
0.01,48,187,2,0.9067774086354428,0.0,0.0,0.018420728552350024,1.0717523225201188e-18,9.210359670995175e-09,tied_shape,1003,-115167.65152003785,0.17745562456548214
0.01,48,188,1,0.09322259136455897,0.0,0.0,329.8177518244405,2.8027768681329028e-14,0.00016490879345782352,tied_shape,1003,-115167.65152003785,0.17777262534946203
0.01,48,188,2,0.9067774086354428,0.0,0.0,0.018420728552350024,1.5653854771335583e-18,9.210359670995175e-09,tied_shape,1003,-115167.65152003785,0.17777262534946203
0.01,48,189,1,0.09322259136455897,0.0,0.0,329.8177518244405,3.237933389022799e-14,0.00016490879345782352,tied_shape,1003,-115167.65152003785,0.17781579121947289
0.01,48,189,2,0.9067774086354428,0.0,0.0,0.018420728552350024,1.8084257654369183e-18,9.210359670995175e-09,tied_shape,1003,-115167.65152003785,0.17781579121947289
0.01,48,190,1,0.09322259136455897,0.0,0.0,329.8177518244405,-3.151561436539621e-14,0.00016490879345782352,tied_shape,1003,-115167.65152003785,0.1776368748396635
0.01,48,190,2,0.9067774086354428,0.0,0.0,0.018420728552350024,-1.7601859638365488e-18,9.210359670995175e-09,tied_shape,1003,-115167.65152003785,0.1776368748396635
0.01,48,191,1,0.09322259136455897,0.0,0.0,329.8177518244405,-8.31071994960101e-15,0.00016490879345782352,tied_shape,1003,-115167.65152003785,0.17778529226779938
0.01,48,191,2,0.9067774086354428,0.0,0.0,0.018420728552350024,-4.641639675831902e-19,9.210359670995175e-09,tied_shape,1003,-115167.65152003785,0.17778529226779938
0.01,48,192,1,0.09322259136455897,0.0,0.0,329.8177518244405,-1.9846215815957298e-14,0.00016490879345782352,tied_shape,1003,-115167.65152003785,0.1777745420113206
0.01,48,192,2,0.9067774086354428,0.0,0.0,0.018420728552350024,-1.108435650642909e-18,9.210359670995175e-09,tied_shape,1003,-115167.65152003785,0.1777745420113206
0.01,48,193,1,0.09322259136455897,0.0,0.0,329.8177518244405,5.888542900781414e-15,0.00016490879345782352,tied_shape,1003,-115167.65152003785,0.17748029064387083
0.01,48,193,2,0.9067774086354428,0.0,0.0,0.018420728552350024,3.288823895746541e-19,9.210359670995175e-09,tied_shape,1003,-115167.65152003785,0.17748029064387083
0.01,48,194,1,0.09322259136455897,0.0,0.0,329.8177518244405,-3.890522581452969e-14,0.00016490879345782352,tied_shape,1003,-115167.65152003785,0.17976095899939537
0.01,48,194,2,0.9067774086354428,0.0,0.0,0.018420728552350024,-2.1729048846916107e-18,9.210359670995175e-09,tied_shape,1003,-115167.65152003785,0.17976095899939537
0.01,48,195,1,0.09322259136455897,0.0,0.0,329.8177518244405,-2.7298326721143913e-17,0.00016490879345782352,tied_shape,1003,-115167.65152003785,0.18541912548244
0.01,48,195,2,0.9067774086354428,0.0,0.0,0.018420728552350024,-1.5246452432651994e-21,9.210359670995175e-09,tied_shape,1003,-115167.65152003785,0.18541912548244
0.01,48,196,1,0.09322259136455897,0.0,0.0,329.8177518244405,-1.0921567966486484e-14,0.00016490879345782352,tied_shape,1003,-115167.65152003785,0.18298616725951433
0.01,48,196,2,0.9067774086354428,0.0,0.0,0.018420728552350024,-6.0998305204559535e-19,9.210359670995175e-09,tied_shape,1003,-115167.65152003785,0.18298616725951433
0.01,48,197,1,0.09322259136455897,0.0,0.0,329.8177518244405,0.0,0.00016490879345782352,tied_shape,1003,-115167.65152003785,0.17914016731083393
0.01,48,197,2,0.9067774086354428,0.0,0.0,0.018420728552350024,0.0,9.210359670995175e-09,tied_shape,1003,-115167.65152003785,0.17914016731083393
0.01,48,198,1,0.09322259136455897,0.0,0.0,329.8177518244405,0.0,0.00016490879345782352,tied_shape,1003,-115167.65152003785,0.1775988331064582
0.01,48,198,2,0.9067774086354428,0.0,0.0,0.018420728552350024,0.0,9.210359670995175e-09,tied_shape,1003,-115167.65152003785,0.1775988331064582
0.01,48,199,1,0.09322259136455897,0.0,0.0,329.8177518244405,0.0,0.00016490879345782352,tied_shape,1003,-115167.65152003785,0.17738754022866488
0.01,48,199,2,0.9067774086354428,0.0,0.0,0.018420728552350024,0.0,9.210359670995175e-09,tied_shape,1003,-115167.65152003785,0.17738754022866488
0.01,48,200,1,0.09265754825826203,0.0,0.0,662.9014752877844,14.309577517840243,0.507785862034094,tied_shape,1006,-46535.49910276691,0.18025754112750292
0.01,48,200,2,0.9073424517417357,0.0,0.0,0.05752984756398478,0.001241855455139825,4.406815239819147e-05,tied_shape,1006,-46535.49910276691,0.18025754112750292
0.01,48,201,1,0.09265754825826215,0.0,0.0,662.9014752877835,-14.30957751784027,0.5077858620340971,tied_shape,1006,-46535.49910276684,0.17986083403229713
0.01,48,201,2,0.9073424517417354,0.0,0.0,0.05752984756398472,-0.0012418554551398276,4.406815239819175e-05,tied_shape,1006,-46535.49910276684,0.17986083403229713
0.01,48,202,1,0.9088214234128403,0.0,0.0,0.03806565754942254,-4.6394639220814684e-05,1.2461096347710703e-07,tied_shape,1008,-93987.72333161299,0.1741256657987833
0.01,48,202,2,0.09117857658715958,0.0,0.0,580.0648863807986,-0.7069863719905259,0.0018988886314994572,tied_shape,1008,-93987.72333161299,0.1741256657987833
0.01,48,203,1,0.90882142341284,0.0,0.0,0.03806565754942317,4.639463922081146e-05,1.2461096347710007e-07,tied_shape,1008,-93987.72333161268,0.17440187465399504
0.01,48,203,2,0.09117857658715968,0.0,0.0,580.064886380799,0.7069863719904654,0.0018988886314993203,tied_shape,1008,-93987.72333161268,0.17440187465399504
0.01,48,204,1,0.9088214234128409,0.0,0.0,0.038065657549421025,-4.639463922079754e-05,1.2461096347703784e-07,tied_shape,1008,-93987.72333161683,0.17413587495684624
0.01,48,204,2,0.09117857658715943,0.0,0.0,580.0648863807619,-0.7069863719902479,0.0018988886314983576,tied_shape,1008,-93987.72333161683,0.17413587495684624
0.01,48,205,1,0.09322259136455897,0.0,0.0,329.8177518244405,0.0,0.00016490879345782352,tied_shape,1003,-115167.65152003785,0.17784091737121344
0.01,48,205,2,0.9067774086354428,0.0,0.0,0.018420728552350024,0.0,9.210359670995175e-09,tied_shape,1003,-115167.65152003785,0.17784091737121344
0.01,48,206,1,0.09322259136455897,0.0,0.0,329.8177518244405,0.0,0.00016490879345782352,tied_shape,1003,-115167.65152003785,0.1778491660952568
0.01,48,206,2,0.9067774086354428,0.0,0.0,0.018420728552350024,0.0,9.210359670995175e-09,tied_shape,1003,-115167.65152003785,0.1778491660952568
0.01,48,207,1,0.09322259136455897,0.0,0.0,329.8177518244405,0.0,0.00016490879345782352,tied_shape,1003,-115167.65152003785,0.17778529226779938
0.01,48,207,2,0.9067774086354428,0.0,0.0,0.018420728552350024,0.0,9.210359670995175e-09,tied_shape,1003,-115167.65152003785,0.17778529226779938
0.01,48,208,1,0.0943870984263741,0.0,0.0,651.2387680096919,-20.287026994228825,1.6144858140474332,tied_shape,1006,-34638.18333951472,0.18007699958980083
0.01,48,208,2,0.9056129015736281,0.0,0.0,0.05254474652560552,-0.00163684464674561,0.00013026366370597544,tied_shape,1006,-34638.18333951472,0.18007699958980083
0.01,48,209,1,0.09438709842637412,0.0,0.0,651.2387680096916,20.28702699422881,1.6144858140474323,tied_shape,1006,-34638.183339514704,0.17972304206341505
0.01,48,209,2,0.9056129015736281,0.0,0.0,0.05254474652560552,0.0016368446467456095,0.00013026366370597542,tied_shape,1006,-34638.183339514704,0.17972304206341505
